datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-10-27 09:15:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,25881.8,25922.2,25881.8,25919.3,96075,12833625,0
2025-10-27 09:16:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,25919.3,25923,25913.1,25919.9,76125,12833625,1
2025-10-27 09:17:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,25920,25924.8,25914.8,25915.3,64950,12833625,2
2025-10-27 09:18:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,25922,25922,25905.3,25914.9,26925,12843675,3
2025-10-27 09:19:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,25912.5,25925,25911.7,25920,39000,12843675,4
2025-10-27 09:20:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,25920.3,25945,25920.3,25945,72975,12843675,5
2025-10-27 09:21:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,25944,25945,25936,25941,38325,12798150,6
2025-10-27 09:22:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,25941,25943.8,25930.6,25937.9,22950,12798150,7
2025-10-27 09:23:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,25941.8,25944,25933.3,25944,21525,12798150,8
2025-10-27 09:24:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,25942.4,25944.8,25937.3,25944.6,19050,12782925,9
2025-10-27 09:25:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,25945,25945,25935.7,25940.9,18225,12782925,10
2025-10-27 09:26:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,25935.3,25941.3,25932.8,25940,16650,12782925,11
2025-10-27 09:27:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,25942,25950,25939.4,25950,21750,12786375,12
2025-10-27 09:28:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,25949.9,25954.8,25949.9,25950,26325,12786375,13
2025-10-27 09:29:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,25947.4,25955.7,25944.6,25955.1,21750,12786375,14
2025-10-27 09:30:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,25953,25958,25948.7,25951.9,34950,12787125,15
2025-10-27 09:31:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,25955.4,25961.5,25952.8,25954.4,29925,12787125,16
2025-10-27 09:32:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,25953.5,25961,25945.1,25961,21000,12787125,17
2025-10-27 09:33:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,25957.6,25960.5,25952.1,25956.1,15450,12777300,18
2025-10-27 09:34:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,25959,25963,25955.1,25962.8,13575,12777300,19
2025-10-27 09:35:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,25963,25969.8,25960.4,25969.8,27900,12777300,20
2025-10-27 09:36:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,25968.9,25969.8,25960,25967.5,22125,12785625,21
2025-10-27 09:37:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,25966,25974.4,25963.1,25973.8,21675,12785625,22
2025-10-27 09:38:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,25973.8,25980.8,25970,25978.8,27900,12785625,23
2025-10-27 09:39:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,25979,25993.2,25979,25987.4,41400,12776325,24
2025-10-27 09:40:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,25990,25999.8,25990,25998,49800,12776325,25
2025-10-27 09:41:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,25999.7,26007.4,25993.1,26007.4,38325,12776325,26
2025-10-27 09:42:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,26003.1,26009,26001.3,26009,25125,12769500,27
2025-10-27 09:43:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,26005.9,26014,26002.8,26013,25575,12769500,28
2025-10-27 09:44:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,26013.8,26014.4,26001.2,26004,28200,12769500,29
2025-10-27 09:45:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,26006,26012,26005,26012,23025,12767100,30
2025-10-27 09:46:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,26012,26013.8,26001,26003,25125,12767100,31
2025-10-27 09:47:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,26003.3,26009.5,25993,25993.9,25875,12767100,32
2025-10-27 09:48:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,25993.9,25997.9,25989,25995,37875,12748950,33
2025-10-27 09:49:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,25994.7,26010,25994.7,26010,17175,12748950,34
2025-10-27 09:50:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,26006,26009.4,26001.9,26008,25125,12748950,35
2025-10-27 09:51:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,26003.5,26005,25995.8,25998.9,9150,12742200,36
2025-10-27 09:52:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,25997.8,26000,25992.3,25998.5,11400,12742200,37
2025-10-27 09:53:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,25998,26005.8,25998,26000,10875,12742200,38
2025-10-27 09:54:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,26000,26012.8,26000,26012,19050,12745200,39
2025-10-27 09:55:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,26012.2,26013,26001.3,26005.8,22200,12745200,40
2025-10-27 09:56:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,26005.8,26010,26001,26004.1,8175,12745200,41
2025-10-27 09:57:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,26005,26006.4,26000,26006.4,15750,12744825,42
2025-10-27 09:58:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,26001.7,26008,26001.2,26005,13650,12744825,43
2025-10-27 09:59:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,26002,26005.9,25997.9,26004.4,7725,12744825,44
2025-10-27 10:00:00,NIFTY,NFO,Futures,28-OCT-25,Others,0,26003.3,26010,26002,26008.3,10500,12742950,45
