datetime,open,high,low,close,volume,open_interest
2025-11-25 09:15:00,25961.0,26002.1,25934.2,25970.8,174525,9212550
2025-11-25 09:20:00,25968.6,25972.2,25941.9,25962.0,123825,9182775
2025-11-25 09:25:00,25956.3,25970.0,25948.0,25954.1,90825,9148200
2025-11-25 09:30:00,25959.0,25985.0,25952.0,25985.0,77325,9087975
2025-11-25 09:35:00,25985.0,25988.0,25962.0,25971.0,63450,9070725
2025-11-25 09:40:00,25974.3,25982.0,25968.0,25970.9,43500,9059100
2025-11-25 09:45:00,25968.0,25978.7,25961.0,25961.1,46125,9031275
2025-11-25 09:50:00,25960.1,25996.8,25950.0,25992.6,54900,9028725
2025-11-25 09:55:00,25992.0,25999.0,25981.3,25998.5,40350,8961450
2025-11-25 10:00:00,25998.5,26010.2,25990.7,25995.1,71775,8924475
2025-11-25 10:05:00,25998.0,26013.9,25997.1,26011.0,48150,8922975
2025-11-25 10:10:00,26011.7,26034.0,26010.5,26030.0,104100,8910825
2025-11-25 10:15:00,26031.0,26035.0,26018.2,26021.0,38850,8904450
2025-11-25 10:20:00,26021.6,26031.0,26012.4,26029.0,40350,8901900
2025-11-25 10:25:00,26029.9,26029.9,26014.4,26021.6,19050,8901750
2025-11-25 10:30:00,26021.1,26030.0,26007.4,26014.4,26925,8860125
2025-11-25 10:35:00,26014.4,26024.1,25997.1,26022.9,44175,8855325
2025-11-25 10:40:00,26020.2,26020.5,25991.2,25997.0,37650,8850150
2025-11-25 10:45:00,25996.2,25998.9,25986.9,25990.5,40275,8826825
2025-11-25 10:50:00,25990.2,25997.9,25975.9,25979.2,47100,8805150
2025-11-25 10:55:00,25976.2,25982.5,25937.0,25937.0,77925,8725350
2025-11-25 11:00:00,25937.9,25937.9,25924.5,25934.0,65400,8699550
2025-11-25 11:05:00,25932.4,25937.7,25927.1,25934.3,184425,8693325
2025-11-25 11:10:00,25934.2,25949.8,25926.6,25943.6,40875,8683875
2025-11-25 11:15:00,25944.0,25953.4,25937.4,25947.0,40350,8647875
2025-11-25 11:20:00,25947.0,25948.4,25933.8,25945.0,27225,8627550
2025-11-25 11:25:00,25945.0,25965.0,25943.9,25959.9,43725,8608575
2025-11-25 11:30:00,25960.0,25968.5,25955.0,25965.0,14400,8575650
2025-11-25 11:35:00,25964.9,25972.0,25960.0,25968.5,20250,8568900
2025-11-25 11:40:00,25968.5,25975.0,25950.0,25950.0,25950,8563950
2025-11-25 11:45:00,25952.5,25965.0,25946.5,25964.3,16350,8563275
2025-11-25 11:50:00,25963.6,25975.0,25963.6,25974.0,40575,8570700
2025-11-25 11:55:00,25971.3,26005.1,25969.0,25998.0,53625,8574750
2025-11-25 12:00:00,26001.8,26002.8,25985.4,25985.4,39000,8564700
2025-11-25 12:05:00,25989.9,26000.0,25988.2,25998.5,18975,8556600
2025-11-25 12:10:00,25998.5,25998.6,25980.2,25986.2,17625,8528925
2025-11-25 12:15:00,25986.2,25993.8,25963.7,25964.9,35325,8525550
2025-11-25 12:20:00,25966.1,25971.9,25955.0,25961.5,23550,8517600
2025-11-25 12:25:00,25958.3,25976.0,25955.0,25956.0,12000,8517375
2025-11-25 12:30:00,25959.9,25968.1,25957.4,25963.8,16500,8512950
2025-11-25 12:35:00,25963.4,25973.9,25956.5,25971.1,31275,8504025
2025-11-25 12:40:00,25971.0,25990.0,25966.0,25984.6,35775,8513250
2025-11-25 12:45:00,25984.7,25992.9,25980.2,25982.5,20250,8510175
2025-11-25 12:50:00,25985.7,25998.0,25975.0,25994.5,26925,8515125
2025-11-25 12:55:00,25995.0,25999.6,25981.4,25983.0,36300,8533575
2025-11-25 13:00:00,25983.0,25985.5,25970.7,25976.0,29175,8529300
2025-11-25 13:05:00,25974.5,26009.0,25974.5,26005.5,42525,8531475
2025-11-25 13:10:00,26002.1,26009.0,25993.1,26000.9,43725,8524875
2025-11-25 13:15:00,25997.3,26005.0,25989.2,25992.0,21525,8453550
2025-11-25 13:20:00,25989.4,26000.0,25981.7,25999.9,29850,8440650
2025-11-25 13:25:00,25999.0,26019.0,25998.9,26010.0,53700,8401350
2025-11-25 13:30:00,26009.4,26014.0,25998.8,26009.4,38925,8398650
2025-11-25 13:35:00,26009.9,26012.2,26000.7,26005.1,20700,8390250
2025-11-25 13:40:00,26010.0,26010.6,25988.2,25993.3,20850,8375850
2025-11-25 13:45:00,25994.3,26010.0,25979.4,25997.1,37800,8372100
2025-11-25 13:50:00,25996.3,26005.0,25995.1,26004.0,15825,8369175
2025-11-25 13:55:00,26003.5,26004.0,25992.1,26004.0,33975,8346000
2025-11-25 14:00:00,26004.0,26022.0,25996.6,26019.7,88800,8334150
2025-11-25 14:05:00,26019.1,26029.9,26008.2,26014.6,103650,8355375
2025-11-25 14:10:00,26014.8,26025.0,26014.4,26020.6,101775,8336625
2025-11-25 14:15:00,26020.0,26025.8,25994.5,25996.3,85650,8314050
2025-11-25 14:20:00,25996.2,26010.0,25982.5,25982.5,77100,8276175
2025-11-25 14:25:00,25983.1,25990.0,25964.7,25965.7,86100,8227650
2025-11-25 14:30:00,25965.1,25970.0,25952.4,25953.3,122175,8177100
2025-11-25 14:35:00,25952.9,25968.0,25935.0,25937.7,169575,8115075
2025-11-25 14:40:00,25937.9,25957.3,25937.8,25954.9,76050,7800225
2025-11-25 14:45:00,25954.5,25957.1,25940.6,25955.0,98625,7756425
2025-11-25 14:50:00,25954.8,25959.0,25911.0,25911.0,102225,7691250
2025-11-25 14:55:00,25911.1,25924.9,25886.7,25889.6,119175,7646850
2025-11-25 15:00:00,25892.7,25914.0,25867.4,25879.5,107625,7581225
2025-11-25 15:05:00,25885.0,25898.1,25875.3,25886.9,152250,7503075
2025-11-25 15:10:00,25886.9,25895.1,25880.0,25883.9,139575,7459725
2025-11-25 15:15:00,25888.0,25891.8,25883.9,25889.0,78075,7409475
2025-11-25 15:20:00,25889.0,25889.0,25881.1,25888.0,103650,7345950
2025-11-25 15:25:00,25888.0,25889.2,25882.0,25883.1,94350,7293900
