datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2018-02-20 09:15:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10394,10395.5498,10335,10367.5996,119327,21731700,0
2018-02-20 09:16:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10365.1504,10365.9502,10357.5498,10360.4502,97050,21731700,1
2018-02-20 09:17:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10358.0996,10358.9004,10349.25,10349.4502,60000,21731700,2
2018-02-20 09:18:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10349,10364.9004,10349,10363,75375,21808200,3
2018-02-20 09:19:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10362.1504,10369.2998,10362.1504,10362.2002,57225,21808200,4
2018-02-20 09:20:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10361.2002,10365.25,10358.3496,10364,46800,21808200,5
2018-02-20 09:21:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10363.5498,10371.5498,10363.5498,10370.75,37050,21882150,6
2018-02-20 09:22:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10371.5996,10379.75,10367.7002,10379.25,43125,21882150,7
2018-02-20 09:23:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10382.0498,10383.8496,10373.2998,10380.9502,73425,21882150,8
2018-02-20 09:24:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10380.0498,10383,10375.2002,10379.4502,34425,21922650,9
2018-02-20 09:25:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10378.5,10386,10378.5,10381.5,42000,21922650,10
2018-02-20 09:26:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10380.75,10387,10380,10380,34050,21922650,11
2018-02-20 09:27:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10380.9502,10381,10372.7002,10374.4004,26475,21957224,12
2018-02-20 09:28:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10373.2002,10376,10372.0996,10374.5498,27600,21957224,13
2018-02-20 09:29:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10375.7998,10377.2998,10372,10375.2002,29625,21957224,14
2018-02-20 09:30:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10375,10380.0498,10374.0498,10377,41100,21972076,15
2018-02-20 09:31:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10377.0498,10383,10376.4502,10383,22650,21972076,16
2018-02-20 09:32:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10383.0996,10383.0996,10379,10382,24600,21972076,17
2018-02-20 09:33:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10383,10389,10381.75,10389,55050,21983176,18
2018-02-20 09:34:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10389,10391,10387.0996,10390,51900,21983176,19
2018-02-20 09:35:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10389.9502,10399,10389.9502,10395.2998,88650,21983176,20
2018-02-20 09:36:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10395.5498,10401.8496,10395.5498,10400,101025,21993450,21
2018-02-20 09:37:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10400,10414.25,10400,10406.9502,192225,21993450,22
2018-02-20 09:38:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10408.1504,10408.9502,10402.4502,10408.2998,125325,21993450,23
2018-02-20 09:39:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10408.4004,10416.9004,10408.4004,10413,115875,22031476,24
2018-02-20 09:40:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10415,10420.5498,10414,10415.9004,118350,22031476,25
2018-02-20 09:41:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10415.25,10415.2998,10406.3496,10407,84225,22031476,26
2018-02-20 09:42:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10408,10410.2002,10405.0498,10408.8496,36750,22046624,27
2018-02-20 09:43:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10408.0996,10416.5498,10408.0996,10415.5,45900,22046624,28
2018-02-20 09:44:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10415.5,10423.2998,10414,10418,58275,22046624,29
2018-02-20 09:45:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10418,10420,10415.4004,10418.8496,40800,22024950,30
2018-02-20 09:46:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10419.75,10420.5996,10412.2002,10413,40500,22024950,31
2018-02-20 09:47:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10412.9502,10415,10409.7998,10409.7998,31875,22024950,32
2018-02-20 09:48:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10409.0996,10409.0996,10404,10404.0498,35475,22014000,33
2018-02-20 09:49:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10403.1504,10408.9502,10402.5,10407.5498,27525,22014000,34
2018-02-20 09:50:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10407.5498,10408.9502,10404,10406,18675,22014000,35
2018-02-20 09:51:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10405.75,10405.9004,10398.9502,10398.9502,34800,22008224,36
2018-02-20 09:52:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10398.9502,10399,10396,10396.5,38925,22008224,37
2018-02-20 09:53:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10396.0996,10402.6504,10396.0996,10402.2002,28425,22008224,38
2018-02-20 09:54:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10402.0996,10402.0996,10398,10400.0996,18675,22008524,39
2018-02-20 09:55:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10400.5,10400.5,10392.5996,10393.0996,21075,22008524,40
2018-02-20 09:56:00,NIFTY,NFO,Futures,22-FEB-18,Others,0,10394,10397.1504,10392.1504,10396,19575,22008524,41
