datetime,open,high,low,close,volume,open_interest
2025-01-16 09:15:00,23406.0,23409.85,23376.0,23392.0,440775,13497400
2025-01-16 09:20:00,23391.0,23404.55,23384.1,23385.45,169450,13476450
2025-01-16 09:25:00,23386.45,23400.0,23385.95,23399.8,63175,13480100
2025-01-16 09:30:00,23400.0,23419.4,23394.0,23411.0,139425,13470050
2025-01-16 09:35:00,23411.0,23413.15,23390.2,23392.0,79125,13470025
2025-01-16 09:40:00,23392.55,23394.05,23380.2,23382.2,79875,13476100
2025-01-16 09:45:00,23382.3,23389.95,23371.1,23372.7,87475,13494475
2025-01-16 09:50:00,23372.0,23383.0,23365.6,23365.6,71725,13495175
2025-01-16 09:55:00,23364.0,23377.95,23356.0,23372.1,59425,13496950
2025-01-16 10:00:00,23372.1,23385.0,23358.3,23360.0,47875,13511150
2025-01-16 10:05:00,23362.0,23370.0,23359.35,23365.0,27075,13519425
2025-01-16 10:10:00,23365.2,23373.4,23359.0,23372.9,29500,13515475
2025-01-16 10:15:00,23372.5,23385.0,23367.1,23380.15,41350,13520775
2025-01-16 10:20:00,23380.95,23388.45,23374.35,23387.95,31150,13529150
2025-01-16 10:25:00,23387.95,23388.8,23372.9,23375.0,24475,13532025
2025-01-16 10:30:00,23378.6,23379.35,23369.1,23377.0,16800,13533275
2025-01-16 10:35:00,23377.45,23387.0,23375.0,23382.5,24125,13536775
2025-01-16 10:40:00,23383.2,23391.2,23378.6,23382.0,22225,13537700
2025-01-16 10:45:00,23386.45,23386.45,23366.35,23368.15,42450,13538475
2025-01-16 10:50:00,23366.4,23376.8,23346.15,23361.65,79700,13548975
2025-01-16 10:55:00,23361.65,23366.75,23355.0,23365.8,29025,13544200
2025-01-16 11:00:00,23365.8,23370.0,23358.0,23369.0,29075,13541350
2025-01-16 11:05:00,23369.1,23370.5,23360.0,23360.0,17025,13544275
2025-01-16 11:10:00,23364.95,23366.0,23358.65,23363.0,17075,13543550
2025-01-16 11:15:00,23362.0,23367.8,23355.4,23355.4,23625,13546050
2025-01-16 11:20:00,23355.4,23362.5,23354.9,23360.0,19000,13552225
2025-01-16 11:25:00,23357.95,23363.55,23353.5,23360.0,18750,13549900
2025-01-16 11:30:00,23361.65,23364.0,23357.0,23358.95,11350,13546475
2025-01-16 11:35:00,23360.0,23370.0,23359.0,23370.0,11800,13547425
2025-01-16 11:40:00,23369.0,23384.95,23368.0,23383.4,36375,13553225
2025-01-16 11:45:00,23383.9,23384.0,23375.6,23375.6,25825,13562000
2025-01-16 11:50:00,23375.6,23380.0,23365.25,23368.6,14950,13562775
2025-01-16 11:55:00,23370.2,23378.85,23368.5,23372.8,28575,13564925
2025-01-16 12:00:00,23378.25,23380.75,23370.1,23373.6,13150,13576375
2025-01-16 12:05:00,23375.0,23375.0,23370.0,23372.0,11825,13573425
2025-01-16 12:10:00,23370.0,23377.35,23370.0,23373.0,23750,13579175
2025-01-16 12:15:00,23375.0,23381.55,23368.7,23371.0,26775,13588050
2025-01-16 12:20:00,23371.0,23374.0,23365.9,23370.0,57375,13619975
2025-01-16 12:25:00,23370.3,23376.2,23368.8,23374.95,8575,13621325
2025-01-16 12:30:00,23375.5,23388.4,23369.55,23388.4,23300,13621875
2025-01-16 12:35:00,23388.4,23391.65,23381.9,23384.75,32000,13629175
2025-01-16 12:40:00,23384.0,23387.0,23380.0,23387.0,13175,13631350
2025-01-16 12:45:00,23387.0,23398.6,23387.0,23391.95,62775,13640150
2025-01-16 12:50:00,23393.0,23398.2,23388.0,23398.0,24450,13639625
2025-01-16 12:55:00,23395.0,23409.35,23393.2,23399.0,63000,13638575
2025-01-16 13:00:00,23399.9,23408.95,23398.05,23398.05,37450,13644625
2025-01-16 13:05:00,23400.0,23401.25,23385.0,23391.95,47250,13646425
2025-01-16 13:10:00,23392.0,23395.0,23385.0,23392.95,21975,13659975
2025-01-16 13:15:00,23390.15,23397.8,23389.0,23396.0,16900,13665250
2025-01-16 13:20:00,23396.0,23396.35,23389.0,23391.6,16800,13668425
2025-01-16 13:25:00,23391.6,23405.0,23391.25,23398.0,33450,13678000
2025-01-16 13:30:00,23402.35,23408.95,23398.2,23404.55,65850,13701675
2025-01-16 13:35:00,23405.05,23410.0,23400.5,23404.85,49225,13707475
2025-01-16 13:40:00,23405.0,23410.0,23401.55,23409.55,29075,13713000
2025-01-16 13:45:00,23409.8,23410.0,23402.1,23408.0,24500,13717800
2025-01-16 13:50:00,23405.0,23408.95,23401.0,23406.35,28500,13718350
2025-01-16 13:55:00,23405.0,23423.9,23402.05,23410.95,134675,13739550
2025-01-16 14:00:00,23414.1,23421.0,23410.0,23412.0,40925,13747775
2025-01-16 14:05:00,23413.45,23414.6,23406.35,23412.65,32325,13745500
2025-01-16 14:10:00,23412.9,23415.0,23410.0,23412.9,25325,13732775
2025-01-16 14:15:00,23410.0,23410.0,23385.4,23388.65,73375,13725550
2025-01-16 14:20:00,23387.1,23391.55,23366.75,23376.85,121000,13724625
2025-01-16 14:25:00,23376.9,23381.5,23370.05,23373.05,49250,13731275
2025-01-16 14:30:00,23373.2,23378.2,23370.1,23374.9,68625,13741725
2025-01-16 14:35:00,23375.3,23376.0,23362.05,23374.9,73350,13742000
2025-01-16 14:40:00,23372.15,23377.55,23370.0,23370.5,33675,13727850
2025-01-16 14:45:00,23370.5,23373.8,23366.95,23372.7,60975,13731900
2025-01-16 14:50:00,23372.85,23372.85,23362.35,23363.0,109700,13717400
2025-01-16 14:55:00,23367.45,23369.4,23362.4,23367.05,30475,13716850
2025-01-16 15:00:00,23369.0,23377.8,23363.15,23364.0,66475,13712050
2025-01-16 15:05:00,23369.4,23369.4,23353.0,23360.0,99650,13713750
2025-01-16 15:10:00,23360.0,23363.0,23357.0,23360.9,66600,13720325
2025-01-16 15:15:00,23360.9,23373.55,23358.1,23368.0,122850,13748700
2025-01-16 15:20:00,23367.35,23384.4,23366.15,23381.65,184750,13760800
2025-01-16 15:25:00,23383.0,23412.9,23381.65,23406.65,293025,13723575
