open,high,low,close,volume,open_interest,datetime
25519.85,25543.05,25500.05,25514.85,9025,1009450,2024-09-02 09:15:00
25513.75,25522.95,25503.85,25510.0,6025,1009450,2024-09-02 09:16:00
25510.0,25517.0,25509.95,25510.05,5400,1009450,2024-09-02 09:17:00
25514.95,25517.0,25509.3,25517.0,2500,1015025,2024-09-02 09:18:00
25517.0,25523.95,25510.1,25523.45,4650,1015025,2024-09-02 09:19:00
25514.95,25517.75,25513.0,25517.55,2725,1015025,2024-09-02 09:20:00
25511.95,25519.95,25511.95,25515.25,2575,1015200,2024-09-02 09:21:00
25514.65,25525.0,25512.5,25522.85,2900,1015200,2024-09-02 09:22:00
25519.75,25532.0,25519.15,25531.75,5375,1015200,2024-09-02 09:23:00
25529.5,25532.0,25528.0,25528.0,3575,1014425,2024-09-02 09:24:00
25528.0,25528.0,25519.15,25526.0,4475,1014425,2024-09-02 09:25:00
25526.1,25528.5,25523.25,25525.0,2700,1014425,2024-09-02 09:26:00
25525.05,25537.9,25524.95,25533.15,1775,1018750,2024-09-02 09:27:00
25530.0,25532.65,25526.0,25527.1,2300,1018750,2024-09-02 09:28:00
25527.05,25529.15,25523.0,25525.0,2600,1018750,2024-09-02 09:29:00
25524.65,25524.65,25512.85,25512.85,2375,1019200,2024-09-02 09:30:00
25517.15,25517.15,25506.6,25509.4,2450,1019200,2024-09-02 09:31:00
25507.85,25507.95,25502.35,25502.35,2275,1019200,2024-09-02 09:32:00
25503.75,25505.05,25502.0,25502.5,450,1016875,2024-09-02 09:33:00
25503.0,25507.1,25500.0,25500.0,1575,1016875,2024-09-02 09:34:00
25507.25,25507.5,25501.25,25503.0,1100,1016875,2024-09-02 09:35:00
25506.5,25510.85,25504.85,25505.5,1675,1017650,2024-09-02 09:36:00
25503.85,25506.25,25501.0,25501.5,400,1017650,2024-09-02 09:37:00
25501.4,25505.5,25501.05,25504.6,425,1017650,2024-09-02 09:38:00
25505.5,25509.85,25501.95,25506.3,1200,1017825,2024-09-02 09:39:00
25505.45,25510.95,25502.9,25502.9,750,1017825,2024-09-02 09:40:00
25507.4,25520.45,25503.85,25520.05,2925,1017825,2024-09-02 09:41:00
25518.9,25527.3,25517.05,25525.0,2175,1020225,2024-09-02 09:42:00
25524.0,25525.0,25512.5,25512.5,1425,1020225,2024-09-02 09:43:00
25512.3,25520.55,25512.3,25512.55,550,1020225,2024-09-02 09:44:00
25515.8,25517.15,25507.35,25511.2,5925,1025450,2024-09-02 09:45:00
25515.0,25522.25,25515.0,25517.75,1225,1025450,2024-09-02 09:46:00
25519.6,25521.5,25514.75,25515.4,500,1025450,2024-09-02 09:47:00
25519.15,25519.15,25512.35,25512.35,375,1026975,2024-09-02 09:48:00
25515.25,25521.15,25515.25,25521.0,350,1026975,2024-09-02 09:49:00
25521.0,25524.0,25520.35,25520.35,600,1026975,2024-09-02 09:50:00
25519.2,25520.35,25516.35,25520.35,850,1027550,2024-09-02 09:51:00
25519.6,25519.6,25509.05,25509.05,1575,1027550,2024-09-02 09:52:00
25512.75,25516.65,25512.75,25516.65,300,1027550,2024-09-02 09:53:00
25514.0,25515.6,25502.0,25502.0,1300,1028925,2024-09-02 09:54:00
25505.0,25508.35,25500.0,25500.0,1625,1028925,2024-09-02 09:55:00
25500.05,25504.2,25500.0,25504.2,775,1028925,2024-09-02 09:56:00
25500.05,25508.55,25500.05,25503.0,650,1029750,2024-09-02 09:57:00
25502.8,25503.0,25500.0,25502.7,350,1029750,2024-09-02 09:58:00
25501.85,25501.85,25490.05,25493.3,1750,1029750,2024-09-02 09:59:00
25497.5,25502.7,25495.0,25495.1,1675,1031800,2024-09-02 10:00:00
25497.55,25497.55,25494.55,25495.7,350,1031800,2024-09-02 10:01:00
25493.3,25496.7,25493.15,25496.7,125,1031800,2024-09-02 10:02:00
25495.45,25497.1,25492.0,25492.65,725,1032175,2024-09-02 10:03:00
25492.45,25492.55,25490.0,25492.35,925,1032175,2024-09-02 10:04:00
25490.0,25490.0,25485.0,25486.35,1450,1032175,2024-09-02 10:05:00
25485.0,25486.35,25483.8,25484.7,400,1032150,2024-09-02 10:06:00
25483.8,25485.95,25482.0,25483.25,650,1032150,2024-09-02 10:07:00
25486.2,25494.0,25484.4,25491.1,700,1032150,2024-09-02 10:08:00
25496.8,25500.45,25494.45,25498.1,1000,1031950,2024-09-02 10:09:00
25494.6,25508.25,25494.4,25504.7,525,1031950,2024-09-02 10:10:00
25507.45,25507.45,25500.3,25501.65,975,1031950,2024-09-02 10:11:00
25501.65,25501.9,25493.15,25493.15,250,1031950,2024-09-02 10:12:00
25494.85,25504.7,25494.85,25504.7,275,1032875,2024-09-02 10:13:00
25503.95,25507.25,25502.95,25505.0,1600,1032875,2024-09-02 10:14:00
25505.4,25505.4,25496.3,25500.0,250,1034000,2024-09-02 10:15:00
25505.0,25505.35,25499.85,25499.85,400,1034000,2024-09-02 10:16:00
25495.05,25495.05,25491.25,25491.25,200,1034000,2024-09-02 10:17:00
25492.75,25495.75,25490.85,25495.75,150,1034225,2024-09-02 10:18:00
25490.0,25494.7,25490.0,25494.6,275,1034225,2024-09-02 10:19:00
25493.0,25495.0,25493.0,25495.0,225,1034225,2024-09-02 10:20:00
25493.05,25499.6,25493.0,25496.45,575,1034650,2024-09-02 10:21:00
25494.85,25494.85,25490.1,25490.45,250,1034650,2024-09-02 10:22:00
25490.45,25492.75,25488.5,25488.5,300,1034650,2024-09-02 10:23:00
25488.65,25492.45,25488.65,25492.05,175,1035375,2024-09-02 10:24:00
25490.0,25492.75,25490.0,25490.75,225,1035375,2024-09-02 10:25:00
25488.0,25494.5,25488.0,25493.0,375,1035375,2024-09-02 10:26:00
25490.95,25493.0,25490.95,25493.0,125,1035750,2024-09-02 10:27:00
25493.0,25493.0,25490.75,25490.75,125,1035750,2024-09-02 10:28:00
25490.75,25490.75,25490.75,25490.75,125,1035750,2024-09-02 10:29:00
25492.0,25492.0,25490.45,25490.45,200,1036125,2024-09-02 10:30:00
25491.65,25491.65,25491.65,25491.65,25,1036125,2024-09-02 10:31:00
25494.9,25494.9,25494.9,25494.9,50,1036125,2024-09-02 10:32:00
25494.9,25497.55,25490.65,25490.65,150,1036225,2024-09-02 10:33:00
25493.45,25497.0,25491.8,25497.0,225,1036225,2024-09-02 10:34:00
25497.0,25499.95,25496.9,25497.5,225,1036225,2024-09-02 10:35:00
25495.0,25503.45,25493.8,25498.2,725,1036775,2024-09-02 10:36:00
25498.0,25499.55,25496.5,25499.55,475,1036775,2024-09-02 10:37:00
25496.2,25497.3,25496.15,25497.15,725,1036775,2024-09-02 10:38:00
25500.0,25500.2,25498.4,25500.2,250,1037100,2024-09-02 10:39:00
25499.55,25504.55,25499.55,25504.55,225,1037100,2024-09-02 10:40:00
25503.0,25503.0,25499.05,25503.0,250,1037100,2024-09-02 10:41:00
25503.0,25503.35,25498.55,25500.45,175,1037425,2024-09-02 10:42:00
25499.6,25503.0,25499.6,25503.0,225,1037425,2024-09-02 10:43:00
25500.0,25500.0,25500.0,25500.0,450,1037425,2024-09-02 10:44:00
25500.05,25500.25,25500.0,25500.0,550,1037425,2024-09-02 10:45:00
25499.05,25499.05,25496.25,25499.05,1075,1037825,2024-09-02 10:46:00
25500.0,25500.0,25496.1,25496.1,225,1037825,2024-09-02 10:47:00
25498.35,25500.0,25496.0,25496.0,3175,1037275,2024-09-02 10:48:00
25496.0,25503.0,25496.0,25503.0,2350,1037275,2024-09-02 10:49:00
25503.0,25505.0,25503.0,25505.0,150,1037275,2024-09-02 10:50:00
25505.1,25505.1,25500.8,25500.8,150,1037625,2024-09-02 10:51:00
25503.35,25503.35,25500.0,25500.0,300,1037625,2024-09-02 10:52:00
25500.0,25500.0,25496.0,25498.2,275,1037625,2024-09-02 10:53:00
25498.7,25502.8,25496.0,25502.8,550,1038125,2024-09-02 10:54:00
25503.35,25503.35,25496.85,25496.85,125,1038125,2024-09-02 10:55:00
25498.0,25501.3,25497.2,25501.3,425,1038125,2024-09-02 10:56:00
25499.85,25499.85,25499.85,25499.85,25,1038125,2024-09-02 10:57:00
25499.85,25499.85,25499.85,25499.85,0,0,2024-09-02 10:58:00
25499.95,25503.45,25496.75,25503.45,425,1038725,2024-09-02 10:59:00
25504.0,25505.65,25502.0,25505.25,400,1038725,2024-09-02 11:00:00
25506.05,25506.15,25503.4,25503.4,250,1039050,2024-09-02 11:01:00
25503.4,25510.0,25503.4,25510.0,950,1039050,2024-09-02 11:02:00
25504.3,25512.2,25504.0,25512.2,1000,1040250,2024-09-02 11:03:00
25514.55,25514.95,25508.1,25508.3,550,1040250,2024-09-02 11:04:00
25513.65,25513.65,25508.0,25508.0,1125,1040250,2024-09-02 11:05:00
25509.0,25511.0,25509.0,25511.0,50,1040600,2024-09-02 11:06:00
25508.0,25511.0,25508.0,25508.0,125,1040600,2024-09-02 11:07:00
25508.0,25516.0,25507.55,25516.0,1900,1040600,2024-09-02 11:08:00
25518.05,25518.75,25515.0,25518.75,775,1041450,2024-09-02 11:09:00
25519.0,25523.9,25519.0,25520.0,800,1041450,2024-09-02 11:10:00
25520.0,25523.7,25518.25,25518.25,675,1041450,2024-09-02 11:11:00
25518.25,25518.25,25516.5,25516.5,200,1041450,2024-09-02 11:12:00
25516.65,25520.9,25516.65,25520.35,1025,1042025,2024-09-02 11:13:00
25521.1,25525.0,25521.1,25522.9,625,1042025,2024-09-02 11:14:00
25525.0,25527.55,25521.5,25527.0,625,1042025,2024-09-02 11:15:00
25525.55,25525.55,25520.0,25521.7,450,1042925,2024-09-02 11:16:00
25519.25,25523.8,25519.25,25523.0,200,1042925,2024-09-02 11:17:00
25523.45,25524.25,25520.25,25520.25,625,1042925,2024-09-02 11:18:00
25523.0,25525.0,25523.0,25524.95,75,1043325,2024-09-02 11:19:00
25520.1,25524.0,25520.1,25524.0,75,1043325,2024-09-02 11:20:00
25523.0,25523.0,25522.0,25523.0,600,1043625,2024-09-02 11:21:00
25527.0,25527.0,25522.6,25527.0,725,1043625,2024-09-02 11:22:00
25526.8,25530.0,25526.8,25529.9,2425,1043625,2024-09-02 11:23:00
25529.0,25532.0,25529.0,25531.4,1825,1047450,2024-09-02 11:24:00
25529.4,25530.75,25529.4,25530.75,50,1047450,2024-09-02 11:25:00
25530.0,25531.0,25529.0,25529.0,400,1047450,2024-09-02 11:26:00
25529.0,25529.0,25520.8,25520.8,375,1047425,2024-09-02 11:27:00
25523.55,25523.55,25518.9,25522.0,300,1047425,2024-09-02 11:28:00
25518.75,25523.35,25515.05,25515.05,975,1047425,2024-09-02 11:29:00
25518.7,25518.7,25516.1,25517.35,250,1047425,2024-09-02 11:30:00
25517.25,25519.05,25517.25,25519.05,50,1047775,2024-09-02 11:31:00
25519.95,25519.95,25515.05,25515.05,175,1047775,2024-09-02 11:32:00
25516.5,25517.7,25516.5,25517.7,100,1047775,2024-09-02 11:33:00
25518.75,25518.75,25517.5,25517.5,200,1047900,2024-09-02 11:34:00
25517.5,25517.5,25517.5,25517.5,150,1047900,2024-09-02 11:35:00
25517.5,25517.5,25517.5,25517.5,100,1047900,2024-09-02 11:36:00
25519.4,25519.55,25517.5,25517.5,275,1048025,2024-09-02 11:37:00
25515.05,25515.05,25514.05,25514.05,375,1048025,2024-09-02 11:38:00
25513.2,25513.2,25508.25,25513.15,650,1048125,2024-09-02 11:39:00
25506.6,25513.15,25505.1,25512.3,150,1048125,2024-09-02 11:40:00
25513.0,25513.0,25501.0,25505.4,1850,1048125,2024-09-02 11:41:00
25503.5,25505.9,25500.05,25502.15,2675,1051025,2024-09-02 11:42:00
25505.3,25506.05,25500.2,25505.5,1075,1051025,2024-09-02 11:43:00
25501.0,25501.0,25500.0,25500.0,500,1051025,2024-09-02 11:44:00
25500.0,25505.0,25497.4,25505.0,300,1051700,2024-09-02 11:45:00
25501.3,25506.9,25501.3,25506.9,175,1051700,2024-09-02 11:46:00
25502.0,25504.85,25502.0,25504.85,275,1051700,2024-09-02 11:47:00
25506.9,25509.55,25506.9,25509.55,50,1051700,2024-09-02 11:48:00
25506.1,25506.25,25506.1,25506.25,400,1051725,2024-09-02 11:49:00
25506.95,25506.95,25498.9,25498.9,225,1051725,2024-09-02 11:50:00
25497.75,25498.9,25496.0,25496.0,175,1051725,2024-09-02 11:51:00
25498.9,25498.9,25495.0,25495.0,175,1051950,2024-09-02 11:52:00
25495.0,25498.55,25494.95,25498.55,200,1051950,2024-09-02 11:53:00
25494.95,25495.0,25491.35,25491.35,550,1052400,2024-09-02 11:54:00
25493.95,25493.95,25488.05,25488.05,950,1052400,2024-09-02 11:55:00
25490.0,25490.0,25488.7,25489.0,300,1052400,2024-09-02 11:56:00
25489.0,25490.0,25484.0,25484.0,850,1052400,2024-09-02 11:57:00
25481.8,25487.4,25480.55,25487.4,850,1052950,2024-09-02 11:58:00
25487.35,25487.35,25486.7,25487.0,125,1052950,2024-09-02 11:59:00
25486.7,25486.8,25480.85,25486.8,750,1052950,2024-09-02 12:00:00
25480.9,25488.85,25480.9,25483.55,650,1053300,2024-09-02 12:01:00
25483.55,25485.0,25483.55,25485.0,475,1053300,2024-09-02 12:02:00
25487.0,25487.0,25483.55,25483.55,400,1053300,2024-09-02 12:03:00
25486.4,25489.3,25480.8,25489.3,1350,1053400,2024-09-02 12:04:00
25490.0,25491.75,25487.4,25488.0,950,1053400,2024-09-02 12:05:00
25491.3,25494.1,25485.6,25490.1,550,1053400,2024-09-02 12:06:00
25490.0,25490.1,25487.2,25488.6,450,1052525,2024-09-02 12:07:00
25486.0,25486.0,25484.0,25484.0,125,1052525,2024-09-02 12:08:00
25490.4,25490.4,25488.5,25488.5,50,1052525,2024-09-02 12:09:00
25485.55,25485.55,25483.45,25483.45,200,1052750,2024-09-02 12:10:00
25483.0,25483.0,25480.0,25482.2,275,1052750,2024-09-02 12:11:00
25480.0,25480.75,25480.0,25480.65,550,1053125,2024-09-02 12:12:00
25478.2,25484.0,25477.15,25484.0,850,1053125,2024-09-02 12:13:00
25486.9,25495.05,25486.9,25493.7,600,1053125,2024-09-02 12:14:00
25494.0,25494.0,25492.1,25492.3,325,1053125,2024-09-02 12:15:00
25493.0,25493.0,25490.0,25490.0,100,1053725,2024-09-02 12:16:00
25489.75,25489.75,25487.0,25487.0,175,1053725,2024-09-02 12:17:00
25485.0,25485.0,25484.1,25484.1,1775,1053725,2024-09-02 12:18:00
25484.1,25484.1,25484.1,25484.1,0,0,2024-09-02 12:19:00
25484.1,25485.0,25484.1,25485.0,375,1053700,2024-09-02 12:20:00
25487.0,25488.2,25485.0,25485.0,625,1053825,2024-09-02 12:21:00
25485.0,25485.0,25485.0,25485.0,225,1053825,2024-09-02 12:22:00
25486.0,25486.0,25486.0,25486.0,125,1053825,2024-09-02 12:23:00
25487.05,25487.05,25484.1,25484.1,1500,1053825,2024-09-02 12:24:00
25480.0,25480.0,25480.0,25480.0,25,1054250,2024-09-02 12:25:00
25480.0,25480.0,25480.0,25480.0,0,0,2024-09-02 12:26:00
25482.0,25484.25,25482.0,25482.0,75,1054250,2024-09-02 12:27:00
25482.5,25483.0,25482.5,25483.0,50,1054200,2024-09-02 12:28:00
25482.5,25482.5,25474.6,25474.6,1250,1054200,2024-09-02 12:29:00
25475.0,25475.9,25474.6,25475.9,425,1054200,2024-09-02 12:30:00
25475.9,25480.95,25475.15,25478.2,375,1054375,2024-09-02 12:31:00
25481.85,25481.85,25481.85,25481.85,650,1054375,2024-09-02 12:32:00
25481.85,25481.85,25480.0,25481.0,850,1054375,2024-09-02 12:33:00
25480.85,25485.6,25480.85,25482.05,650,1054150,2024-09-02 12:34:00
25484.0,25484.6,25484.0,25484.6,375,1054150,2024-09-02 12:35:00
25484.1,25484.1,25484.1,25484.1,100,1054150,2024-09-02 12:36:00
25488.15,25489.45,25484.35,25489.45,225,1054900,2024-09-02 12:37:00
25485.4,25487.35,25484.0,25484.0,150,1054900,2024-09-02 12:38:00
25482.0,25482.0,25482.0,25482.0,50,1054900,2024-09-02 12:39:00
25480.65,25480.65,25477.3,25479.2,700,1054925,2024-09-02 12:40:00
25480.95,25482.5,25480.95,25482.5,275,1054925,2024-09-02 12:41:00
