datetime,open,high,low,close,volume,open_interest
2024-11-26 09:15:00,24349.0,24349.0,24274.0,24314.0,223175,9348700
2024-11-26 09:20:00,24312.35,24335.0,24300.0,24305.85,122800,9367550
2024-11-26 09:25:00,24306.4,24318.35,24282.05,24304.3,72000,9351500
2024-11-26 09:30:00,24304.3,24320.0,24300.0,24314.0,51175,9339125
2024-11-26 09:35:00,24314.0,24317.0,24290.0,24291.05,76250,9307650
2024-11-26 09:40:00,24290.0,24290.0,24258.05,24262.85,93525,9295075
2024-11-26 09:45:00,24258.0,24266.6,24241.0,24245.95,120850,9264800
2024-11-26 09:50:00,24247.7,24274.0,24240.1,24240.1,96725,9271625
2024-11-26 09:55:00,24239.25,24255.0,24209.6,24213.65,100200,9229775
2024-11-26 10:00:00,24215.0,24264.55,24214.95,24244.2,98975,9217800
2024-11-26 10:05:00,24245.9,24255.0,24231.95,24250.0,69175,9221175
2024-11-26 10:10:00,24245.0,24255.0,24228.0,24232.25,72800,9207850
2024-11-26 10:15:00,24232.8,24232.8,24172.3,24176.15,203150,9215975
2024-11-26 10:20:00,24175.95,24180.0,24160.0,24167.45,102500,9209675
2024-11-26 10:25:00,24169.95,24197.3,24165.75,24197.3,63100,9203900
2024-11-26 10:30:00,24194.35,24208.0,24173.05,24176.55,52700,9210500
2024-11-26 10:35:00,24178.05,24209.0,24167.65,24209.0,50100,9220725
2024-11-26 10:40:00,24209.7,24212.0,24191.8,24201.0,62850,9226425
2024-11-26 10:45:00,24200.0,24222.0,24194.5,24200.0,94125,9221025
2024-11-26 10:50:00,24196.1,24233.55,24191.45,24230.6,73350,9218250
2024-11-26 10:55:00,24229.8,24240.15,24208.75,24215.85,60000,9149825
2024-11-26 11:00:00,24217.25,24234.15,24210.35,24234.15,57225,9134325
2024-11-26 11:05:00,24233.65,24235.35,24201.2,24204.0,39775,9121900
2024-11-26 11:10:00,24203.8,24221.05,24200.0,24202.15,37100,9125025
2024-11-26 11:15:00,24202.05,24205.0,24186.0,24189.05,52675,9141150
2024-11-26 11:20:00,24187.2,24203.95,24185.6,24199.8,21700,9146000
2024-11-26 11:25:00,24199.9,24215.0,24195.65,24207.0,25275,9143950
2024-11-26 11:30:00,24207.0,24222.3,24196.45,24220.0,16675,9142525
2024-11-26 11:35:00,24218.95,24238.45,24216.15,24232.25,93150,9162000
2024-11-26 11:40:00,24237.0,24242.8,24230.0,24230.75,35025,9148825
2024-11-26 11:45:00,24229.45,24238.0,24224.0,24224.0,34750,9167400
2024-11-26 11:50:00,24225.0,24234.0,24217.55,24219.3,31675,9164600
2024-11-26 11:55:00,24220.0,24222.0,24201.25,24210.0,20700,9169150
2024-11-26 12:00:00,24214.85,24215.0,24196.6,24200.05,18100,9172475
2024-11-26 12:05:00,24203.0,24205.8,24191.0,24196.75,15875,9172575
2024-11-26 12:10:00,24192.0,24204.0,24180.8,24192.25,22800,9175725
2024-11-26 12:15:00,24197.05,24204.0,24182.0,24185.0,28775,9182150
2024-11-26 12:20:00,24182.0,24186.0,24141.65,24145.65,114475,9172750
2024-11-26 12:25:00,24145.8,24169.95,24145.8,24161.2,48150,9179150
2024-11-26 12:30:00,24158.5,24168.45,24143.15,24160.65,45450,9185325
2024-11-26 12:35:00,24158.0,24166.95,24152.8,24162.95,24600,9188100
2024-11-26 12:40:00,24161.1,24178.25,24155.7,24174.8,32875,9194475
2024-11-26 12:45:00,24167.8,24190.0,24167.8,24184.1,35300,9199125
2024-11-26 12:50:00,24187.55,24194.3,24177.6,24186.75,27075,9199350
2024-11-26 12:55:00,24186.75,24206.95,24182.95,24190.0,42550,9202175
2024-11-26 13:00:00,24190.0,24195.0,24173.65,24187.0,23750,9213450
2024-11-26 13:05:00,24182.15,24187.75,24164.0,24166.0,47975,9222125
2024-11-26 13:10:00,24165.55,24179.45,24163.9,24172.5,31125,9240900
2024-11-26 13:15:00,24172.8,24198.8,24172.8,24193.75,31975,9241225
2024-11-26 13:20:00,24194.9,24212.55,24190.0,24190.0,48325,9245525
2024-11-26 13:25:00,24186.55,24189.8,24171.8,24174.0,27600,9249300
2024-11-26 13:30:00,24174.0,24181.0,24162.0,24178.15,39725,9252625
2024-11-26 13:35:00,24180.15,24186.0,24132.0,24150.0,213000,9301300
2024-11-26 13:40:00,24150.0,24172.6,24146.0,24165.0,50425,9344325
2024-11-26 13:45:00,24164.95,24204.9,24162.15,24203.05,71125,9352000
2024-11-26 13:50:00,24204.95,24210.0,24188.05,24191.25,45875,9356225
2024-11-26 13:55:00,24190.35,24221.45,24190.1,24221.45,81575,9354325
2024-11-26 14:00:00,24219.85,24220.75,24191.0,24219.05,47000,9352550
2024-11-26 14:05:00,24216.8,24220.9,24184.0,24196.55,70550,9356875
2024-11-26 14:10:00,24195.9,24206.8,24192.1,24200.0,13300,9355275
2024-11-26 14:15:00,24199.15,24218.35,24197.0,24217.0,28175,9362150
2024-11-26 14:20:00,24216.5,24223.15,24207.0,24219.4,38225,9363200
2024-11-26 14:25:00,24218.25,24229.9,24197.9,24198.0,44000,9369375
2024-11-26 14:30:00,24198.0,24218.8,24198.0,24218.0,80250,9405125
2024-11-26 14:35:00,24218.7,24248.0,24217.4,24243.95,106050,9411750
2024-11-26 14:40:00,24240.0,24267.85,24240.0,24256.65,85975,9396400
2024-11-26 14:45:00,24259.1,24260.0,24238.8,24243.0,69975,9399425
2024-11-26 14:50:00,24240.3,24260.0,24240.0,24251.95,27025,9399100
