datetime,open,high,low,close,volume,open_interest
2026-04-08 09:15:00,23850.1,23933.6,23830.0,23912.0,1431885,21558810
2026-04-08 09:20:00,23912.0,23945.0,23881.0,23890.0,387010,21596705
2026-04-08 09:25:00,23886.1,23919.9,23880.8,23905.0,312845,21533785
2026-04-08 09:30:00,23900.0,23930.0,23899.7,23920.4,262340,21466835
2026-04-08 09:35:00,23914.0,23955.0,23911.8,23953.0,280995,21447400
2026-04-08 09:40:00,23949.0,23957.0,23926.7,23955.6,107380,21317855
2026-04-08 09:45:00,23955.6,23995.0,23955.2,23976.5,276900,21264945
2026-04-08 09:50:00,23975.0,23992.0,23946.4,23955.0,199095,21294520
2026-04-08 09:55:00,23960.0,23974.0,23930.0,23934.0,141440,21309145
2026-04-08 10:00:00,23939.9,23960.8,23927.0,23933.0,127010,21240895
2026-04-08 10:05:00,23933.0,23971.0,23933.0,23941.8,105950,21257470
2026-04-08 10:10:00,23941.9,23945.5,23920.0,23922.0,119470,21279375
2026-04-08 10:15:00,23924.0,23947.3,23905.0,23940.0,149500,21203780
2026-04-08 10:20:00,23940.0,23956.9,23917.9,23932.0,91715,21212620
2026-04-08 10:25:00,23933.5,23961.4,23921.0,23951.0,123045,21215870
2026-04-08 10:30:00,23953.3,23970.4,23949.0,23961.7,90350,21239790
2026-04-08 10:35:00,23961.3,23974.5,23942.6,23959.4,88010,21259940
2026-04-08 10:40:00,23959.4,23989.0,23945.0,23979.1,88010,21128055
2026-04-08 10:45:00,23985.0,23999.7,23976.0,23987.5,127660,21175310
2026-04-08 10:50:00,23992.6,24019.9,23986.0,24018.5,152230,21203585
2026-04-08 10:55:00,24017.9,24035.0,24011.1,24031.9,130390,21165625
2026-04-08 11:00:00,24031.4,24049.0,24025.1,24036.0,123630,21077355
2026-04-08 11:05:00,24037.7,24046.0,24020.2,24036.0,58305,21088990
2026-04-08 11:10:00,24028.0,24050.0,24024.6,24035.0,52260,21092370
2026-04-08 11:15:00,24025.5,24050.0,24025.1,24040.7,60970,21047845
2026-04-08 11:20:00,24043.0,24059.6,24032.7,24041.0,52065,21052785
2026-04-08 11:25:00,24047.0,24047.0,24021.4,24033.0,53430,21047195
2026-04-08 11:30:00,24032.4,24035.0,24010.0,24018.5,52910,21064680
2026-04-08 11:35:00,24012.9,24030.0,24000.0,24009.0,54405,21072220
2026-04-08 11:40:00,24010.0,24038.0,24006.8,24030.0,47775,21077420
2026-04-08 11:45:00,24031.4,24048.0,24024.9,24030.8,58045,21075600
2026-04-08 11:50:00,24034.0,24034.0,23973.4,23991.0,112320,21082620
2026-04-08 11:55:00,24000.0,24002.9,23975.2,23984.4,74295,21069685
2026-04-08 12:00:00,23987.6,24006.8,23980.0,24001.8,61230,21016125
2026-04-08 12:05:00,24001.8,24020.0,24001.8,24014.5,38285,21028150
2026-04-08 12:10:00,24014.5,24020.0,24003.0,24013.2,27690,21021065
2026-04-08 12:15:00,24015.0,24016.1,24005.0,24008.0,17745,21017945
2026-04-08 12:20:00,24007.5,24018.0,24007.4,24011.3,17680,21021780
2026-04-08 12:25:00,24011.2,24015.0,23998.0,23998.0,24115,21014630
2026-04-08 12:30:00,23992.8,23996.8,23948.3,23960.0,109785,21010795
2026-04-08 12:35:00,23956.6,23983.3,23952.0,23957.2,49920,21013265
2026-04-08 12:40:00,23965.0,23999.6,23952.6,23995.0,29185,21019310
