datetime,open,high,low,close,volume,open_interest
2026-03-11 09:15:00,24339.0,24370.9,24305.1,24363.6,359255,17386915
2026-03-11 09:20:00,24364.0,24375.0,24318.4,24318.4,171860,17410055
2026-03-11 09:25:00,24322.1,24326.2,24290.1,24311.1,239070,17431505
2026-03-11 09:30:00,24312.0,24316.0,24281.0,24307.6,131365,17491565
2026-03-11 09:35:00,24307.6,24307.6,24264.0,24276.5,296400,17591600
2026-03-11 09:40:00,24275.0,24278.9,24257.0,24270.6,119600,17620005
2026-03-11 09:45:00,24276.1,24290.1,24260.0,24280.0,110695,17625725
2026-03-11 09:50:00,24280.9,24289.5,24232.0,24235.0,123695,17642105
2026-03-11 09:55:00,24236.5,24256.1,24231.0,24235.0,115830,17666220
2026-03-11 10:00:00,24235.0,24244.7,24216.1,24241.0,110695,17669990
2026-03-11 10:05:00,24243.2,24243.2,24203.0,24203.0,109460,17677725
2026-03-11 10:10:00,24205.9,24214.6,24192.2,24204.3,133965,17684875
2026-03-11 10:15:00,24202.0,24220.5,24195.0,24214.6,95290,17688645
2026-03-11 10:20:00,24214.0,24220.8,24191.0,24215.9,107510,17706975
2026-03-11 10:25:00,24215.0,24220.0,24200.0,24209.8,45500,17685915
2026-03-11 10:30:00,24209.8,24227.2,24201.0,24205.0,62595,17683315
2026-03-11 10:35:00,24205.0,24205.0,24171.0,24171.2,205400,17714840
2026-03-11 10:40:00,24175.0,24188.9,24150.0,24157.5,139555,17704050
2026-03-11 10:45:00,24151.5,24176.1,24131.0,24176.1,161590,17718025
2026-03-11 10:50:00,24170.0,24179.4,24160.0,24175.0,77025,17727125
2026-03-11 10:55:00,24174.8,24191.0,24168.2,24186.2,62920,17739540
2026-03-11 11:00:00,24189.4,24196.0,24174.1,24196.0,54860,17749095
2026-03-11 11:05:00,24196.0,24196.0,24166.0,24166.8,68705,17754685
2026-03-11 11:10:00,24165.7,24171.0,24142.5,24155.0,44395,17748770
2026-03-11 11:15:00,24150.8,24154.7,24120.0,24120.6,97175,17775290
2026-03-11 11:20:00,24120.5,24125.4,24085.0,24091.0,111345,17791215
2026-03-11 11:25:00,24090.1,24120.0,24089.5,24119.4,110500,17820140
2026-03-11 11:30:00,24119.9,24120.0,24080.0,24080.0,187980,17861610
2026-03-11 11:35:00,24080.1,24108.0,24057.9,24098.6,229710,17871425
2026-03-11 11:40:00,24097.4,24105.0,24083.4,24098.8,53755,17894240
2026-03-11 11:45:00,24098.8,24104.7,24081.0,24081.0,54925,17903990
2026-03-11 11:50:00,24082.5,24086.8,24055.0,24082.0,161135,17921930
2026-03-11 11:55:00,24080.0,24080.0,24047.5,24068.9,89375,17956770
