datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2015-01-20 09:15:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8591.25,8613.5498,8591.25,8607,276250,20074376,0
2015-01-20 09:16:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8606.25,8606.75,8601.25,8602.8496,84550,20074376,1
2015-01-20 09:17:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8602.5498,8603.9004,8599.8496,8601.9502,64675,20190400,2
2015-01-20 09:18:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8602,8603.2998,8600,8600.75,50125,20190400,3
2015-01-20 09:19:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8602.4502,8603.1504,8600,8601.5,38725,20190400,4
2015-01-20 09:20:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8601.75,8604.9004,8601,8601.1504,23150,20219476,5
2015-01-20 09:21:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8602.4004,8603.5996,8600,8602,40200,20219476,6
2015-01-20 09:22:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8602,8604.9004,8601.6504,8603.5,28700,20219476,7
2015-01-20 09:23:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8603,8605,8602.5996,8604,27275,20215600,8
2015-01-20 09:24:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8604,8605.9004,8602,8603,41100,20215600,9
2015-01-20 09:25:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8603.0996,8604.1504,8601.0996,8601.9502,12900,20215600,10
2015-01-20 09:26:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8601,8601,8596.4004,8596.9502,22225,20221100,11
2015-01-20 09:27:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8596.9502,8600.2002,8596.25,8598,21725,20221100,12
2015-01-20 09:28:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8598,8598.9502,8596.2002,8597.4502,15950,20221100,13
2015-01-20 09:29:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8597,8601.5,8597,8599.5996,24400,20240224,14
2015-01-20 09:30:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8601.25,8601.25,8596.4004,8599.5996,23250,20240224,15
2015-01-20 09:31:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8598.25,8602.7998,8598,8601.2002,24625,20240224,16
2015-01-20 09:32:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8601.2002,8601.9502,8599.7002,8601.5,20300,20242650,17
2015-01-20 09:33:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8601.9502,8602.5,8601.25,8601.9502,13050,20242650,18
2015-01-20 09:34:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8602,8604.0498,8600.9502,8604.0498,16600,20242650,19
2015-01-20 09:35:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8604.0996,8606.0498,8603.5498,8604,35450,20272450,20
2015-01-20 09:36:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8604,8606.2002,8603.5,8604.4502,12700,20272450,21
2015-01-20 09:37:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8605.5498,8608.0996,8605.25,8607.5498,51700,20272450,22
2015-01-20 09:38:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8608,8610.3496,8607,8607.5498,50300,20292100,23
2015-01-20 09:39:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8608.7998,8610.7998,8607.5996,8610,32225,20292100,24
2015-01-20 09:40:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8610,8610.7998,8608,8608.5,34150,20292100,25
2015-01-20 09:41:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8608,8608.9004,8605.2002,8605.7998,10950,20318900,26
2015-01-20 09:42:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8607,8609.4502,8605,8609.4004,19075,20318900,27
2015-01-20 09:43:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8609.4502,8612.1504,8608.5,8610.2998,33300,20318900,28
2015-01-20 09:44:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8610.2998,8610.2998,8607.25,8609,19600,20337124,29
2015-01-20 09:45:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8609,8609.9004,8608,8608.4502,10450,20337124,30
2015-01-20 09:46:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8609.9004,8609.9004,8607.75,8608.9004,6450,20337124,31
2015-01-20 09:47:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8609.0498,8611.7998,8608.4502,8610.9502,11250,20341324,32
2015-01-20 09:48:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8610,8611.7998,8609.2998,8609.2998,14150,20341324,33
2015-01-20 09:49:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8610.2002,8612,8609.1504,8612,13500,20341324,34
2015-01-20 09:50:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8612,8612.5,8609.8496,8611.7002,18650,20351724,35
2015-01-20 09:51:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8611.7002,8614.75,8609.5996,8613.6504,54900,20351724,36
2015-01-20 09:52:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8612.2998,8613.2002,8610.0996,8610.7002,37725,20351724,37
2015-01-20 09:53:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8611,8611.4502,8608.6504,8608.9502,35150,20426376,38
2015-01-20 09:54:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8608.75,8609.0996,8608.25,8608.25,15250,20426376,39
2015-01-20 09:55:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8609.2998,8609.75,8608.0498,8608.7002,12800,20426376,40
2015-01-20 09:56:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8608.7002,8609.9502,8608.5,8609.0498,22400,20466676,41
2015-01-20 09:57:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8609.0498,8609.2002,8607,8608,20925,20466676,42
2015-01-20 09:58:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8607,8609.5,8606.0498,8609,30000,20466676,43
2015-01-20 09:59:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8609,8609.2998,8607.5,8609,10850,20489250,44
2015-01-20 10:00:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8609,8609.5996,8608.0996,8608.9502,12475,20489250,45
2015-01-20 10:01:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8608.8496,8611,8608.6504,8610.5,18350,20489250,46
2015-01-20 10:02:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8610.5,8611.6504,8610.0996,8611.2998,14075,20517576,47
2015-01-20 10:03:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8611.2998,8612.1504,8611,8611.0498,19000,20517576,48
2015-01-20 10:04:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8611,8611.6504,8610.0498,8610.0498,17775,20517576,49
2015-01-20 10:05:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8609.9502,8611.3496,8609.0996,8610.5,22475,20552400,50
2015-01-20 10:06:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8610.5,8611.2002,8610,8611,20450,20552400,51
2015-01-20 10:07:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8611.4004,8612.3496,8610.25,8610.5498,20000,20552400,52
2015-01-20 10:08:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8610.5498,8611.7002,8610.5498,8611.6504,8750,20569324,53
2015-01-20 10:09:00,NIFTY,NFO,Futures,29-JAN-15,Others,0,8611.75,8612,8610.75,8611.9502,14725,20569324,54
