open,high,low,close,volume,open_interest,datetime
26012.1,26024.1,25966.7,25979.1,122250,15795975,2025-10-31 09:15:00
25979.2,25988.0,25970.0,25988.0,58425,15795975,2025-10-31 09:16:00
25988.0,25998.7,25982.8,25995.0,25050,15795975,2025-10-31 09:17:00
25995.0,25999.0,25985.5,25998.9,29925,15790650,2025-10-31 09:18:00
25996.2,26012.7,25990.3,26009.0,24975,15790650,2025-10-31 09:19:00
26009.8,26015.8,26000.0,26000.0,22875,15790650,2025-10-31 09:20:00
26000.0,26020.0,25992.0,26020.0,21975,15796275,2025-10-31 09:21:00
26020.0,26033.4,26015.5,26027.7,37650,15796275,2025-10-31 09:22:00
26026.9,26029.0,26020.0,26028.0,18075,15796275,2025-10-31 09:23:00
26028.0,26048.9,26027.7,26045.6,34275,15780750,2025-10-31 09:24:00
26049.0,26070.0,26043.5,26068.2,50175,15780750,2025-10-31 09:25:00
26065.0,26070.3,26056.5,26065.0,31350,15780750,2025-10-31 09:26:00
26065.0,26070.0,26055.0,26067.0,22650,15773625,2025-10-31 09:27:00
26065.9,26084.0,26061.2,26084.0,52500,15773625,2025-10-31 09:28:00
26084.0,26086.0,26069.0,26076.3,25425,15773625,2025-10-31 09:29:00
26071.1,26085.0,26070.0,26074.4,26925,15772950,2025-10-31 09:30:00
26074.5,26078.0,26070.1,26074.0,16125,15772950,2025-10-31 09:31:00
26074.0,26093.0,26071.2,26093.0,45750,15772950,2025-10-31 09:32:00
26093.3,26096.3,26082.5,26096.3,31275,15756900,2025-10-31 09:33:00
26096.3,26111.0,26094.7,26108.0,72600,15756900,2025-10-31 09:34:00
26108.4,26114.5,26105.0,26110.0,41775,15756900,2025-10-31 09:35:00
26110.5,26116.1,26110.0,26110.0,34500,15717750,2025-10-31 09:36:00
26109.9,26111.0,26101.0,26101.1,27975,15717750,2025-10-31 09:37:00
26101.6,26111.0,26101.4,26109.0,26250,15717750,2025-10-31 09:38:00
26109.0,26110.0,26100.0,26105.0,20250,15714300,2025-10-31 09:39:00
26105.0,26106.5,26091.0,26096.1,21750,15714300,2025-10-31 09:40:00
26095.0,26100.0,26088.0,26097.9,18600,15714300,2025-10-31 09:41:00
26097.0,26116.1,26094.5,26100.0,33075,15710775,2025-10-31 09:42:00
26094.5,26100.5,26083.1,26096.2,30375,15710775,2025-10-31 09:43:00
26090.2,26096.1,26084.0,26090.3,13275,15710775,2025-10-31 09:44:00
26090.0,26092.5,26075.9,26088.9,29625,15708375,2025-10-31 09:45:00
26088.9,26097.9,26081.1,26085.0,22275,15708375,2025-10-31 09:46:00
26084.9,26098.5,26082.6,26095.7,12525,15708375,2025-10-31 09:47:00
26096.0,26105.0,26093.5,26101.9,13950,15696600,2025-10-31 09:48:00
26100.0,26102.1,26087.0,26088.0,10575,15696600,2025-10-31 09:49:00
26088.1,26090.0,26081.3,26089.0,8175,15696600,2025-10-31 09:50:00
26089.0,26098.9,26086.9,26093.1,5100,15699900,2025-10-31 09:51:00
26095.5,26095.5,26084.1,26084.4,8775,15699900,2025-10-31 09:52:00
26084.8,26086.6,26075.0,26082.0,10350,15699900,2025-10-31 09:53:00
26082.9,26096.8,26077.4,26089.3,9225,15699750,2025-10-31 09:54:00
26089.7,26097.0,26087.0,26092.0,6150,15699750,2025-10-31 09:55:00
26092.0,26094.5,26087.4,26087.4,2325,15699750,2025-10-31 09:56:00
26089.1,26097.6,26084.4,26091.0,17100,15700125,2025-10-31 09:57:00
26090.9,26099.7,26086.2,26099.7,5100,15700125,2025-10-31 09:58:00
26094.3,26099.3,26090.0,26090.0,3600,15700125,2025-10-31 09:59:00
26090.0,26098.5,26083.0,26086.8,10950,15686775,2025-10-31 10:00:00
26088.5,26088.5,26072.1,26074.1,8625,15686775,2025-10-31 10:01:00
26078.0,26078.0,26070.1,26074.0,7125,15686775,2025-10-31 10:02:00
26075.0,26077.0,26068.1,26069.0,17175,15685275,2025-10-31 10:03:00
26069.0,26071.4,26052.6,26055.0,26025,15685275,2025-10-31 10:04:00
26055.0,26060.0,26048.0,26054.3,28650,15685275,2025-10-31 10:05:00
26052.0,26061.8,26048.5,26053.5,24300,15685950,2025-10-31 10:06:00
26052.0,26053.9,26040.0,26040.7,33300,15685950,2025-10-31 10:07:00
26040.7,26043.0,26023.0,26025.0,54900,15685950,2025-10-31 10:08:00
26025.0,26037.8,26021.3,26035.0,31650,15672075,2025-10-31 10:09:00
