datetime,open,high,low,close,volume,open_interest
2025-12-08 09:15:00+05:30,26325.0,26325.0,26296.4,26308.4,178350,14748075
2025-12-08 09:20:00+05:30,26305.9,26320.1,26290.0,26310.1,91050,14762325
2025-12-08 09:25:00+05:30,26314.9,26315.8,26275.8,26283.0,149250,14796150
2025-12-08 09:30:00+05:30,26283.0,26289.1,26269.2,26271.0,111450,14824425
2025-12-08 09:35:00+05:30,26271.1,26274.3,26256.0,26263.0,114300,14831775
2025-12-08 09:40:00+05:30,26268.0,26285.0,26259.6,26280.0,60150,14841900
2025-12-08 09:45:00+05:30,26273.6,26279.9,26240.0,26250.0,126675,14841975
2025-12-08 09:50:00+05:30,26249.9,26250.0,26226.0,26234.0,158775,14823225
2025-12-08 09:55:00+05:30,26235.5,26243.0,26230.0,26235.0,92325,14847825
2025-12-08 10:00:00+05:30,26232.4,26247.4,26225.0,26225.0,120750,14860050
2025-12-08 10:05:00+05:30,26226.0,26241.0,26223.0,26235.7,85425,14872800
2025-12-08 10:10:00+05:30,26233.0,26247.6,26227.3,26247.6,101100,14907150
2025-12-08 10:15:00+05:30,26243.8,26260.0,26232.0,26235.0,83175,14915775
2025-12-08 10:20:00+05:30,26238.7,26256.9,26232.6,26251.0,37275,14921475
2025-12-08 10:25:00+05:30,26250.0,26253.1,26236.1,26245.9,32550,14929950
2025-12-08 10:30:00+05:30,26240.8,26248.9,26228.0,26232.9,43200,14935800
2025-12-08 10:35:00+05:30,26229.7,26239.9,26228.0,26237.1,34800,14949525
2025-12-08 10:40:00+05:30,26238.1,26243.4,26232.9,26241.0,22425,14964000
2025-12-08 10:45:00+05:30,26239.0,26246.9,26230.1,26231.0,29175,14971050
2025-12-08 10:50:00+05:30,26231.0,26247.0,26226.2,26245.2,27900,14973150
2025-12-08 10:55:00+05:30,26240.0,26247.7,26212.7,26217.0,82950,14972550
2025-12-08 11:00:00+05:30,26215.3,26218.9,26204.0,26206.2,152550,15010350
2025-12-08 11:05:00+05:30,26210.0,26213.1,26204.0,26211.5,71550,15021375
2025-12-08 11:10:00+05:30,26211.0,26226.5,26211.0,26224.3,62025,15048825
2025-12-08 11:15:00+05:30,26220.0,26224.8,26210.6,26214.9,34800,15059625
2025-12-08 11:20:00+05:30,26211.2,26228.9,26210.1,26227.4,39450,15062850
2025-12-08 11:25:00+05:30,26222.0,26230.2,26212.6,26214.4,53850,15077700
2025-12-08 11:30:00+05:30,26214.0,26221.0,26210.0,26212.7,20550,15080925
2025-12-08 11:35:00+05:30,26212.7,26216.2,26210.0,26210.0,15675,15082050
2025-12-08 11:40:00+05:30,26210.7,26220.6,26191.5,26218.0,121800,15093825
2025-12-08 11:45:00+05:30,26210.3,26227.4,26210.0,26225.0,36450,15100125
2025-12-08 11:50:00+05:30,26225.0,26227.5,26215.0,26217.3,26775,15125475
2025-12-08 11:55:00+05:30,26215.0,26220.8,26208.5,26213.6,32475,15141150
2025-12-08 12:00:00+05:30,26209.2,26211.3,26195.7,26203.0,51375,15144075
2025-12-08 12:05:00+05:30,26203.0,26203.0,26196.2,26197.9,34200,15150150
2025-12-08 12:10:00+05:30,26197.3,26203.0,26181.3,26187.8,115725,15186600
2025-12-08 12:15:00+05:30,26185.0,26195.8,26185.0,26187.6,52275,15202800
2025-12-08 12:20:00+05:30,26187.7,26195.7,26186.4,26195.7,37200,15225825
2025-12-08 12:25:00+05:30,26192.6,26195.7,26172.3,26173.3,132225,15230625
2025-12-08 12:30:00+05:30,26172.5,26178.2,26161.9,26166.0,140700,15255450
2025-12-08 12:35:00+05:30,26166.0,26176.9,26164.5,26171.0,63975,15317250
2025-12-08 12:40:00+05:30,26171.0,26176.8,26168.6,26170.0,38025,15344850
2025-12-08 12:45:00+05:30,26170.0,26175.2,26162.8,26172.3,97350,15357525
2025-12-08 12:50:00+05:30,26173.4,26180.0,26165.0,26169.8,69600,15393375
