datetime,open,high,low,close,volume,open_interest
2026-06-23 09:15:00,24100.0,24109.1,24070.0,24095.5,125385,16086720
2026-06-23 09:20:00,24097.0,24110.0,24091.3,24104.8,59605,16096145
2026-06-23 09:25:00,24099.1,24107.8,24095.1,24107.0,28015,16101410
2026-06-23 09:30:00,24107.0,24120.0,24100.0,24119.6,36400,16104205
2026-06-23 09:35:00,24119.0,24138.0,24111.1,24138.0,56225,16098550
2026-06-23 09:40:00,24132.5,24145.0,24125.2,24135.0,31525,16096210
2026-06-23 09:45:00,24135.2,24144.2,24130.0,24130.0,54795,16096015
2026-06-23 09:50:00,24141.6,24149.7,24131.0,24145.2,37180,16086850
2026-06-23 09:55:00,24145.2,24151.7,24135.1,24142.8,47905,16067025
2026-06-23 10:00:00,24142.9,24155.0,24136.0,24148.0,19110,16065205
2026-06-23 10:05:00,24145.0,24150.1,24130.0,24149.8,32565,16066765
2026-06-23 10:10:00,24149.8,24155.5,24142.0,24150.0,38610,16046290
2026-06-23 10:15:00,24151.9,24152.4,24135.1,24150.0,16120,16042780
2026-06-23 10:20:00,24150.0,24155.0,24135.0,24138.7,23270,16045510
2026-06-23 10:25:00,24143.3,24145.2,24124.7,24130.0,51610,16040245
2026-06-23 10:30:00,24130.0,24140.0,24124.0,24140.0,19370,16040960
2026-06-23 10:35:00,24140.0,24149.9,24127.0,24140.0,12220,16030885
2026-06-23 10:40:00,24130.4,24147.0,24130.0,24130.1,19955,16025165
2026-06-23 10:45:00,24131.1,24137.3,24120.0,24123.5,25350,15989870
2026-06-23 10:50:00,24132.7,24135.8,24120.0,24130.0,18395,15992535
2026-06-23 10:55:00,24126.2,24135.2,24114.3,24127.0,27950,15990325
2026-06-23 11:00:00,24117.1,24128.0,24106.0,24128.0,26910,15990325
2026-06-23 11:05:00,24120.4,24130.0,24116.6,24128.4,18980,15986945
2026-06-23 11:10:00,24124.0,24137.9,24117.7,24137.9,11375,15974920
2026-06-23 11:15:00,24135.0,24145.0,24132.0,24137.0,17095,15974140
2026-06-23 11:20:00,24140.5,24144.9,24131.9,24143.4,12805,15976415
