datetime,open,high,low,close,volume,open_interest
2025-04-16 03:30:00,23338.0,23338.0,23287.7,23299.7,160425,12397575
2025-04-16 09:15:00,23338.0,23338.0,23287.7,23292.8,354000,12378525
2025-04-16 09:16:00,23296.6,23310.0,23292.0,23302.0,223800,12378525
2025-04-16 09:20:00,23294.0,23325.5,23294.0,23321.4,147225,12431100
2025-04-16 09:21:00,23300.6,23325.5,23300.0,23321.0,140850,12431100
2025-04-16 09:25:00,23322.1,23355.0,23315.4,23348.4,156225,12441375
2025-04-16 09:26:00,23323.7,23355.0,23316.2,23344.8,155325,12462975
2025-04-16 09:30:00,23343.5,23357.9,23340.2,23347.0,100050,12478875
2025-04-16 09:31:00,23343.1,23357.9,23340.2,23347.8,102600,12478875
2025-04-16 09:35:00,23346.1,23371.2,23334.8,23360.0,112575,12475950
2025-04-16 09:36:00,23345.3,23371.2,23334.8,23357.9,101775,12475950
2025-04-16 09:40:00,23360.1,23382.9,23356.1,23380.0,100350,12483225
2025-04-16 09:41:00,23358.0,23390.0,23356.1,23383.0,113625,12486600
2025-04-16 09:45:00,23381.0,23390.0,23360.9,23366.2,116325,12479100
2025-04-16 09:46:00,23383.0,23386.3,23360.7,23365.1,111825,12479100
2025-04-16 09:50:00,23369.1,23382.0,23360.7,23376.0,53250,12458400
2025-04-16 09:51:00,23366.9,23382.0,23365.4,23375.0,38475,12458400
2025-04-16 09:55:00,23375.5,23390.0,23363.1,23367.2,69075,12459375
2025-04-16 09:56:00,23375.0,23390.0,23363.1,23374.0,68325,12453600
2025-04-16 10:00:00,23368.6,23384.0,23365.6,23380.9,37950,12449025
2025-04-16 10:01:00,23371.3,23384.0,23365.6,23374.5,38850,12449025
2025-04-16 10:05:00,23380.0,23383.8,23368.0,23370.0,37425,12453225
2025-04-16 10:06:00,23372.0,23380.0,23363.0,23363.0,33750,12453225
2025-04-16 10:10:00,23369.0,23374.3,23362.7,23365.9,20400,12450375
2025-04-16 10:11:00,23365.0,23374.3,23358.0,23358.0,27300,12451350
2025-04-16 10:15:00,23368.4,23370.0,23321.2,23327.5,141975,12414450
2025-04-16 10:16:00,23356.0,23362.6,23321.2,23328.7,159900,12414450
2025-04-16 10:20:00,23325.0,23331.0,23307.8,23310.0,128475,12389100
2025-04-16 10:21:00,23327.2,23327.2,23305.0,23316.5,114300,12389100
2025-04-16 10:25:00,23310.0,23329.7,23305.0,23323.1,72225,12391425
2025-04-16 10:26:00,23315.9,23329.7,23314.1,23320.4,65550,12392175
2025-04-16 10:30:00,23327.6,23328.4,23291.0,23304.2,93525,12392475
2025-04-16 10:31:00,23315.7,23325.7,23291.0,23305.1,96225,12392475
2025-04-16 10:35:00,23300.0,23310.8,23295.0,23305.0,45750,12403650
2025-04-16 10:36:00,23305.1,23310.0,23295.0,23308.0,43875,12403650
2025-04-16 10:40:00,23300.9,23314.7,23300.0,23310.0,56025,12404850
2025-04-16 10:41:00,23309.9,23320.8,23300.0,23317.7,55125,12400800
2025-04-16 10:45:00,23311.6,23322.0,23308.3,23311.0,29400,12404475
2025-04-16 10:46:00,23320.0,23322.0,23310.1,23315.0,23475,12404475
2025-04-16 10:50:00,23312.7,23324.0,23304.3,23304.3,40050,12396075
2025-04-16 10:51:00,23312.9,23324.0,23301.0,23315.0,47100,12396075
2025-04-16 10:55:00,23302.5,23320.6,23290.0,23291.0,60975,12390375
2025-04-16 10:56:00,23319.2,23320.6,23285.0,23289.7,73500,12391350
2025-04-16 11:00:00,23292.6,23298.2,23277.2,23291.6,102825,12387900
2025-04-16 11:01:00,23285.6,23295.0,23277.2,23290.1,90075,12387900
2025-04-16 11:05:00,23288.0,23335.0,23288.0,23328.3,77100,12389025
2025-04-16 11:06:00,23290.0,23335.0,23288.0,23330.0,95550,12389025
2025-04-16 11:10:00,23328.3,23341.5,23324.0,23341.5,66900,12383775
2025-04-16 11:11:00,23331.4,23348.0,23327.0,23348.0,69450,12384900
2025-04-16 11:15:00,23342.0,23356.0,23335.0,23348.1,87525,12383325
2025-04-16 11:16:00,23343.6,23356.0,23340.0,23350.0,67500,12383325
2025-04-16 11:20:00,23349.1,23354.8,23336.1,23348.0,47250,12375300
2025-04-16 11:21:00,23349.0,23353.0,23336.1,23341.3,42150,12375300
2025-04-16 11:25:00,23345.9,23349.9,23332.5,23334.0,39975,12372750
2025-04-16 11:26:00,23343.4,23346.9,23332.5,23339.9,44775,12374850
2025-04-16 11:30:00,23335.0,23345.0,23332.4,23335.0,29025,12371100
2025-04-16 11:31:00,23341.0,23345.0,23329.0,23331.4,26025,12371100
2025-04-16 11:35:00,23336.0,23346.6,23325.1,23325.5,33900,12367350
2025-04-16 11:36:00,23330.5,23346.6,23323.1,23326.8,31500,12367350
2025-04-16 11:40:00,23325.5,23340.0,23323.1,23340.0,31050,12369825
2025-04-16 11:41:00,23326.8,23344.0,23324.0,23342.0,29850,12371400
2025-04-16 11:45:00,23344.0,23349.9,23340.0,23347.9,23775,12372450
2025-04-16 11:46:00,23343.9,23349.9,23340.0,23342.1,22350,12372450
2025-04-16 11:50:00,23344.0,23348.0,23332.0,23338.0,27975,12361125
2025-04-16 11:51:00,23341.8,23344.5,23332.0,23343.3,34350,12361125
2025-04-16 11:55:00,23336.1,23346.6,23326.7,23329.0,22200,12362325
2025-04-16 11:56:00,23344.2,23346.6,23326.7,23336.0,15525,12361575
2025-04-16 12:00:00,23329.4,23349.8,23329.0,23341.6,19800,12359400
2025-04-16 12:01:00,23336.8,23349.8,23331.3,23343.6,19650,12359400
2025-04-16 12:05:00,23346.0,23348.9,23332.7,23348.0,17700,12357225
2025-04-16 12:06:00,23348.6,23349.8,23332.7,23342.5,19950,12357225
2025-04-16 12:10:00,23348.0,23353.0,23341.0,23341.4,22050,12358950
2025-04-16 12:11:00,23345.0,23353.0,23336.8,23344.4,22275,12357900
2025-04-16 12:15:00,23341.0,23352.7,23336.8,23349.0,17400,12356100
2025-04-16 12:16:00,23341.5,23352.7,23341.5,23349.9,17175,12356100
2025-04-16 12:20:00,23348.0,23360.0,23345.1,23354.6,38700,12349875
2025-04-16 12:21:00,23350.0,23363.7,23346.1,23359.0,41925,12349875
2025-04-16 12:25:00,23356.8,23363.7,23350.1,23350.1,19425,12351975
2025-04-16 12:26:00,23359.2,23362.4,23349.7,23354.0,17250,12350100
2025-04-16 12:30:00,23354.9,23358.0,23346.0,23356.5,27675,12344250
2025-04-16 12:31:00,23353.7,23360.0,23346.0,23359.5,26025,12344250
2025-04-16 12:35:00,23355.1,23369.0,23354.1,23355.2,37275,12336075
2025-04-16 12:36:00,23360.0,23369.0,23354.1,23363.0,38100,12336075
2025-04-16 12:40:00,23355.3,23374.0,23355.3,23365.1,40875,12334125
2025-04-16 12:41:00,23364.8,23374.0,23360.3,23365.0,40200,12335925
2025-04-16 12:45:00,23369.1,23370.1,23356.0,23358.0,19650,12332700
2025-04-16 12:46:00,23364.4,23366.0,23356.0,23356.0,18225,12332700
2025-04-16 12:50:00,23356.2,23360.0,23355.0,23355.0,15075,12332250
2025-04-16 12:51:00,23358.0,23360.0,23354.1,23358.9,16650,12332250
2025-04-16 12:55:00,23355.0,23358.9,23345.7,23347.0,24225,12331650
2025-04-16 12:56:00,23355.0,23358.9,23345.7,23349.7,24525,12331725
2025-04-16 13:00:00,23346.0,23354.7,23345.1,23346.0,22125,12335325
2025-04-16 13:01:00,23350.3,23354.7,23342.5,23345.0,21525,12335325
2025-04-16 13:05:00,23347.0,23347.0,23336.7,23338.6,26850,12335100
2025-04-16 13:06:00,23343.4,23345.0,23336.7,23340.0,26325,12331050
2025-04-16 13:10:00,23340.0,23361.9,23337.3,23357.7,27375,12331650
2025-04-16 13:11:00,23338.0,23363.0,23337.9,23354.1,30675,12332775
2025-04-16 13:15:00,23358.0,23363.0,23330.1,23332.0,45375,12325350
2025-04-16 13:16:00,23354.1,23355.0,23325.6,23328.0,51750,12325350
2025-04-16 13:20:00,23330.3,23333.0,23311.9,23314.6,60075,12323325
2025-04-16 13:21:00,23327.0,23328.0,23310.0,23310.9,56325,12314175
2025-04-16 13:25:00,23315.0,23320.0,23302.0,23305.0,52725,12312525
2025-04-16 13:26:00,23310.9,23319.2,23301.7,23313.0,51225,12312525
2025-04-16 13:30:00,23303.9,23313.0,23296.1,23300.6,82200,12299625
2025-04-16 13:31:00,23312.1,23312.5,23296.1,23305.4,82050,12299625
2025-04-16 13:35:00,23300.0,23319.2,23300.0,23309.0,45525,12300900
2025-04-16 13:36:00,23305.4,23319.2,23303.7,23308.5,42525,12306150
2025-04-16 13:40:00,23308.9,23315.0,23305.0,23313.9,21450,12305475
2025-04-16 13:41:00,23310.2,23315.0,23308.0,23311.0,20475,12305475
2025-04-16 13:45:00,23314.2,23316.2,23300.1,23309.4,23625,12306375
2025-04-16 13:46:00,23311.0,23316.2,23300.1,23307.5,29100,12306375
2025-04-16 13:50:00,23308.9,23325.0,23305.0,23325.0,32325,12306450
2025-04-16 13:51:00,23306.1,23337.4,23305.0,23337.0,40800,12309600
2025-04-16 13:55:00,23322.9,23418.0,23322.9,23397.0,305700,12300225
2025-04-16 13:56:00,23339.0,23438.0,23339.0,23438.0,370575,12300225
2025-04-16 14:00:00,23401.2,23443.4,23401.1,23420.0,264000,12271725
2025-04-16 14:01:00,23438.4,23443.4,23407.9,23415.1,198150,12271725
2025-04-16 14:05:00,23420.0,23426.0,23405.6,23414.9,74250,12275400
2025-04-16 14:06:00,23415.0,23426.0,23405.6,23425.0,69075,12279075
2025-04-16 14:10:00,23417.0,23450.0,23415.0,23450.0,212925,12277725
2025-04-16 14:11:00,23428.0,23450.0,23423.2,23439.1,234150,12277725
2025-04-16 14:15:00,23450.0,23450.0,23433.6,23440.2,115350,12268725
2025-04-16 14:16:00,23438.4,23448.0,23433.6,23439.4,91950,12268725
2025-04-16 14:20:00,23440.3,23445.0,23419.9,23424.0,103650,12264750
2025-04-16 14:21:00,23440.0,23444.3,23419.0,23420.0,110550,12244650
2025-04-16 14:25:00,23421.0,23433.4,23417.0,23423.0,52125,12239475
2025-04-16 14:26:00,23421.0,23433.4,23417.0,23422.9,53100,12239475
2025-04-16 14:30:00,23424.4,23430.0,23415.0,23415.0,50325,12233700
2025-04-16 14:31:00,23421.0,23425.0,23406.7,23408.0,52200,12233700
2025-04-16 14:35:00,23411.1,23425.0,23406.7,23419.6,41475,12230775
2025-04-16 14:36:00,23409.0,23425.0,23407.0,23421.7,25875,12228900
2025-04-16 14:40:00,23420.0,23427.0,23416.0,23420.9,26925,12234750
2025-04-16 14:41:00,23421.7,23427.0,23413.1,23415.0,35475,12234750
2025-04-16 14:45:00,23421.6,23430.8,23410.7,23425.8,61725,12249375
2025-04-16 14:46:00,23415.0,23430.8,23410.7,23428.5,61650,12249375
2025-04-16 14:50:00,23425.8,23430.1,23420.0,23425.0,47175,12252675
2025-04-16 14:51:00,23427.0,23430.1,23420.0,23427.8,49575,12257475
2025-04-16 14:55:00,23425.2,23435.0,23421.0,23431.0,53325,12252000
2025-04-16 14:56:00,23428.2,23435.0,23421.0,23422.1,54975,12252000
2025-04-16 15:00:00,23427.9,23432.0,23420.6,23432.0,68550,12266550
2025-04-16 15:01:00,23425.0,23433.8,23420.6,23430.0,73350,12266550
2025-04-16 15:05:00,23432.2,23433.8,23426.6,23429.2,100725,12276750
2025-04-16 15:06:00,23430.0,23430.2,23425.3,23425.7,101400,12291225
2025-04-16 15:10:00,23429.4,23429.4,23416.4,23418.0,90225,12296175
2025-04-16 15:11:00,23425.7,23426.4,23415.0,23424.1,86925,12296175
2025-04-16 15:15:00,23415.5,23437.4,23415.0,23436.6,97500,12292500
2025-04-16 15:16:00,23424.1,23439.0,23423.4,23438.9,107700,12292500
2025-04-16 15:20:00,23437.6,23445.8,23435.1,23445.0,152475,12285600
2025-04-16 15:21:00,23438.0,23447.4,23437.6,23444.1,142125,12285750
2025-04-16 15:25:00,23447.4,23447.5,23435.1,23440.6,129375,12285000
2025-04-16 15:26:00,23444.1,23447.5,23435.1,23440.6,111450,12285000
