datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2020-03-20 09:15:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8234.9004,8288.5,8150,8163.8999,440403,14296050,0
2020-03-20 09:16:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8162.5,8281.4502,8158.7002,8281.4502,236550,14296050,1
2020-03-20 09:17:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8283.9004,8310,8266.6504,8278.5498,240075,14505825,2
2020-03-20 09:18:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8284.1504,8338,8284.1504,8312.7002,305850,14505825,3
2020-03-20 09:19:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8315,8320.9004,8291.5996,8320.9004,152400,14505825,4
2020-03-20 09:20:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8327.8496,8359.3496,8325.6504,8347.4502,235350,14594100,5
2020-03-20 09:21:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8348.4004,8352.9502,8325.5498,8342.25,120900,14594100,6
2020-03-20 09:22:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8344.9502,8374.5996,8328.3496,8367.4502,143700,14594100,7
2020-03-20 09:23:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8370.25,8391.25,8365.75,8385,151350,14645400,8
2020-03-20 09:24:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8389,8393,8365.9502,8374.0498,142575,14645400,9
2020-03-20 09:25:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8371.4004,8371.4004,8339.5498,8352.6504,150900,14645400,10
2020-03-20 09:26:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8343.2998,8350,8257,8257,273000,14643375,11
2020-03-20 09:27:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8263.6504,8309.4502,8259.9004,8297.9004,228750,14643375,12
2020-03-20 09:28:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8300.0498,8302,8280.0498,8281.75,106800,14643375,13
2020-03-20 09:29:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8286.2998,8290.6504,8240,8240,178350,14697150,14
2020-03-20 09:30:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8245,8273,8201.2002,8246.5996,254625,14697150,15
2020-03-20 09:31:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8242.2998,8268.5498,8224.5996,8234.9004,121575,14697150,16
2020-03-20 09:32:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8235.5498,8239.0996,8181.4502,8182.2998,194775,14758050,17
2020-03-20 09:33:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8180.3501,8218.3496,8176.8501,8195,143850,14758050,18
2020-03-20 09:34:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8194.0498,8200.5498,8164.0498,8164.25,142050,14758050,19
2020-03-20 09:35:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8164,8178.3999,8130.1001,8173.75,229200,14814900,20
2020-03-20 09:36:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8178.3999,8215.4502,8163.2998,8190.6001,149550,14814900,21
2020-03-20 09:37:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8191.6499,8192.25,8147.1001,8149.3999,110325,14814900,22
2020-03-20 09:38:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8148.4502,8197.9502,8146.2998,8197.9502,94575,14870325,23
2020-03-20 09:39:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8195.7002,8204,8165,8197.9004,93075,14870325,24
2020-03-20 09:40:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8195.5996,8228.9004,8184.0498,8227.75,131250,14870325,25
2020-03-20 09:41:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8232.5,8242.9004,8190.1001,8201.5,113400,14881800,26
2020-03-20 09:42:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8202,8205.5498,8170.1001,8185.3501,68025,14881800,27
2020-03-20 09:43:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8180.25,8192.0498,8174.9502,8188.7998,52950,14881800,28
2020-03-20 09:44:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8192.4004,8199.9004,8174.0498,8196.5996,63975,14882850,29
2020-03-20 09:45:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8195.3496,8198,8151.8999,8166.25,91125,14882850,30
2020-03-20 09:46:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8162.8999,8188.9502,8161,8186.4502,42675,14882850,31
2020-03-20 09:47:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8191.5498,8229.4502,8191.5498,8219.7998,104250,14852925,32
2020-03-20 09:48:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8211.0498,8212.7002,8182.1001,8187.4502,51900,14852925,33
2020-03-20 09:49:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8187.1499,8208.7998,8184,8204.7002,32325,14852925,34
2020-03-20 09:50:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8196.4004,8207.0498,8183,8193.0996,58350,14864100,35
2020-03-20 09:51:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8194.9004,8201.0996,8172.5498,8201.0996,31500,14864100,36
2020-03-20 09:52:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8201.0996,8218.9004,8189.7998,8190,36525,14864100,37
2020-03-20 09:53:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8186.2998,8219.0498,8182.5498,8207.9502,46200,14883000,38
2020-03-20 09:54:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8204.6504,8217.8496,8196.4502,8196.6504,40200,14883000,39
2020-03-20 09:55:00,NIFTY,NFO,Futures,26-MAR-20,Others,0,8198.4004,8240.5,8198.4004,8235.2998,105975,14883000,40
