datetime,open,high,low,close,volume,open_interest
2026-06-11 09:15:00,23138.0,23164.3,23105.0,23135.9,260780,19170060
2026-06-11 09:20:00,23134.1,23171.0,23134.0,23147.6,169585,19206850
2026-06-11 09:25:00,23142.0,23158.9,23116.1,23153.2,116610,19267690
2026-06-11 09:30:00,23153.2,23155.9,23120.0,23130.0,49660,19265415
2026-06-11 09:35:00,23130.0,23159.0,23111.1,23147.0,51805,19256315
2026-06-11 09:40:00,23157.9,23169.0,23135.0,23168.0,34580,19259370
2026-06-11 09:45:00,23160.2,23175.0,23153.9,23170.0,33670,19262880
2026-06-11 09:50:00,23170.0,23189.0,23160.0,23173.3,64415,19263595
2026-06-11 09:55:00,23174.1,23180.5,23133.0,23133.0,56680,19269965
2026-06-11 10:00:00,23133.0,23159.4,23128.0,23128.0,37960,19288880
2026-06-11 10:05:00,23130.0,23180.0,23121.0,23172.3,37050,19290700
2026-06-11 10:10:00,23175.1,23185.0,23161.0,23174.6,22880,19291350
2026-06-11 10:15:00,23165.9,23200.0,23160.1,23198.9,52390,19299605
2026-06-11 10:20:00,23200.0,23210.0,23193.4,23201.0,70590,19312735
2026-06-11 10:25:00,23201.0,23221.2,23191.1,23218.0,39975,19314360
2026-06-11 10:30:00,23210.9,23219.0,23198.7,23218.0,36075,19323655
2026-06-11 10:35:00,23219.0,23222.0,23202.0,23222.0,28470,19324825
2026-06-11 10:40:00,23222.0,23226.0,23206.0,23213.1,21840,19317870
2026-06-11 10:45:00,23215.8,23220.0,23203.0,23203.0,23660,19320080
2026-06-11 10:50:00,23203.0,23209.4,23185.3,23191.3,25805,19322615
2026-06-11 10:55:00,23188.6,23198.0,23184.0,23195.0,19760,19329310
2026-06-11 11:00:00,23193.8,23208.0,23181.0,23200.0,45955,19354465
2026-06-11 11:05:00,23203.0,23226.8,23200.0,23213.6,24635,19345625
2026-06-11 11:10:00,23209.5,23215.3,23196.7,23206.0,13195,19345950
2026-06-11 11:15:00,23206.0,23227.9,23193.7,23215.0,14950,19343350
2026-06-11 11:20:00,23223.8,23240.0,23214.7,23227.8,49335,19334185
2026-06-11 11:25:00,23230.0,23261.9,23225.2,23255.1,53755,19320925
2026-06-11 11:30:00,23259.0,23268.0,23242.0,23251.6,41535,19310850
2026-06-11 11:35:00,23251.4,23254.0,23230.4,23238.5,28535,19296550
2026-06-11 11:40:00,23238.5,23274.3,23238.0,23274.3,49790,19272955
2026-06-11 11:45:00,23274.9,23297.8,23266.0,23284.0,82745,19265220
2026-06-11 11:50:00,23284.0,23298.9,23279.2,23285.2,45305,19265740
2026-06-11 11:55:00,23286.0,23318.0,23286.0,23300.4,61230,19232850
2026-06-11 12:00:00,23304.0,23316.0,23300.0,23308.0,27820,19233240
2026-06-11 12:05:00,23308.0,23310.0,23291.0,23300.8,55510,19247735
2026-06-11 12:10:00,23296.5,23302.4,23283.5,23299.8,54860,19254105
2026-06-11 12:15:00,23299.0,23324.9,23297.5,23308.0,79755,19248580
2026-06-11 12:20:00,23308.8,23315.0,23293.7,23308.0,28145,19244290
2026-06-11 12:25:00,23310.0,23323.5,23298.0,23306.5,29835,19235450
2026-06-11 12:30:00,23320.0,23340.0,23320.0,23338.0,66170,19148155
2026-06-11 12:35:00,23335.0,23342.6,23312.0,23319.0,38025,19138145
2026-06-11 12:40:00,23321.4,23325.0,23308.0,23311.5,17810,19129890
2026-06-11 12:45:00,23315.0,23336.9,23295.1,23298.6,53560,19108505
2026-06-11 12:50:00,23295.0,23318.0,23295.0,23305.0,49400,19123715
2026-06-11 12:55:00,23305.0,23340.0,23300.0,23340.0,49790,19116695
2026-06-11 13:00:00,23340.0,23363.9,23330.7,23331.0,89180,19086405
2026-06-11 13:05:00,23336.1,23338.0,23310.0,23311.0,38025,19057805
2026-06-11 13:10:00,23312.1,23319.9,23290.0,23291.7,65195,19038370
2026-06-11 13:15:00,23291.0,23300.0,23286.5,23288.0,41470,19040190
2026-06-11 13:20:00,23288.0,23291.6,23254.4,23269.9,61425,19027580
2026-06-11 13:25:00,23267.1,23275.4,23255.0,23275.4,55120,19018025
2026-06-11 13:30:00,23275.0,23307.8,23272.0,23280.5,59605,18995795
2026-06-11 13:35:00,23280.1,23287.9,23262.0,23263.0,19695,18988775
2026-06-11 13:40:00,23265.9,23270.0,23250.9,23257.0,23465,18980585
2026-06-11 13:45:00,23256.9,23277.4,23250.0,23267.2,31265,18977465
2026-06-11 13:50:00,23265.8,23274.1,23257.0,23267.0,12935,18972460
2026-06-11 13:55:00,23267.0,23283.5,23266.6,23274.0,14625,18970705
2026-06-11 14:00:00,23272.0,23280.7,23270.0,23274.0,21450,18978895
2026-06-11 14:05:00,23276.0,23276.0,23241.0,23252.6,44070,18991700
2026-06-11 14:10:00,23253.0,23269.6,23247.0,23259.0,36920,18990205
2026-06-11 14:15:00,23259.0,23260.0,23244.9,23252.0,62530,18975515
2026-06-11 14:20:00,23255.0,23269.3,23250.0,23250.2,14170,18969470
2026-06-11 14:25:00,23251.8,23291.7,23250.2,23283.0,24375,18966285
2026-06-11 14:30:00,23283.0,23286.8,23265.0,23272.6,15145,18969080
2026-06-11 14:35:00,23272.6,23277.0,23230.0,23242.0,58955,18980910
2026-06-11 14:40:00,23235.4,23247.8,23215.0,23218.0,74230,19006260
2026-06-11 14:45:00,23221.0,23232.0,23186.0,23214.8,114530,19044415
2026-06-11 14:50:00,23214.8,23215.1,23191.0,23201.0,46280,19052995
2026-06-11 14:55:00,23201.0,23209.1,23190.0,23202.8,33215,19055205
2026-06-11 15:00:00,23200.1,23220.0,23170.0,23175.0,130260,19076200
2026-06-11 15:05:00,23182.6,23189.0,23161.2,23186.1,93275,19112990
2026-06-11 15:10:00,23184.0,23211.4,23180.0,23206.0,90285,19140095
2026-06-11 15:15:00,23205.1,23225.0,23192.6,23210.4,88205,19169735
2026-06-11 15:20:00,23210.7,23221.6,23205.8,23213.0,106665,19201650
2026-06-11 15:25:00,23213.0,23230.0,23210.0,23227.9,103220,19180720
