open,high,low,close,volume,open_interest,datetime
25295.0,25295.0,25255.5,25260.0,2225,531600,2024-08-27 09:15:00
25260.0,25271.95,25260.0,25271.3,1900,531600,2024-08-27 09:16:00
25267.3,25287.05,25267.2,25286.6,950,531600,2024-08-27 09:17:00
25286.85,25288.75,25281.0,25283.95,825,533825,2024-08-27 09:18:00
25281.0,25281.05,25273.05,25273.05,1600,533825,2024-08-27 09:19:00
25273.0,25273.0,25266.9,25266.9,3000,533825,2024-08-27 09:20:00
25272.25,25272.25,25264.05,25265.3,1250,535950,2024-08-27 09:21:00
25264.85,25268.85,25263.35,25263.35,625,535950,2024-08-27 09:22:00
25263.2,25264.8,25260.05,25264.0,700,535950,2024-08-27 09:23:00
25264.0,25266.0,25264.0,25266.0,725,536200,2024-08-27 09:24:00
25264.6,25265.75,25258.0,25265.5,1350,536200,2024-08-27 09:25:00
25264.15,25265.0,25259.2,25259.2,1225,536200,2024-08-27 09:26:00
25259.0,25259.2,25252.9,25253.4,1075,536100,2024-08-27 09:27:00
25254.95,25259.95,25254.1,25259.95,450,536100,2024-08-27 09:28:00
25259.8,25259.8,25254.0,25254.0,600,536100,2024-08-27 09:29:00
25255.0,25258.95,25252.05,25252.05,625,536400,2024-08-27 09:30:00
25253.0,25253.0,25239.9,25245.0,3900,536400,2024-08-27 09:31:00
25245.0,25250.0,25245.0,25250.0,1100,536400,2024-08-27 09:32:00
25250.0,25250.0,25241.65,25245.0,725,536850,2024-08-27 09:33:00
25250.0,25253.2,25248.9,25249.9,575,536850,2024-08-27 09:34:00
25245.0,25247.3,25245.0,25245.0,475,536850,2024-08-27 09:35:00
25241.0,25241.0,25235.05,25235.4,2000,537875,2024-08-27 09:36:00
25235.1,25237.0,25235.1,25237.0,200,537875,2024-08-27 09:37:00
25237.0,25237.0,25234.8,25235.4,825,537875,2024-08-27 09:38:00
25234.0,25240.0,25234.0,25238.0,1025,537700,2024-08-27 09:39:00
25240.0,25240.0,25229.0,25229.0,1850,537700,2024-08-27 09:40:00
25229.0,25234.9,25225.0,25234.9,2950,537700,2024-08-27 09:41:00
25234.85,25238.2,25230.0,25230.0,450,539275,2024-08-27 09:42:00
25230.0,25240.0,25230.0,25240.0,375,539275,2024-08-27 09:43:00
25240.0,25250.95,25240.0,25247.8,800,539275,2024-08-27 09:44:00
25247.0,25250.7,25245.75,25250.7,300,539525,2024-08-27 09:45:00
25245.05,25249.95,25240.0,25240.0,825,539525,2024-08-27 09:46:00
25245.0,25248.7,25242.5,25242.5,725,539525,2024-08-27 09:47:00
25242.0,25242.0,25241.75,25241.75,375,539375,2024-08-27 09:48:00
25251.2,25251.2,25245.05,25245.05,100,539375,2024-08-27 09:49:00
25244.0,25254.75,25244.0,25254.75,1125,539375,2024-08-27 09:50:00
25255.0,25263.4,25255.0,25262.95,575,540575,2024-08-27 09:51:00
25262.95,25262.95,25260.0,25260.0,125,540575,2024-08-27 09:52:00
25262.0,25270.8,25262.0,25270.0,1075,540575,2024-08-27 09:53:00
25272.95,25279.0,25266.0,25268.45,1000,541000,2024-08-27 09:54:00
25268.0,25271.95,25267.0,25271.95,275,541000,2024-08-27 09:55:00
25270.0,25277.0,25270.0,25277.0,475,541000,2024-08-27 09:56:00
25277.0,25285.0,25277.0,25281.65,1500,542075,2024-08-27 09:57:00
25280.0,25284.0,25275.65,25283.0,625,542075,2024-08-27 09:58:00
25284.0,25285.0,25271.75,25278.55,2225,542075,2024-08-27 09:59:00
25275.65,25275.65,25266.3,25268.0,550,543575,2024-08-27 10:00:00
25268.0,25280.0,25268.0,25280.0,1050,543575,2024-08-27 10:01:00
25284.3,25284.3,25284.3,25284.3,125,543575,2024-08-27 10:02:00
25284.0,25284.3,25280.0,25280.05,300,544575,2024-08-27 10:03:00
25284.0,25284.3,25282.65,25282.65,250,544575,2024-08-27 10:04:00
25285.0,25285.0,25277.05,25278.15,575,544575,2024-08-27 10:05:00
25277.2,25280.0,25277.2,25280.0,550,544975,2024-08-27 10:06:00
25278.65,25283.65,25278.65,25281.5,625,544975,2024-08-27 10:07:00
25282.5,25282.5,25277.6,25277.7,300,544975,2024-08-27 10:08:00
25278.1,25278.1,25278.1,25278.1,50,544975,2024-08-27 10:09:00
25275.95,25275.95,25259.5,25259.5,325,545375,2024-08-27 10:10:00
25259.5,25264.95,25259.5,25262.0,175,545375,2024-08-27 10:11:00
25267.35,25268.8,25260.25,25261.95,425,545375,2024-08-27 10:12:00
25261.8,25271.9,25261.0,25271.9,1800,545675,2024-08-27 10:13:00
25270.0,25270.0,25260.0,25263.15,125,545675,2024-08-27 10:14:00
25269.95,25269.95,25259.5,25260.0,150,547350,2024-08-27 10:15:00
25260.05,25266.0,25260.05,25266.0,100,547350,2024-08-27 10:16:00
25266.0,25266.0,25266.0,25266.0,225,547350,2024-08-27 10:17:00
25270.0,25274.7,25270.0,25274.7,75,547350,2024-08-27 10:18:00
