datetime,open,high,low,close,volume,open_interest
2025-03-24 09:15:00,23482.3,23529.8,23443.55,23524.25,428625,14374950
2025-03-24 09:20:00,23524.0,23529.9,23492.25,23522.3,205725,14428800
2025-03-24 09:25:00,23519.85,23520.95,23488.8,23500.0,153375,14442450
2025-03-24 09:30:00,23499.9,23500.0,23455.15,23460.0,212775,14466150
2025-03-24 09:35:00,23457.5,23477.5,23450.0,23450.0,94050,14454525
2025-03-24 09:40:00,23451.95,23509.6,23441.5,23485.05,123450,14443125
2025-03-24 09:45:00,23488.5,23518.0,23481.0,23515.0,94875,14455650
2025-03-24 09:50:00,23513.25,23540.9,23510.0,23515.0,161175,14475825
2025-03-24 09:55:00,23518.95,23568.0,23516.0,23564.9,133575,14488275
2025-03-24 10:00:00,23560.0,23584.9,23555.4,23570.05,149325,14486025
2025-03-24 10:05:00,23571.3,23575.0,23558.7,23561.15,90600,14504625
2025-03-24 10:10:00,23561.6,23569.1,23556.0,23564.4,48975,14508075
2025-03-24 10:15:00,23563.9,23581.4,23557.85,23578.9,60900,14502750
2025-03-24 10:20:00,23579.25,23584.15,23560.0,23564.0,62550,14520450
2025-03-24 10:25:00,23563.0,23583.5,23562.25,23575.0,50775,14525025
2025-03-24 10:30:00,23576.0,23589.0,23573.0,23573.0,75000,14522325
2025-03-24 10:35:00,23573.1,23594.7,23570.0,23584.0,62550,14523750
2025-03-24 10:40:00,23584.0,23607.0,23581.7,23595.65,84525,14523450
2025-03-24 10:45:00,23595.65,23605.0,23590.0,23605.0,52875,14548425
2025-03-24 10:50:00,23604.9,23623.95,23600.45,23615.0,109725,14566125
2025-03-24 10:55:00,23615.0,23654.95,23615.0,23654.0,123300,14580375
2025-03-24 11:00:00,23654.95,23670.1,23635.0,23656.3,174675,14559450
2025-03-24 11:05:00,23655.0,23657.85,23638.1,23639.6,177750,14568075
2025-03-24 11:10:00,23639.65,23644.0,23621.0,23637.6,102300,14565900
2025-03-24 11:15:00,23641.9,23642.0,23618.05,23627.0,80550,14568000
2025-03-24 11:20:00,23627.0,23643.2,23625.95,23639.5,31275,14553150
2025-03-24 11:25:00,23636.1,23651.35,23634.95,23646.1,34950,14534700
2025-03-24 11:30:00,23647.6,23654.0,23637.25,23645.0,46725,14523375
2025-03-24 11:35:00,23638.6,23645.0,23606.35,23613.0,62250,14523675
2025-03-24 11:40:00,23613.5,23619.9,23586.3,23603.85,102525,14519475
2025-03-24 11:45:00,23603.85,23629.0,23603.85,23621.1,43650,14495175
2025-03-24 11:50:00,23621.0,23626.65,23610.25,23622.2,32250,14499900
2025-03-24 11:55:00,23622.05,23638.0,23615.15,23638.0,37575,14496150
2025-03-24 12:00:00,23638.3,23641.6,23620.4,23628.0,49725,14480250
2025-03-24 12:05:00,23629.45,23636.95,23619.05,23630.0,16575,14501025
2025-03-24 12:10:00,23630.0,23649.75,23630.0,23646.0,35550,14511900
2025-03-24 12:15:00,23645.0,23666.55,23639.6,23658.05,84825,14503950
2025-03-24 12:20:00,23660.0,23665.0,23648.05,23655.0,46125,14531850
2025-03-24 12:25:00,23656.1,23665.0,23652.15,23664.95,31050,14548725
2025-03-24 12:30:00,23664.95,23669.0,23646.0,23646.0,34950,14557725
2025-03-24 12:35:00,23647.05,23660.55,23642.85,23645.4,35925,14573925
2025-03-24 12:40:00,23643.1,23654.0,23636.3,23652.15,42450,14598600
2025-03-24 12:45:00,23652.1,23664.85,23641.0,23659.5,51525,14598225
2025-03-24 12:50:00,23659.55,23661.0,23647.3,23658.0,48300,14616600
2025-03-24 12:55:00,23654.65,23659.1,23625.0,23634.9,57000,14639700
