open,high,low,close,volume,open_interest,datetime
25650.0,25689.25,25650.0,25665.9,32125,2233800,2024-09-20 09:15:00
25665.05,25671.9,25652.35,25656.55,12450,2233800,2024-09-20 09:16:00
25656.6,25666.0,25655.0,25657.7,9825,2233800,2024-09-20 09:17:00
25655.0,25663.9,25650.2,25650.2,9575,2236900,2024-09-20 09:18:00
25650.0,25650.0,25632.25,25644.4,13275,2236900,2024-09-20 09:19:00
25635.0,25635.0,25604.75,25608.15,11925,2236900,2024-09-20 09:20:00
25609.0,25626.0,25593.2,25620.15,15475,2252375,2024-09-20 09:21:00
25630.0,25638.95,25622.25,25630.25,13200,2252375,2024-09-20 09:22:00
25630.25,25635.0,25627.7,25630.05,5650,2252375,2024-09-20 09:23:00
25630.0,25633.0,25620.7,25631.25,4575,2260250,2024-09-20 09:24:00
25625.3,25636.45,25620.7,25630.0,4975,2260250,2024-09-20 09:25:00
25630.0,25649.0,25625.85,25625.85,9000,2260250,2024-09-20 09:26:00
25627.65,25639.35,25627.65,25639.35,4800,2268325,2024-09-20 09:27:00
25633.7,25633.7,25610.0,25618.0,9650,2268325,2024-09-20 09:28:00
25615.05,25628.95,25610.0,25627.1,3675,2268325,2024-09-20 09:29:00
25626.45,25637.15,25617.45,25617.45,6950,2277825,2024-09-20 09:30:00
25611.45,25620.1,25610.0,25620.1,1825,2277825,2024-09-20 09:31:00
25622.6,25629.85,25619.2,25619.2,2825,2277825,2024-09-20 09:32:00
25619.65,25626.85,25613.0,25623.8,2675,2281700,2024-09-20 09:33:00
25622.05,25622.05,25609.5,25612.95,3975,2281700,2024-09-20 09:34:00
25611.95,25617.35,25602.25,25607.65,3000,2281700,2024-09-20 09:35:00
25609.75,25612.7,25580.0,25580.0,9050,2289150,2024-09-20 09:36:00
25575.5,25599.8,25572.4,25599.25,5950,2289150,2024-09-20 09:37:00
25607.9,25609.55,25592.65,25599.55,4650,2289150,2024-09-20 09:38:00
25601.7,25601.7,25586.35,25586.35,2900,2294550,2024-09-20 09:39:00
25595.45,25609.0,25586.2,25605.3,5925,2294550,2024-09-20 09:40:00
25615.7,25628.95,25608.25,25612.45,3550,2294550,2024-09-20 09:41:00
25608.0,25612.45,25600.05,25610.2,2550,2295250,2024-09-20 09:42:00
25608.0,25610.0,25600.05,25600.05,1775,2295250,2024-09-20 09:43:00
25602.5,25608.9,25595.05,25603.6,2375,2295250,2024-09-20 09:44:00
25603.75,25603.75,25591.5,25593.15,2125,2296550,2024-09-20 09:45:00
25593.15,25593.85,25585.0,25588.9,3100,2296550,2024-09-20 09:46:00
25594.35,25605.0,25594.35,25598.85,5000,2296550,2024-09-20 09:47:00
25597.5,25616.2,25597.5,25611.9,1650,2294600,2024-09-20 09:48:00
25620.4,25634.5,25617.8,25620.15,5600,2294600,2024-09-20 09:49:00
