open,high,low,close,volume,open_interest,datetime
23970.0,23970.0,23900.0,23950.0,103025,14499550,2026-05-27 09:15:00
23950.0,23988.8,23950.0,23988.8,52780,14513395,2026-05-27 09:16:00
23987.0,23988.0,23970.0,23980.0,34450,14517360,2026-05-27 09:17:00
23980.4,23990.0,23953.5,23969.0,96785,14588015,2026-05-27 09:18:00
23968.9,23991.7,23966.5,23987.1,23075,14586130,2026-05-27 09:19:00
23980.4,24005.0,23980.4,23999.1,33085,14586520,2026-05-27 09:20:00
23999.2,24008.0,23990.0,24000.0,16770,14591070,2026-05-27 09:21:00
23994.1,24005.0,23982.2,23990.3,16575,14587560,2026-05-27 09:22:00
23994.0,23996.5,23975.1,23988.0,13390,14587625,2026-05-27 09:23:00
23994.0,23995.0,23980.2,23982.8,10920,14587950,2026-05-27 09:24:00
23995.0,23996.0,23975.1,23985.0,15080,14588925,2026-05-27 09:25:00
23989.0,23989.1,23970.0,23970.0,8775,14591395,2026-05-27 09:26:00
23972.4,23976.2,23960.2,23971.9,8840,14593540,2026-05-27 09:27:00
23965.1,23978.4,23960.2,23960.2,13650,14596270,2026-05-27 09:28:00
23962.0,23965.0,23953.0,23960.0,29835,14611285,2026-05-27 09:29:00
23964.8,23964.8,23944.3,23958.1,20930,14622855,2026-05-27 09:30:00
23958.8,23959.0,23946.0,23946.0,10205,14624545,2026-05-27 09:31:00
23947.1,23947.1,23930.0,23932.5,26455,14632085,2026-05-27 09:32:00
23931.0,23939.9,23930.0,23936.7,15145,14638260,2026-05-27 09:33:00
23936.8,23950.0,23935.0,23944.2,9035,14643135,2026-05-27 09:34:00
23942.2,23949.4,23938.0,23949.4,7540,14646970,2026-05-27 09:35:00
23947.8,23948.9,23936.7,23940.0,22750,14651325,2026-05-27 09:36:00
23940.0,23941.0,23935.0,23940.0,8385,14655355,2026-05-27 09:37:00
23940.2,23950.0,23940.0,23948.0,8060,14654510,2026-05-27 09:38:00
23950.0,23951.1,23941.1,23942.0,7345,14658865,2026-05-27 09:39:00
23941.0,23951.0,23941.0,23944.0,8385,14658865,2026-05-27 09:40:00
23945.0,23954.2,23944.0,23952.6,6435,14663090,2026-05-27 09:41:00
23952.8,23968.9,23952.8,23968.9,8125,14668875,2026-05-27 09:42:00
23968.9,23980.0,23960.1,23963.4,14040,14668875,2026-05-27 09:43:00
23960.1,23969.9,23960.1,23969.9,5785,14671800,2026-05-27 09:44:00
23965.1,23970.1,23944.9,23948.2,9425,14674660,2026-05-27 09:45:00
23948.0,23948.4,23931.0,23935.1,15340,14674660,2026-05-27 09:46:00
23935.2,23955.5,23932.0,23955.5,16510,14684215,2026-05-27 09:47:00
23955.0,23961.6,23950.7,23960.6,10400,14686750,2026-05-27 09:48:00
23960.7,23960.7,23941.0,23951.4,9230,14690455,2026-05-27 09:49:00
23948.4,23960.0,23945.0,23950.0,6955,14690455,2026-05-27 09:50:00
23953.2,23955.4,23938.3,23955.4,7475,14693900,2026-05-27 09:51:00
23946.5,23956.5,23943.7,23950.0,3835,14699750,2026-05-27 09:52:00
23955.0,23955.4,23935.1,23935.1,6110,14698450,2026-05-27 09:53:00
23940.1,23941.4,23935.0,23939.2,4680,14703130,2026-05-27 09:54:00
23936.0,23946.9,23932.0,23940.3,6955,14704040,2026-05-27 09:55:00
23941.0,23951.7,23941.0,23944.6,2535,14708655,2026-05-27 09:56:00
23946.0,23950.0,23931.0,23933.2,7150,14706965,2026-05-27 09:57:00
23933.4,23940.0,23930.1,23930.1,9620,14710150,2026-05-27 09:58:00
23937.3,23939.1,23926.0,23930.0,11765,14715025,2026-05-27 09:59:00
23930.0,23932.4,23921.0,23930.0,15665,14723670,2026-05-27 10:00:00
23930.0,23932.4,23925.0,23926.9,4420,14725880,2026-05-27 10:01:00
23932.4,23944.4,23928.0,23944.4,5460,14726530,2026-05-27 10:02:00
23944.6,23954.9,23941.2,23954.2,8060,14726920,2026-05-27 10:03:00
23954.9,23978.9,23954.2,23978.9,15665,14729260,2026-05-27 10:04:00
23978.9,23988.0,23970.0,23986.0,14105,14727765,2026-05-27 10:05:00
