datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-09-08 09:44:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24921,24925,24920,24925,8775,16944900,29
2025-09-08 09:45:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24925,24933,24923.1,24933,9675,16956225,30
2025-09-08 09:46:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24932.7,24935,24922,24924,29025,16956225,31
2025-09-08 09:47:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24924,24928,24924,24927.2,5925,16956225,32
2025-09-08 09:48:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24925.6,24927.2,24925,24925,4350,16966575,33
2025-09-08 09:49:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24925,24929.3,24925,24925.1,5250,16966575,34
2025-09-08 09:50:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24925.1,24925.2,24916.4,24916.6,16275,16966575,35
2025-09-08 09:51:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24920,24927.9,24916.7,24923,8250,16969950,36
2025-09-08 09:52:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24925.4,24927,24920,24927,6375,16969950,37
2025-09-08 09:53:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24924.1,24924.1,24911,24911.8,9225,16969950,38
2025-09-08 09:54:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24911.6,24916,24908,24911,10350,16972200,39
2025-09-08 09:55:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24911,24915,24900.5,24901.5,18375,16972200,40
2025-09-08 09:56:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24903,24910,24903,24906.1,9150,16972200,41
2025-09-08 09:57:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24907.6,24912,24907.6,24911,6150,16976400,42
2025-09-08 09:58:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24910,24919.1,24910,24915.7,6525,16976400,43
2025-09-08 09:59:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24915.7,24915.7,24904,24904,5325,16976400,44
2025-09-08 10:00:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24904,24917,24904,24914.5,3975,16982100,45
2025-09-08 10:01:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24915,24920,24914.8,24920,3525,16982100,46
2025-09-08 10:02:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24920,24924.9,24918.1,24924.9,9300,16982100,47
2025-09-08 10:03:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24919,24927.3,24915.2,24925.2,6075,16984050,48
2025-09-08 10:04:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24923,24925,24922,24925,2400,16984050,49
2025-09-08 10:05:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24922,24930,24922,24930,6675,16984050,50
2025-09-08 10:06:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24930,24930,24920,24925,6150,16982175,51
2025-09-08 10:07:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24920,24928.6,24920,24925.1,7200,16982175,52
2025-09-08 10:08:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24925.1,24925.1,24918.8,24921.5,3600,16982175,53
2025-09-08 10:09:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24923,24923,24902.5,24905,9300,16988025,54
2025-09-08 10:10:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24908,24918.2,24907.1,24913.5,3675,16988025,55
2025-09-08 10:11:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24918,24925,24915.5,24922,6150,16988025,56
2025-09-08 10:12:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24922.3,24925.1,24918.9,24920,6600,16988775,57
2025-09-08 10:13:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24918.9,24918.9,24903,24903.6,7650,16988775,58
2025-09-08 10:14:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24909,24909,24894.5,24896,15450,16988775,59
2025-09-08 10:15:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24895.5,24896,24890,24895,15975,16991250,60
2025-09-08 10:16:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24896,24897,24890,24895.1,12375,16991250,61
2025-09-08 10:17:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24895.1,24918.3,24895,24915.6,8475,16991250,62
2025-09-08 10:18:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24914.5,24914.6,24901,24901.1,8400,16993575,63
2025-09-08 10:19:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24905.4,24905.4,24900,24901.5,4425,16993575,64
2025-09-08 10:20:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24900.1,24903.1,24897,24899.6,3600,16993575,65
2025-09-08 10:21:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24900.8,24900.8,24897,24897.9,2550,16995225,66
2025-09-08 10:22:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24897.9,24900,24893.4,24895,5175,16995225,67
2025-09-08 10:23:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24894.5,24904.9,24894.5,24902,4050,16995225,68
2025-09-08 10:24:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24900,24903.3,24894,24899.5,4725,17001225,69
2025-09-08 10:25:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24895,24897.5,24891.2,24897.5,4950,17001225,70
2025-09-08 10:26:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24896.7,24899.9,24891.2,24899.9,3900,17001225,71
2025-09-08 10:27:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24895,24905,24895,24905,6000,17003925,72
2025-09-08 10:28:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24900.7,24905,24899,24904,2550,17003925,73
2025-09-08 10:29:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24904,24904,24885,24885,13275,17003925,74
2025-09-08 10:30:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24887.5,24887.5,24882.5,24882.5,9300,17001300,75
2025-09-08 10:31:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24881,24882,24877,24878.9,24750,17001300,76
2025-09-08 10:32:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24882,24882,24875,24876,15450,17001300,77
2025-09-08 10:33:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24875,24876,24872,24872,9075,17011125,78
2025-09-08 10:34:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24872.5,24880,24871.3,24880,18750,17011125,79
2025-09-08 10:35:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24880,24880.8,24875,24880.8,12225,17011125,80
2025-09-08 10:36:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24880.8,24883.6,24872.1,24875.3,5850,17021700,81
2025-09-08 10:37:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24873.9,24881,24873.9,24876,2475,17021700,82
2025-09-08 10:38:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24876.2,24892.4,24876.2,24891.9,10800,17021700,83
2025-09-08 10:39:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24894.9,24899,24890.8,24899,5025,17024775,84
2025-09-08 10:40:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24893.4,24905,24893.4,24901.6,8775,17024775,85
2025-09-08 10:41:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24905,24913.1,24900,24900,14475,17024775,86
2025-09-08 10:42:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24903.5,24910,24896.2,24910,5100,17024775,87
2025-09-08 10:43:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24908,24912,24905,24905,8025,17025000,88
2025-09-08 10:44:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24900.1,24904.8,24895.3,24904,7650,17025000,89
2025-09-08 10:45:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24904,24910,24904,24908.4,2025,17027550,90
2025-09-08 10:46:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24907.6,24914.9,24907,24914.9,4050,17027550,91
2025-09-08 10:47:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24914.9,24914.9,24906,24907,3075,17027550,92
2025-09-08 10:48:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24908,24908,24895,24898.8,4725,17027550,93
2025-09-08 10:49:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24897.2,24900,24892.3,24900,6300,17029575,94
2025-09-08 10:50:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24894.2,24899.1,24894,24899.1,900,17029575,95
2025-09-08 10:51:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24893.9,24897.8,24893.9,24895,525,17029575,96
2025-09-08 10:52:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24895,24895.2,24890.2,24890.2,2550,17032575,97
2025-09-08 10:53:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24891,24891,24885,24885.1,8025,17032575,98
2025-09-08 10:54:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24885.1,24886.1,24878.6,24880.3,7800,17032575,99
2025-09-08 10:55:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24880,24884.8,24878.3,24883,3225,17037900,100
2025-09-08 10:56:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24880.2,24884.8,24878,24884.8,2475,17037900,101
2025-09-08 10:57:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24885,24891.3,24881.8,24882.5,1950,17037900,102
2025-09-08 10:58:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24882.5,24884.7,24880,24881,2775,17039775,103
2025-09-08 10:59:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24880,24882,24878.2,24882,1350,17039775,104
2025-09-08 11:00:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24880,24885,24880,24884.6,2175,17039775,105
2025-09-08 11:01:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24885,24885,24881,24882.9,1275,17040750,106
2025-09-08 11:02:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24881,24881,24877,24877,2175,17040750,107
2025-09-08 11:03:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24877,24885,24877,24885,2025,17040750,108
2025-09-08 11:04:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24885,24889.8,24885,24885.1,1950,17043150,109
2025-09-08 11:05:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24886.2,24889.2,24882.6,24889.2,975,17043150,110
2025-09-08 11:06:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24887.8,24892.9,24887.6,24891.3,3525,17043150,111
2025-09-08 11:07:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24889,24889,24884.5,24887.6,4125,17043675,112
2025-09-08 11:08:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24890,24890,24885,24887,900,17043675,113
2025-09-08 11:09:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24890,24897,24890,24897,2625,17043675,114
2025-09-08 11:10:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24897,24905.5,24897,24905,5100,17042850,115
2025-09-08 11:11:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24905,24910,24900,24900,7275,17042850,116
2025-09-08 11:12:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24902,24908.4,24900,24908,3825,17042850,117
2025-09-08 11:13:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24904,24910,24904,24910,2925,17046825,118
2025-09-08 11:14:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24907.2,24910,24907.2,24910,2400,17046825,119
2025-09-08 11:15:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24912.9,24918,24909.8,24918,9300,17046825,120
2025-09-08 11:16:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24912,24915.7,24905.7,24908,5475,17047575,121
2025-09-08 11:17:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24914.6,24919,24910.2,24919,4200,17047575,122
2025-09-08 11:18:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24919,24922.9,24914,24916.2,11175,17047575,123
2025-09-08 11:19:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24915,24921.3,24912.1,24920,4800,17044350,124
2025-09-08 11:20:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24920,24920.8,24912,24916.9,5025,17044350,125
2025-09-08 11:21:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24915,24915.8,24908.1,24908.1,1800,17044350,126
2025-09-08 11:22:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24909,24914,24908.7,24910.5,1125,17042550,127
2025-09-08 11:23:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24910.3,24913.6,24904.5,24908.4,46200,17042550,128
2025-09-08 11:24:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24910,24910.9,24904.5,24904.5,3075,17042550,129
2025-09-08 11:25:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24902.3,24907.4,24900,24901.8,1950,17044275,130
2025-09-08 11:26:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24896.2,24909.4,24896.2,24902.4,6900,17044275,131
2025-09-08 11:27:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24907.8,24913,24907.3,24913,9375,17044275,132
2025-09-08 11:28:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24915,24919.9,24915,24917,5325,17047350,133
2025-09-08 11:29:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24919.6,24922,24915.8,24922,3750,17047350,134
2025-09-08 11:30:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24924,24928.9,24920,24925,15075,17047350,135
2025-09-08 11:31:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24925.1,24928.1,24917,24917,8250,17051100,136
2025-09-08 11:32:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24918.6,24919,24915,24919,2700,17051100,137
2025-09-08 11:33:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24916.8,24925.2,24916.7,24925.2,2625,17051100,138
2025-09-08 11:34:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24926,24934.1,24924.4,24930,20025,17050050,139
2025-09-08 11:35:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24930.5,24932.5,24924,24924,14025,17050050,140
2025-09-08 11:36:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24925,24926,24922,24924,2250,17050050,141
2025-09-08 11:37:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24922,24924,24921,24922.1,5250,17058900,142
2025-09-08 11:38:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24922.1,24922.1,24920,24920,2475,17058900,143
2025-09-08 11:39:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24920.1,24921,24916.1,24917.7,2175,17058900,144
2025-09-08 11:40:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24918.8,24924,24918.4,24918.9,4200,17060400,145
2025-09-08 11:41:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24921,24927,24919.6,24924.3,1950,17060400,146
2025-09-08 11:42:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24925.5,24931.6,24923,24931.6,8025,17060400,147
2025-09-08 11:43:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24931.5,24932.4,24922.9,24926,2400,17062650,148
2025-09-08 11:44:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24926,24930.9,24925.1,24930.9,1875,17062650,149
2025-09-08 11:45:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24930,24931,24927,24927,2325,17062650,150
2025-09-08 11:46:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24927.9,24928.2,24920.2,24925,4200,17042625,151
2025-09-08 11:47:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24925,24930,24920.1,24920.2,1650,17042625,152
2025-09-08 11:48:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24920.2,24923.7,24920,24920,1650,17042625,153
2025-09-08 11:49:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24922.5,24925,24918.3,24918.3,2475,17043300,154
2025-09-08 11:50:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24924,24924,24917.7,24920.9,1575,17043300,155
2025-09-08 11:51:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24922.1,24924,24918.9,24919.3,3975,17043300,156
2025-09-08 11:52:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24919,24922.9,24917,24917.4,1050,17044950,157
2025-09-08 11:53:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24917,24920,24916,24916,1875,17044950,158
2025-09-08 11:54:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24916,24917,24915,24915,2025,17044950,159
2025-09-08 11:55:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24916,24916.7,24913,24916,5475,17044350,160
2025-09-08 11:56:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24920,24920,24914.2,24915.4,1200,17044350,161
2025-09-08 11:57:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24915.4,24917.9,24910,24910.8,1275,17044350,162
2025-09-08 11:58:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24911,24915,24910,24912.4,1875,17043900,163
2025-09-08 11:59:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24912.7,24916.1,24912.4,24916.1,3525,17043900,164
2025-09-08 12:00:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24916.7,24919,24916.7,24917.3,1500,17043900,165
2025-09-08 12:01:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24919.7,24925,24918.6,24920.8,7200,17044800,166
2025-09-08 12:02:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24925,24928.3,24922.4,24922.4,1125,17044800,167
2025-09-08 12:03:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24926.2,24930,24924.6,24925,7125,17044800,168
2025-09-08 12:04:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24925,24932.2,24925,24932.2,6150,17035275,169
2025-09-08 12:05:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24933,24937.6,24932,24936,42000,17035275,170
2025-09-08 12:06:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24935.6,24940,24932.9,24939,6150,17035275,171
2025-09-08 12:07:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24939,24940,24934,24934,3525,17046675,172
2025-09-08 12:08:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24937.5,24939.5,24931,24931,18300,17046675,173
2025-09-08 12:09:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24931,24931,24926,24927,5100,17046675,174
2025-09-08 12:10:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24927,24930,24918.9,24930,6000,17031600,175
2025-09-08 12:11:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24930,24930,24921.1,24921.1,2400,17031600,176
2025-09-08 12:12:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24923.6,24927,24923.6,24927,900,17031600,177
2025-09-08 12:13:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24929,24929.8,24924.8,24925.5,6375,17033175,178
2025-09-08 12:14:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24930,24935,24927.1,24932,10350,17033175,179
2025-09-08 12:15:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24931.6,24938,24927.4,24927.4,9450,17033175,180
2025-09-08 12:16:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24932.8,24934.8,24929.8,24934.8,1650,17047350,181
2025-09-08 12:17:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24934.8,24935,24931.4,24931.9,2400,17047350,182
2025-09-08 12:18:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24935,24938.8,24930.2,24930.7,6825,17047350,183
2025-09-08 12:19:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24935,24939.7,24932.5,24932.5,9300,17047575,184
2025-09-08 12:20:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24933.4,24939.7,24930.9,24935.8,1425,17047575,185
2025-09-08 12:21:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24931,24935,24930,24934,3150,17047575,186
2025-09-08 12:22:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24934.2,24934.2,24932,24934.2,2700,17046150,187
2025-09-08 12:23:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24933.1,24939,24933.1,24936,3150,17046150,188
2025-09-08 12:24:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24938.5,24938.5,24929,24933.9,4725,17046150,189
2025-09-08 12:25:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24930,24934.3,24924.7,24927.9,2550,17046525,190
2025-09-08 12:26:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24931,24931.1,24924,24924,3675,17046525,191
2025-09-08 12:27:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24924,24925.1,24921,24924.9,3750,17046525,192
2025-09-08 12:28:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24924,24927.9,24921.1,24927.9,2925,17046000,193
2025-09-08 12:29:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24927.5,24931,24924.9,24930,2175,17046000,194
2025-09-08 12:30:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24930,24931,24927.5,24927.7,1650,17046000,195
2025-09-08 12:31:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24928.8,24930,24926,24928,1275,17047425,196
2025-09-08 12:32:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24928.8,24928.8,24921,24923,900,17047425,197
2025-09-08 12:33:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24927.9,24927.9,24925,24927.7,750,17047425,198
2025-09-08 12:34:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24928,24935,24925.8,24935,5025,17048775,199
2025-09-08 12:35:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24935,24949,24935,24946,49800,17048775,200
2025-09-08 12:36:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24947.8,24956.4,24947.6,24950.1,114900,17048775,201
2025-09-08 12:37:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24955,24960,24951.6,24959,32550,17008650,202
2025-09-08 12:38:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24960,24962,24957,24959.9,33525,17008650,203
2025-09-08 12:39:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24957,24963.3,24950.8,24956.7,18000,17008650,204
2025-09-08 12:40:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24962.8,24972.9,24957.9,24972.9,49800,17031600,205
2025-09-08 12:41:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24968.3,24978.3,24968.3,24977,52800,17031600,206
2025-09-08 12:42:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24977,24977,24962.3,24965,19425,17031600,207
2025-09-08 12:43:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24964.3,24965,24960.1,24963,5850,17017050,208
2025-09-08 12:44:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24962.6,24965,24957.3,24957.3,7275,17017050,209
2025-09-08 12:45:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24957.7,24972.6,24957.7,24970.3,24450,17017050,210
2025-09-08 12:46:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24970.4,24970.5,24960,24961.3,10200,17007225,211
2025-09-08 12:47:00,NIFTY,NFO,Futures,30-SEP-25,Others,0,24963.6,24970.9,24962.9,24970,7575,17007225,212
