datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2018-11-22 09:15:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10617.9502,10629.9502,10617.9502,10625,132377,23409076,0
2018-11-22 09:16:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10625.0498,10628.0498,10621.6504,10622.25,68850,23409076,1
2018-11-22 09:17:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10621.25,10621.25,10612.4502,10612.4502,68250,23409076,2
2018-11-22 09:18:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10612.4502,10615.7002,10611.8496,10611.8496,35850,23411700,3
2018-11-22 09:19:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10613.7002,10614.7002,10611,10612.4004,39825,23411700,4
2018-11-22 09:20:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10613,10614.3496,10608.7002,10612,45900,23411700,5
2018-11-22 09:21:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10612,10613.5,10608.2002,10610,37050,23430076,6
2018-11-22 09:22:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10610.0498,10613.2002,10609.8496,10613.0498,23775,23430076,7
2018-11-22 09:23:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10613.0498,10617.2998,10612.7002,10617.2998,45900,23430076,8
2018-11-22 09:24:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10617.2002,10618.6504,10615.1504,10615.1504,28275,23420924,9
2018-11-22 09:25:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10615.4502,10619.25,10615.1504,10619.25,15825,23420924,10
2018-11-22 09:26:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10619,10625,10619,10623,41250,23420924,11
2018-11-22 09:27:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10623,10632.1504,10621.0498,10632.1504,32625,23419800,12
2018-11-22 09:28:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10631.2002,10631.2002,10628,10629.3496,32100,23419800,13
2018-11-22 09:29:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10630,10630,10625.7002,10629,31875,23419800,14
2018-11-22 09:30:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10628.5498,10633.7998,10626.2002,10632.75,43275,23427224,15
2018-11-22 09:31:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10634,10639.9004,10634,10638.75,66150,23427224,16
2018-11-22 09:32:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10638.2998,10638.5,10632.9502,10635.2002,41250,23427224,17
2018-11-22 09:33:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10636.0996,10637.9502,10635,10637.75,20250,23412076,18
2018-11-22 09:34:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10637.4502,10643,10637.4502,10640.0996,49725,23412076,19
2018-11-22 09:35:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10640.2002,10641.2998,10636.0498,10639.9004,38475,23412076,20
2018-11-22 09:36:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10640,10640,10636.0996,10637.1504,24825,23428200,21
2018-11-22 09:37:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10637.0996,10641.3496,10637.0498,10638,20475,23428200,22
2018-11-22 09:38:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10638.7998,10640.6504,10637.8496,10639.4004,20175,23428200,23
2018-11-22 09:39:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10639.4502,10640,10633.0996,10634,26325,23450250,24
2018-11-22 09:40:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10634.4502,10634.4502,10630,10632,21375,23450250,25
2018-11-22 09:41:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10631.2002,10632.25,10630,10632.25,12300,23450250,26
2018-11-22 09:42:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10632.5498,10635.0996,10632.4502,10635.0996,7575,23463750,27
2018-11-22 09:43:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10634.5996,10636.75,10631.0996,10632.7998,43725,23463750,28
2018-11-22 09:44:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10632.5,10634.2002,10630.5498,10634,13875,23463750,29
2018-11-22 09:45:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10634.25,10639,10634.25,10638.2002,16725,23490750,30
2018-11-22 09:46:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10637.75,10645,10637.25,10643.0498,46875,23490750,31
2018-11-22 09:47:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10643,10647,10642.2002,10643.75,39825,23490750,32
2018-11-22 09:48:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10643.7998,10644.6504,10642,10642.75,13275,23495776,33
2018-11-22 09:49:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10642,10643.7998,10640.5,10640.5,13875,23495776,34
2018-11-22 09:50:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10640,10640.5,10637.0498,10640.5,18450,23495776,35
2018-11-22 09:51:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10640.5,10644,10640.5,10642.5,11775,23513850,36
2018-11-22 09:52:00,NIFTY,NFO,Futures,29-NOV-18,Others,0,10642.2998,10645,10642.2998,10642.6504,17175,23513850,37
