datetime,open,high,low,close,volume,open_interest
2025-05-15 09:15:00,24733.9,24750.0,24677.6,24694.0,238350,11644050
2025-05-15 09:20:00,24697.6,24701.1,24663.0,24694.5,179025,11698950
2025-05-15 09:25:00,24698.8,24707.8,24680.5,24687.7,115725,11710500
2025-05-15 09:30:00,24693.0,24704.0,24677.0,24680.5,211950,11758125
2025-05-15 09:35:00,24675.0,24675.0,24650.0,24655.5,282975,11844600
2025-05-15 09:40:00,24655.4,24665.0,24628.3,24640.0,216600,11848725
2025-05-15 09:45:00,24635.8,24654.7,24600.0,24647.4,372000,11818725
2025-05-15 09:50:00,24640.0,24680.0,24628.2,24648.8,127725,11796225
2025-05-15 09:55:00,24648.2,24668.2,24633.5,24651.4,56850,11793375
2025-05-15 10:00:00,24651.4,24662.3,24633.0,24636.0,60750,11805525
2025-05-15 10:05:00,24634.6,24646.3,24610.0,24624.9,102150,11834025
2025-05-15 10:10:00,24621.2,24658.8,24618.0,24649.7,79875,11848050
2025-05-15 10:15:00,24645.1,24670.3,24634.8,24635.2,95325,11877600
2025-05-15 10:20:00,24633.0,24659.5,24622.0,24651.3,52050,11882025
2025-05-15 10:25:00,24654.2,24662.3,24636.0,24649.0,48300,11889825
2025-05-15 10:30:00,24651.0,24709.0,24651.0,24699.6,240000,11912700
2025-05-15 10:35:00,24704.9,24810.0,24690.5,24803.0,422550,11841675
2025-05-15 10:40:00,24816.0,24884.4,24804.1,24814.8,687450,11695800
2025-05-15 10:45:00,24811.6,24836.1,24770.1,24799.0,254250,11655900
2025-05-15 10:50:00,24795.2,24816.5,24774.2,24785.0,81600,11667675
2025-05-15 10:55:00,24785.0,24858.5,24780.2,24845.0,233700,11665200
2025-05-15 11:00:00,24847.0,24851.0,24778.7,24780.0,158175,11697075
2025-05-15 11:05:00,24779.8,24791.4,24741.1,24768.0,151725,11696400
2025-05-15 11:10:00,24767.4,24768.1,24690.0,24704.9,237525,11714250
2025-05-15 11:15:00,24706.2,24765.7,24700.1,24736.7,135225,11702100
2025-05-15 11:20:00,24735.0,24746.9,24691.0,24701.0,86250,11726100
2025-05-15 11:25:00,24705.3,24744.1,24703.1,24724.8,57900,11717475
2025-05-15 11:30:00,24727.0,24729.1,24695.0,24707.5,56250,11737050
2025-05-15 11:35:00,24705.0,24724.0,24687.0,24709.3,96675,11734650
2025-05-15 11:40:00,24710.2,24736.0,24695.6,24720.0,122250,11777925
2025-05-15 11:45:00,24720.4,24743.5,24710.4,24710.4,59100,11810025
2025-05-15 11:50:00,24706.9,24714.6,24700.0,24709.7,29775,11817675
2025-05-15 11:55:00,24710.8,24739.0,24707.5,24710.0,27825,11832375
2025-05-15 12:00:00,24705.9,24724.0,24695.0,24723.5,29850,11842650
2025-05-15 12:05:00,24727.0,24780.0,24722.3,24773.2,102675,11844750
2025-05-15 12:10:00,24771.2,24771.2,24724.8,24743.7,78825,11836200
2025-05-15 12:15:00,24744.9,24805.0,24744.2,24769.4,165975,11797425
2025-05-15 12:20:00,24767.0,24767.0,24713.6,24735.4,84975,11792400
2025-05-15 12:25:00,24735.5,24737.7,24711.3,24714.9,68850,11791125
