datetime,open,high,low,close,volume,open_interest
2025-10-09 09:15:00,25150.0,25168.0,25128.0,25145.0,271650,17719200
2025-10-09 09:20:00,25146.5,25196.0,25146.5,25193.0,319875,17790600
2025-10-09 09:25:00,25193.2,25201.0,25182.8,25200.0,126450,17788200
2025-10-09 09:30:00,25200.0,25210.0,25177.1,25184.0,104475,17766000
2025-10-09 09:35:00,25184.1,25193.6,25163.3,25190.0,52725,17758350
2025-10-09 09:40:00,25184.5,25192.0,25156.0,25160.0,56700,17763075
2025-10-09 09:45:00,25160.0,25174.6,25148.0,25150.0,74700,17745225
2025-10-09 09:50:00,25150.0,25160.7,25132.0,25160.3,75525,17738850
2025-10-09 09:55:00,25155.0,25160.2,25142.0,25142.0,57375,17734050
2025-10-09 10:00:00,25141.0,25162.3,25131.3,25156.5,73950,17749575
2025-10-09 10:05:00,25158.5,25158.5,25135.5,25145.0,66150,17763300
2025-10-09 10:10:00,25145.0,25148.5,25124.0,25147.9,89325,17760600
2025-10-09 10:15:00,25145.9,25161.2,25132.8,25157.9,41400,17757600
2025-10-09 10:20:00,25152.0,25179.2,25143.5,25177.3,55200,17766450
2025-10-09 10:25:00,25171.3,25189.0,25166.1,25182.0,69225,17769375
2025-10-09 10:30:00,25182.1,25190.0,25177.3,25189.0,32775,17770050
2025-10-09 10:35:00,25189.9,25210.0,25189.9,25203.1,103500,17771250
2025-10-09 10:40:00,25203.2,25206.0,25188.4,25204.9,32250,17770500
2025-10-09 10:45:00,25205.0,25212.2,25196.0,25196.0,74175,17765550
2025-10-09 10:50:00,25198.1,25203.0,25174.7,25194.0,41475,17764800
2025-10-09 10:55:00,25193.9,25210.0,25186.0,25207.0,26475,17759250
2025-10-09 11:00:00,25208.0,25234.4,25207.5,25224.8,185625,17730675
2025-10-09 11:05:00,25226.4,25267.0,25224.7,25263.0,193500,17742525
2025-10-09 11:10:00,25263.0,25272.0,25253.0,25267.9,119175,17750625
2025-10-09 11:15:00,25269.9,25272.0,25245.0,25249.9,99750,17774700
2025-10-09 11:20:00,25249.8,25257.6,25245.5,25254.7,43650,17773125
2025-10-09 11:25:00,25252.7,25267.2,25247.4,25266.8,50100,17785725
2025-10-09 11:30:00,25266.7,25277.4,25255.5,25275.0,57825,17773125
2025-10-09 11:35:00,25275.0,25291.0,25275.0,25284.0,95100,17772975
2025-10-09 11:40:00,25284.0,25288.8,25266.5,25270.0,78225,17796450
2025-10-09 11:45:00,25272.0,25285.0,25266.0,25280.5,63975,17789550
2025-10-09 11:50:00,25282.0,25282.9,25258.8,25266.9,39975,17801175
2025-10-09 11:55:00,25262.0,25262.0,25250.0,25252.7,55650,17802150
2025-10-09 12:00:00,25253.7,25270.5,25252.1,25252.5,39675,17795550
2025-10-09 12:05:00,25252.2,25253.5,25237.0,25248.0,47400,17781900
