datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2016-12-28 09:15:00,NIFTY,NFO,Futures,29-DEC-16,Others,0,8044,8053.5,8038.0498,8045.25,179852,13277700,0
2016-12-28 09:16:00,NIFTY,NFO,Futures,29-DEC-16,Others,0,8046.7002,8052.5498,8046.7002,8051.5,71550,13277700,1
2016-12-28 09:17:00,NIFTY,NFO,Futures,29-DEC-16,Others,0,8053,8055,8048.3999,8048.3999,45750,13277700,2
2016-12-28 09:18:00,NIFTY,NFO,Futures,29-DEC-16,Others,0,8049.1001,8049.1001,8041.5498,8042,44175,13289175,3
2016-12-28 09:19:00,NIFTY,NFO,Futures,29-DEC-16,Others,0,8042,8047,8042,8046.0498,37050,13289175,4
2016-12-28 09:20:00,NIFTY,NFO,Futures,29-DEC-16,Others,0,8046.1001,8050,8046,8050,76800,13289175,5
2016-12-28 09:21:00,NIFTY,NFO,Futures,29-DEC-16,Others,0,8050,8052.9502,8048.5,8048.5,43725,13296375,6
2016-12-28 09:22:00,NIFTY,NFO,Futures,29-DEC-16,Others,0,8048.8999,8052.4502,8047,8049.5,24600,13296375,7
2016-12-28 09:23:00,NIFTY,NFO,Futures,29-DEC-16,Others,0,8049.4502,8050.0498,8047,8047,30750,13296375,8
2016-12-28 09:24:00,NIFTY,NFO,Futures,29-DEC-16,Others,0,8047.0498,8047.0498,8042.25,8042.25,20250,13303200,9
2016-12-28 09:25:00,NIFTY,NFO,Futures,29-DEC-16,Others,0,8041.3501,8043,8038.5498,8039.3999,34350,13303200,10
2016-12-28 09:26:00,NIFTY,NFO,Futures,29-DEC-16,Others,0,8039.2998,8039.4502,8036.1499,8036.8999,54750,13303200,11
2016-12-28 09:27:00,NIFTY,NFO,Futures,29-DEC-16,Others,0,8036.8999,8040.5,8031.4502,8039.1001,52200,13327650,12
2016-12-28 09:28:00,NIFTY,NFO,Futures,29-DEC-16,Others,0,8039.4502,8043,8038,8040.9502,34875,13327650,13
2016-12-28 09:29:00,NIFTY,NFO,Futures,29-DEC-16,Others,0,8041.3999,8042.4502,8039.1499,8042.4502,26250,13327650,14
2016-12-28 09:30:00,NIFTY,NFO,Futures,29-DEC-16,Others,0,8042.3999,8043.4502,8036.6001,8036.6001,23100,13349250,15
2016-12-28 09:31:00,NIFTY,NFO,Futures,29-DEC-16,Others,0,8037.4502,8038.1499,8035.2998,8037.4502,23025,13349250,16
2016-12-28 09:32:00,NIFTY,NFO,Futures,29-DEC-16,Others,0,8037.5498,8037.75,8034.1001,8034.3501,22200,13349250,17
2016-12-28 09:33:00,NIFTY,NFO,Futures,29-DEC-16,Others,0,8034.6001,8034.7998,8028.2998,8030.6499,76575,13353150,18
2016-12-28 09:34:00,NIFTY,NFO,Futures,29-DEC-16,Others,0,8030.1001,8031.1499,8026.5498,8027.1001,40950,13353150,19
2016-12-28 09:35:00,NIFTY,NFO,Futures,29-DEC-16,Others,0,8027.7998,8032,8027.0498,8031.9502,32325,13353150,20
2016-12-28 09:36:00,NIFTY,NFO,Futures,29-DEC-16,Others,0,8032,8033.6499,8030.0498,8033.1499,21075,13374075,21
2016-12-28 09:37:00,NIFTY,NFO,Futures,29-DEC-16,Others,0,8033.1499,8034.2998,8030.9502,8032.4502,25725,13374075,22
