datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2021-11-10 09:15:00,NIFTY,NFO,Futures,25-NOV-21,Others,0,17989.6504,17991.9492,17952,17965.0996,209450,10081150,0
2021-11-10 09:16:00,NIFTY,NFO,Futures,25-NOV-21,Others,0,17964.6504,17964.6504,17948,17960.0508,141950,10081150,1
2021-11-10 09:17:00,NIFTY,NFO,Futures,25-NOV-21,Others,0,17960.6992,17961.4004,17942,17945,101700,10154700,2
2021-11-10 09:18:00,NIFTY,NFO,Futures,25-NOV-21,Others,0,17945,17949.5508,17943.1504,17943.4004,64800,10154700,3
2021-11-10 09:19:00,NIFTY,NFO,Futures,25-NOV-21,Others,0,17943.3496,17949.4492,17942,17942,85700,10154700,4
2021-11-10 09:20:00,NIFTY,NFO,Futures,25-NOV-21,Others,0,17940,17946.5,17930,17934.1992,131700,10198600,5
2021-11-10 09:21:00,NIFTY,NFO,Futures,25-NOV-21,Others,0,17933.1504,17937.4492,17925.1992,17937.1504,65350,10198600,6
2021-11-10 09:22:00,NIFTY,NFO,Futures,25-NOV-21,Others,0,17936.9492,17941.3008,17928.0508,17937.0508,81650,10198600,7
2021-11-10 09:23:00,NIFTY,NFO,Futures,25-NOV-21,Others,0,17938.0996,17948.1992,17935.5,17948.1992,52600,10232250,8
2021-11-10 09:24:00,NIFTY,NFO,Futures,25-NOV-21,Others,0,17947.3496,17950,17945,17947.0996,38450,10232250,9
2021-11-10 09:25:00,NIFTY,NFO,Futures,25-NOV-21,Others,0,17948.3008,17948.3008,17934.0508,17936.75,47250,10232250,10
2021-11-10 09:26:00,NIFTY,NFO,Futures,25-NOV-21,Others,0,17937.4004,17941.75,17934.1992,17941.75,44200,10276600,11
2021-11-10 09:27:00,NIFTY,NFO,Futures,25-NOV-21,Others,0,17942.4492,17948.25,17938,17947.0508,44050,10276600,12
2021-11-10 09:28:00,NIFTY,NFO,Futures,25-NOV-21,Others,0,17947.8008,17954.5,17942.0996,17954.5,35150,10276600,13
2021-11-10 09:29:00,NIFTY,NFO,Futures,25-NOV-21,Others,0,17953.9004,17955.5996,17948,17954.0996,42150,10308450,14
2021-11-10 09:30:00,NIFTY,NFO,Futures,25-NOV-21,Others,0,17954.3496,17962.1992,17952.75,17962.1992,39450,10308450,15
2021-11-10 09:31:00,NIFTY,NFO,Futures,25-NOV-21,Others,0,17962.0508,17962.75,17956.5508,17959.3008,42850,10308450,16
2021-11-10 09:32:00,NIFTY,NFO,Futures,25-NOV-21,Others,0,17959.3496,17960.4004,17952.1992,17957.3008,31300,10333500,17
2021-11-10 09:33:00,NIFTY,NFO,Futures,25-NOV-21,Others,0,17959,17959,17952.0996,17953.5996,17900,10333500,18
2021-11-10 09:34:00,NIFTY,NFO,Futures,25-NOV-21,Others,0,17954.8496,17955.3008,17945,17949.6992,40850,10333500,19
2021-11-10 09:35:00,NIFTY,NFO,Futures,25-NOV-21,Others,0,17951.5,17952.6504,17946,17946,18150,10358150,20
2021-11-10 09:36:00,NIFTY,NFO,Futures,25-NOV-21,Others,0,17946.0508,17954,17946.0508,17954,20000,10358150,21
2021-11-10 09:37:00,NIFTY,NFO,Futures,25-NOV-21,Others,0,17954,17959.9492,17952,17957.9492,22400,10358150,22
2021-11-10 09:38:00,NIFTY,NFO,Futures,25-NOV-21,Others,0,17959,17964.1504,17955.75,17955.9004,32750,10373500,23
2021-11-10 09:39:00,NIFTY,NFO,Futures,25-NOV-21,Others,0,17956.1992,17960.9492,17955.3496,17959.3008,29650,10373500,24
2021-11-10 09:40:00,NIFTY,NFO,Futures,25-NOV-21,Others,0,17960.8008,17962.9492,17958.3496,17961.5,28750,10373500,25
2021-11-10 09:41:00,NIFTY,NFO,Futures,25-NOV-21,Others,0,17961.5,17961.5,17951,17952.75,20800,10393500,26
2021-11-10 09:42:00,NIFTY,NFO,Futures,25-NOV-21,Others,0,17954.25,17955.9492,17947,17947,14950,10393500,27
