datetime,open,high,low,close,volume,open_interest
2026-06-04 09:15:00,23352.0,23425.9,23326.0,23412.8,307255,19082700
2026-06-04 09:20:00,23412.0,23429.0,23385.3,23415.9,86385,19101030
2026-06-04 09:25:00,23410.8,23435.0,23400.0,23416.0,69875,19122025
2026-06-04 09:30:00,23414.0,23415.0,23382.0,23407.0,81185,19137105
2026-06-04 09:35:00,23404.5,23440.0,23396.0,23400.1,66300,19146075
2026-06-04 09:40:00,23396.0,23428.0,23376.0,23428.0,45500,19172855
2026-06-04 09:45:00,23428.0,23456.0,23421.2,23450.0,66625,19190990
2026-06-04 09:50:00,23450.0,23459.0,23431.1,23458.0,50375,19202560
2026-06-04 09:55:00,23455.0,23509.0,23451.0,23470.8,100165,19200805
2026-06-04 10:00:00,23477.2,23493.9,23460.2,23485.1,41275,19206915
2026-06-04 10:05:00,23485.0,23500.0,23482.0,23495.4,63570,19227845
2026-06-04 10:10:00,23495.1,23507.6,23487.6,23490.6,61620,19273800
2026-06-04 10:15:00,23495.0,23510.0,23480.0,23505.0,28470,19275360
2026-06-04 10:20:00,23505.0,23509.9,23494.6,23508.0,27170,19274515
2026-06-04 10:25:00,23508.0,23510.0,23482.0,23490.0,18655,19281145
2026-06-04 10:30:00,23490.0,23490.0,23448.0,23450.0,46085,19289270
2026-06-04 10:35:00,23450.0,23470.0,23436.1,23448.4,35685,19309745
2026-06-04 10:40:00,23448.3,23475.8,23448.0,23475.4,42055,19316830
2026-06-04 10:45:00,23475.0,23515.0,23470.2,23480.0,40755,19318455
2026-06-04 10:50:00,23482.4,23485.0,23467.1,23478.9,17485,19325150
2026-06-04 10:55:00,23475.9,23494.4,23475.9,23484.2,17745,19330025
2026-06-04 11:00:00,23480.0,23490.0,23443.0,23455.2,26390,19335030
2026-06-04 11:05:00,23453.0,23465.0,23436.0,23448.6,31395,19338085
2026-06-04 11:10:00,23445.0,23466.9,23441.0,23463.5,16575,19340035
2026-06-04 11:15:00,23466.4,23467.2,23442.4,23442.4,18005,19347575
2026-06-04 11:20:00,23442.0,23455.2,23441.0,23441.1,18200,19358885
2026-06-04 11:25:00,23443.6,23470.0,23434.0,23452.1,31525,19368765
2026-06-04 11:30:00,23450.5,23467.0,23412.6,23465.0,48750,19375395
2026-06-04 11:35:00,23464.5,23511.0,23458.3,23504.6,54990,19377865
2026-06-04 11:40:00,23503.5,23525.0,23498.2,23500.6,81575,19389435
2026-06-04 11:45:00,23500.2,23519.0,23489.6,23495.2,25610,19397560
2026-06-04 11:50:00,23495.7,23500.4,23456.2,23460.0,19370,19403215
2026-06-04 11:55:00,23463.9,23492.0,23457.9,23479.0,17940,19405425
2026-06-04 12:00:00,23488.7,23500.0,23474.8,23487.2,19890,19405230
2026-06-04 12:05:00,23495.0,23503.9,23488.1,23498.9,14365,19410690
2026-06-04 12:10:00,23500.0,23510.0,23498.9,23508.2,9360,19411210
2026-06-04 12:15:00,23509.0,23509.0,23487.2,23487.2,12740,19410430
2026-06-04 12:20:00,23494.0,23505.6,23485.0,23495.0,12740,19412185
2026-06-04 12:25:00,23495.0,23499.0,23480.6,23490.5,6825,19412705
2026-06-04 12:30:00,23490.1,23492.6,23451.0,23464.3,32370,19423430
2026-06-04 12:35:00,23456.0,23465.0,23436.7,23457.0,38220,19445270
2026-06-04 12:40:00,23458.0,23465.0,23436.9,23436.9,46995,19479005
2026-06-04 12:45:00,23440.0,23464.1,23430.1,23444.7,53690,19502080
2026-06-04 12:50:00,23447.4,23460.0,23435.6,23453.5,41535,19521905
2026-06-04 12:55:00,23450.8,23472.8,23445.2,23459.7,52780,19553885
2026-06-04 13:00:00,23471.7,23477.0,23447.8,23464.7,23595,19571760
2026-06-04 13:05:00,23463.9,23467.9,23427.6,23456.6,53950,19595355
2026-06-04 13:10:00,23455.3,23466.7,23380.0,23385.0,116610,19617520
2026-06-04 13:15:00,23380.0,23405.0,23359.2,23389.9,137995,19656520
2026-06-04 13:20:00,23401.7,23418.9,23380.0,23415.9,63440,19681805
2026-06-04 13:25:00,23402.9,23422.0,23398.3,23405.1,33605,19688435
2026-06-04 13:30:00,23406.6,23418.0,23400.0,23418.0,8190,19687525
2026-06-04 13:35:00,23418.0,23433.8,23418.0,23426.0,18395,19685640
2026-06-04 13:40:00,23433.6,23433.6,23402.0,23413.5,18070,19680960
2026-06-04 13:45:00,23412.8,23433.0,23411.0,23422.2,13585,19681350
2026-06-04 13:50:00,23429.0,23429.4,23405.1,23420.6,14170,19681415
2026-06-04 13:55:00,23425.3,23434.0,23405.0,23431.4,15860,19686550
2026-06-04 14:00:00,23434.0,23480.0,23430.5,23470.0,64610,19668415
2026-06-04 14:05:00,23470.4,23487.6,23455.3,23487.4,49985,19670885
2026-06-04 14:10:00,23487.6,23494.0,23470.1,23472.0,37310,19686095
2026-06-04 14:15:00,23472.7,23493.0,23472.7,23475.0,29705,19697600
2026-06-04 14:20:00,23475.0,23479.0,23460.9,23476.0,27820,19708975
2026-06-04 14:25:00,23478.0,23492.0,23473.6,23481.5,29380,19708910
2026-06-04 14:30:00,23482.0,23510.0,23478.0,23490.0,688480,20307755
2026-06-04 14:35:00,23488.6,23520.0,23488.5,23513.0,74750,19737445
2026-06-04 14:40:00,23518.0,23521.0,23490.0,23498.0,53105,19764615
2026-06-04 14:45:00,23492.3,23543.8,23486.2,23496.3,137215,19785285
2026-06-04 14:50:00,23498.8,23509.6,23470.0,23471.5,73710,19829745
2026-06-04 14:55:00,23470.5,23482.5,23470.0,23482.5,31980,19840275
2026-06-04 15:00:00,23478.4,23489.9,23455.0,23478.0,39455,19845735
2026-06-04 15:05:00,23470.4,23485.0,23463.1,23479.0,19695,19847100
2026-06-04 15:10:00,23479.0,23505.0,23478.8,23500.0,69550,19856655
2026-06-04 15:15:00,23500.0,23515.7,23495.0,23507.6,33540,19843525
2026-06-04 15:20:00,23509.0,23520.9,23501.0,23516.3,96590,19816485
2026-06-04 15:25:00,23517.0,23540.0,23516.4,23535.0,169910,19805825
