open,high,low,close,volume,open_interest,datetime
24105.0,24105.0,24014.0,24024.0,74360,11611795,2026-05-26 09:15:00
24029.2,24046.4,24012.0,24040.6,41145,11608870,2026-05-26 09:16:00
24043.9,24050.0,24034.9,24048.5,43810,11609585,2026-05-26 09:17:00
24048.1,24050.0,24033.1,24050.0,23270,11622065,2026-05-26 09:18:00
24050.0,24065.0,24044.0,24065.0,12545,11629995,2026-05-26 09:19:00
24060.0,24076.3,24059.0,24070.0,18785,11630970,2026-05-26 09:20:00
24070.0,24072.9,24060.0,24070.0,18785,11641305,2026-05-26 09:21:00
24065.0,24080.0,24063.5,24071.0,16315,11649430,2026-05-26 09:22:00
24071.0,24089.6,24059.0,24072.3,28080,11672700,2026-05-26 09:23:00
24071.4,24086.8,24070.0,24070.0,18525,11691745,2026-05-26 09:24:00
24080.0,24082.9,24068.2,24068.3,10400,11706695,2026-05-26 09:25:00
24070.7,24085.0,24065.1,24085.0,9295,11717485,2026-05-26 09:26:00
24079.1,24086.3,24073.0,24083.0,11245,11724765,2026-05-26 09:27:00
24087.0,24090.0,24085.0,24090.0,8320,11728405,2026-05-26 09:28:00
24090.0,24090.0,24083.0,24089.0,9100,11737115,2026-05-26 09:29:00
24087.0,24090.0,24080.0,24083.0,12415,11738610,2026-05-26 09:30:00
24083.0,24090.0,24083.0,24090.0,16575,11741470,2026-05-26 09:31:00
24090.0,24095.0,24083.2,24089.0,22490,11740365,2026-05-26 09:32:00
24092.9,24096.0,24080.0,24094.9,14560,11748165,2026-05-26 09:33:00
24094.9,24098.8,24081.0,24085.4,10335,11754730,2026-05-26 09:34:00
24085.4,24085.5,24072.1,24077.0,9815,11758370,2026-05-26 09:35:00
24078.8,24095.0,24063.6,24090.1,24505,11765260,2026-05-26 09:36:00
24095.0,24115.0,24092.0,24115.0,28470,11767535,2026-05-26 09:37:00
24117.0,24134.9,24112.6,24130.0,24635,11766365,2026-05-26 09:38:00
24125.0,24132.0,24120.0,24131.9,14040,11770005,2026-05-26 09:39:00
24130.0,24136.9,24125.0,24130.0,23855,11769095,2026-05-26 09:40:00
24130.0,24131.5,24120.0,24120.0,25220,11783525,2026-05-26 09:41:00
24120.0,24123.9,24111.0,24119.7,9295,11791260,2026-05-26 09:42:00
24118.3,24119.5,24108.1,24114.9,13715,11794445,2026-05-26 09:43:00
24114.9,24125.0,24109.2,24125.0,8905,11796980,2026-05-26 09:44:00
24125.0,24125.0,24110.0,24115.0,6760,11804845,2026-05-26 09:45:00
24115.0,24123.5,24108.0,24113.0,5915,11809005,2026-05-26 09:46:00
24113.9,24122.0,24108.0,24114.6,8775,11814335,2026-05-26 09:47:00
24114.6,24120.3,24106.5,24110.0,7930,11822980,2026-05-26 09:48:00
24107.0,24118.8,24105.0,24116.1,10530,11833705,2026-05-26 09:49:00
24115.8,24119.9,24105.0,24107.3,5785,11839295,2026-05-26 09:50:00
24114.6,24115.0,24104.0,24112.0,5915,11842545,2026-05-26 09:51:00
24112.0,24114.6,24102.0,24110.0,6825,11845860,2026-05-26 09:52:00
24108.5,24111.9,24101.6,24107.8,4095,11851515,2026-05-26 09:53:00
24107.0,24109.9,24094.0,24094.0,11440,11855870,2026-05-26 09:54:00
24094.0,24100.0,24086.4,24095.0,13910,11865945,2026-05-26 09:55:00
24094.0,24099.0,24086.4,24095.5,8190,11876410,2026-05-26 09:56:00
24090.0,24095.7,24077.1,24077.1,9295,11884795,2026-05-26 09:57:00
24082.0,24090.0,24064.0,24066.0,15015,11893765,2026-05-26 09:58:00
24073.4,24088.5,24064.2,24088.0,12545,11904425,2026-05-26 09:59:00
24088.0,24090.9,24074.1,24076.0,12025,11915410,2026-05-26 10:00:00
24080.0,24089.8,24076.1,24089.5,10595,11921000,2026-05-26 10:01:00
24089.5,24093.7,24080.1,24082.0,17875,11937510,2026-05-26 10:02:00
24081.0,24108.0,24081.0,24099.0,14040,11951940,2026-05-26 10:03:00
24104.9,24120.0,24099.0,24114.6,10595,11959415,2026-05-26 10:04:00
24108.1,24117.5,24105.0,24114.2,10725,11965135,2026-05-26 10:05:00
24105.0,24112.7,24095.8,24095.8,4745,11972480,2026-05-26 10:06:00
24091.0,24105.0,24090.2,24100.0,4095,11977355,2026-05-26 10:07:00
24104.0,24117.0,24100.0,24116.6,6565,11984570,2026-05-26 10:08:00
24115.1,24120.0,24109.1,24110.0,6565,11993475,2026-05-26 10:09:00
24118.5,24124.0,24109.5,24124.0,7215,11994840,2026-05-26 10:10:00
24123.0,24126.0,24111.1,24122.7,5395,11994450,2026-05-26 10:11:00
24111.2,24126.0,24111.2,24122.3,6370,11997700,2026-05-26 10:12:00
24117.1,24122.9,24113.8,24120.0,3575,12001340,2026-05-26 10:13:00
24119.6,24124.4,24115.0,24124.0,5395,12003810,2026-05-26 10:14:00
