open,high,low,close,volume,open_interest,datetime
23775.05,23801.6,23739.95,23767.0,219075,12450300,2025-03-28 09:15:00
23763.25,23763.25,23751.0,23751.05,162750,12450300,2025-03-28 09:16:00
23751.0,23756.0,23750.0,23752.5,136425,12450300,2025-03-28 09:17:00
23752.45,23762.2,23745.95,23757.85,52500,12666825,2025-03-28 09:18:00
23760.4,23763.05,23752.85,23763.05,37500,12666825,2025-03-28 09:19:00
23762.45,23763.4,23755.1,23759.25,21675,12666825,2025-03-28 09:20:00
23755.0,23766.7,23754.95,23764.55,31650,12721425,2025-03-28 09:21:00
23763.0,23764.0,23752.0,23752.0,20475,12721425,2025-03-28 09:22:00
23753.35,23753.35,23732.0,23732.95,44700,12721425,2025-03-28 09:23:00
23731.05,23731.05,23712.05,23715.0,50925,12732825,2025-03-28 09:24:00
23712.0,23718.9,23705.95,23711.85,42225,12732825,2025-03-28 09:25:00
23709.45,23716.1,23706.5,23710.35,29175,12732825,2025-03-28 09:26:00
23710.0,23715.0,23705.0,23708.4,19875,12736125,2025-03-28 09:27:00
23706.0,23717.65,23706.0,23717.0,24600,12736125,2025-03-28 09:28:00
23717.0,23719.5,23706.45,23706.45,23100,12736125,2025-03-28 09:29:00
23704.0,23704.35,23682.3,23685.85,70950,12742950,2025-03-28 09:30:00
23685.05,23704.0,23685.05,23704.0,49125,12742950,2025-03-28 09:31:00
23708.0,23711.7,23702.0,23705.15,51000,12742950,2025-03-28 09:32:00
23699.0,23705.85,23684.25,23690.05,42075,12753825,2025-03-28 09:33:00
23690.05,23691.65,23669.0,23669.95,83700,12753825,2025-03-28 09:34:00
23668.95,23668.95,23650.0,23652.2,74850,12753825,2025-03-28 09:35:00
23654.1,23660.0,23646.3,23646.3,47850,12773325,2025-03-28 09:36:00
23646.0,23657.4,23640.0,23655.95,42150,12773325,2025-03-28 09:37:00
23653.45,23653.45,23640.0,23645.0,35475,12773325,2025-03-28 09:38:00
23645.95,23656.95,23645.95,23647.4,43725,12820050,2025-03-28 09:39:00
23645.0,23655.9,23645.0,23653.0,32550,12820050,2025-03-28 09:40:00
23651.65,23659.75,23645.0,23655.0,25350,12820050,2025-03-28 09:41:00
23658.35,23661.0,23649.95,23661.0,28650,12837675,2025-03-28 09:42:00
23661.0,23668.4,23654.95,23662.9,33525,12837675,2025-03-28 09:43:00
23662.95,23668.45,23660.65,23662.4,22050,12837675,2025-03-28 09:44:00
23660.75,23665.5,23650.55,23663.15,22575,12808350,2025-03-28 09:45:00
23665.0,23670.0,23661.0,23661.0,22050,12808350,2025-03-28 09:46:00
23663.05,23675.0,23657.95,23675.0,24525,12808350,2025-03-28 09:47:00
23675.0,23678.4,23665.7,23678.0,31200,12809625,2025-03-28 09:48:00
23679.0,23679.95,23674.0,23679.95,18825,12809625,2025-03-28 09:49:00
23679.9,23684.95,23675.0,23684.0,18150,12809625,2025-03-28 09:50:00
23680.6,23688.0,23680.0,23680.0,14250,12811425,2025-03-28 09:51:00
23683.5,23693.5,23675.8,23687.95,17550,12811425,2025-03-28 09:52:00
23692.0,23698.0,23687.2,23697.9,16500,12811425,2025-03-28 09:53:00
23697.9,23698.5,23690.0,23693.85,22200,12809925,2025-03-28 09:54:00
23688.0,23695.0,23688.0,23691.7,32025,12809925,2025-03-28 09:55:00
23687.75,23699.8,23680.0,23699.8,16050,12809925,2025-03-28 09:56:00
23698.8,23699.65,23690.0,23691.0,5925,12818850,2025-03-28 09:57:00
23690.0,23709.0,23690.0,23709.0,23850,12818850,2025-03-28 09:58:00
23709.0,23716.75,23705.0,23707.85,20325,12818850,2025-03-28 09:59:00
23707.85,23709.35,23700.15,23704.95,17025,12826200,2025-03-28 10:00:00
23704.9,23705.8,23692.15,23695.0,9825,12826200,2025-03-28 10:01:00
23700.0,23708.4,23697.5,23698.0,14100,12826200,2025-03-28 10:02:00
23695.0,23699.95,23686.2,23698.75,12375,12829800,2025-03-28 10:03:00
23700.0,23713.45,23699.0,23713.45,12675,12829800,2025-03-28 10:04:00
23712.05,23712.05,23694.4,23700.85,14400,12829800,2025-03-28 10:05:00
23707.6,23708.0,23694.95,23695.0,6975,12838200,2025-03-28 10:06:00
23699.0,23699.0,23685.8,23685.8,11925,12838200,2025-03-28 10:07:00
23685.8,23691.0,23683.3,23688.45,10575,12838200,2025-03-28 10:08:00
23685.0,23690.0,23669.25,23672.65,18075,12845625,2025-03-28 10:09:00
23672.0,23673.8,23662.2,23665.0,18750,12845625,2025-03-28 10:10:00
23665.0,23676.9,23665.0,23670.0,6300,12845625,2025-03-28 10:11:00
23668.0,23675.95,23667.05,23675.0,8925,12854925,2025-03-28 10:12:00
23676.9,23684.45,23672.55,23672.55,10575,12854925,2025-03-28 10:13:00
23674.6,23677.2,23670.0,23675.6,8700,12854925,2025-03-28 10:14:00
23673.3,23679.7,23671.0,23675.65,20775,12859575,2025-03-28 10:15:00
23678.65,23678.65,23670.0,23675.0,16425,12859575,2025-03-28 10:16:00
23673.15,23683.35,23670.0,23676.9,10875,12859575,2025-03-28 10:17:00
23680.95,23690.5,23671.0,23683.15,10575,12873600,2025-03-28 10:18:00
23685.7,23691.0,23681.55,23690.95,9000,12873600,2025-03-28 10:19:00
23690.9,23695.25,23690.0,23694.05,11625,12873600,2025-03-28 10:20:00
23694.45,23694.5,23687.95,23687.95,10425,12877800,2025-03-28 10:21:00
23685.0,23698.8,23682.05,23696.2,12675,12877800,2025-03-28 10:22:00
23695.1,23698.9,23681.9,23685.0,3975,12877800,2025-03-28 10:23:00
23682.2,23683.0,23675.9,23683.0,13275,12861825,2025-03-28 10:24:00
23682.15,23684.65,23677.0,23684.3,8175,12861825,2025-03-28 10:25:00
23684.2,23689.95,23683.05,23689.95,3225,12861825,2025-03-28 10:26:00
23689.95,23699.95,23689.95,23699.0,4950,12861150,2025-03-28 10:27:00
23700.0,23708.0,23699.0,23708.0,11100,12861150,2025-03-28 10:28:00
23708.0,23708.0,23699.0,23708.0,16425,12861150,2025-03-28 10:29:00
23707.65,23732.5,23706.45,23729.4,37050,12862050,2025-03-28 10:30:00
23727.55,23738.95,23723.0,23738.95,24075,12862050,2025-03-28 10:31:00
23739.0,23744.0,23739.0,23743.3,23700,12862050,2025-03-28 10:32:00
23746.75,23764.55,23746.75,23758.5,63375,12858975,2025-03-28 10:33:00
23758.95,23781.0,23758.95,23778.0,44025,12858975,2025-03-28 10:34:00
23782.55,23782.65,23761.0,23762.9,24150,12858975,2025-03-28 10:35:00
23762.15,23770.0,23760.05,23763.95,25800,12852900,2025-03-28 10:36:00
23767.25,23787.4,23767.25,23776.5,32775,12852900,2025-03-28 10:37:00
23779.05,23780.0,23770.05,23777.25,12450,12852900,2025-03-28 10:38:00
23776.0,23784.15,23776.0,23779.0,14250,12856875,2025-03-28 10:39:00
23777.0,23777.0,23766.8,23770.0,19800,12856875,2025-03-28 10:40:00
23770.0,23778.0,23768.9,23772.0,6450,12856875,2025-03-28 10:41:00
23772.0,23780.7,23772.0,23775.0,16275,12866700,2025-03-28 10:42:00
23775.0,23775.0,23760.0,23762.0,11700,12866700,2025-03-28 10:43:00
23765.95,23767.0,23756.6,23758.9,14625,12866700,2025-03-28 10:44:00
23758.1,23770.0,23758.1,23770.0,11925,12866625,2025-03-28 10:45:00
23767.95,23780.0,23767.9,23777.0,6900,12866625,2025-03-28 10:46:00
23774.0,23788.0,23768.0,23785.0,15525,12866625,2025-03-28 10:47:00
23787.95,23789.9,23780.0,23783.45,15150,12874425,2025-03-28 10:48:00
23789.35,23790.0,23782.0,23790.0,32775,12874425,2025-03-28 10:49:00
23785.8,23792.95,23780.0,23780.0,15225,12874425,2025-03-28 10:50:00
23778.5,23787.5,23778.15,23784.95,6900,12890400,2025-03-28 10:51:00
23784.9,23795.0,23780.15,23791.65,13050,12890400,2025-03-28 10:52:00
23789.5,23789.5,23780.0,23780.0,7425,12890400,2025-03-28 10:53:00
23780.0,23780.45,23772.0,23772.0,8100,12889650,2025-03-28 10:54:00
23772.0,23780.35,23771.65,23775.1,7050,12889650,2025-03-28 10:55:00
23779.6,23785.6,23775.0,23778.65,4575,12889650,2025-03-28 10:56:00
23778.0,23780.0,23775.0,23775.1,4200,12894825,2025-03-28 10:57:00
23775.1,23777.45,23768.05,23773.6,8625,12894825,2025-03-28 10:58:00
23773.45,23774.85,23769.0,23772.0,3000,12894825,2025-03-28 10:59:00
23774.0,23779.0,23770.5,23775.6,10050,12894225,2025-03-28 11:00:00
23775.6,23784.2,23770.0,23779.2,6075,12894225,2025-03-28 11:01:00
23780.0,23782.0,23774.0,23780.55,12000,12894225,2025-03-28 11:02:00
23779.75,23779.75,23772.65,23775.0,3225,12900000,2025-03-28 11:03:00
23772.0,23773.05,23762.0,23762.0,5400,12900000,2025-03-28 11:04:00
23762.0,23769.0,23754.9,23754.9,19800,12900000,2025-03-28 11:05:00
23752.0,23760.0,23750.0,23751.5,15600,12910950,2025-03-28 11:06:00
23751.6,23759.5,23746.0,23746.0,15450,12910950,2025-03-28 11:07:00
23748.0,23758.0,23744.95,23750.0,8475,12910950,2025-03-28 11:08:00
23750.0,23758.0,23748.6,23755.05,7575,12913125,2025-03-28 11:09:00
23755.0,23764.95,23751.1,23760.0,4800,12913125,2025-03-28 11:10:00
23764.7,23764.7,23741.3,23747.0,10425,12913125,2025-03-28 11:11:00
23745.05,23746.6,23730.0,23733.0,16575,12918150,2025-03-28 11:12:00
23734.65,23735.1,23731.0,23731.05,8400,12918150,2025-03-28 11:13:00
23730.0,23733.15,23722.0,23725.0,15675,12918150,2025-03-28 11:14:00
23724.0,23731.1,23720.0,23722.0,11175,12921750,2025-03-28 11:15:00
23722.0,23729.55,23717.25,23729.55,15150,12921750,2025-03-28 11:16:00
23726.2,23730.0,23716.5,23717.0,15600,12921750,2025-03-28 11:17:00
23717.0,23728.5,23716.0,23719.95,9525,12920550,2025-03-28 11:18:00
23724.35,23726.95,23720.0,23723.4,7725,12920550,2025-03-28 11:19:00
23727.6,23738.3,23721.8,23737.55,9900,12920550,2025-03-28 11:20:00
23735.5,23740.0,23732.0,23735.0,13125,12918975,2025-03-28 11:21:00
23737.4,23743.8,23732.0,23732.0,5625,12918975,2025-03-28 11:22:00
23732.0,23740.0,23730.0,23731.2,3900,12918975,2025-03-28 11:23:00
23732.2,23735.0,23720.0,23720.0,9600,12918450,2025-03-28 11:24:00
23721.5,23723.95,23701.1,23701.1,19125,12918450,2025-03-28 11:25:00
23697.0,23708.9,23692.6,23705.1,28800,12918450,2025-03-28 11:26:00
23708.9,23713.75,23703.0,23712.35,10725,12909975,2025-03-28 11:27:00
23710.8,23715.0,23703.2,23715.0,8625,12909975,2025-03-28 11:28:00
23712.2,23719.9,23712.05,23718.0,6675,12909975,2025-03-28 11:29:00
23718.0,23721.95,23715.1,23720.0,10125,12908775,2025-03-28 11:30:00
23716.55,23736.15,23716.55,23736.15,7575,12908775,2025-03-28 11:31:00
23735.55,23737.0,23725.25,23725.25,6000,12908775,2025-03-28 11:32:00
23725.05,23730.0,23720.0,23720.0,5175,12911925,2025-03-28 11:33:00
23722.4,23722.4,23705.2,23705.2,8700,12911925,2025-03-28 11:34:00
23710.0,23719.0,23706.7,23715.0,6600,12911925,2025-03-28 11:35:00
23716.9,23729.95,23714.95,23729.95,6075,12915825,2025-03-28 11:36:00
23726.85,23737.95,23726.85,23737.95,6975,12915825,2025-03-28 11:37:00
23738.45,23740.0,23733.05,23738.25,7725,12915825,2025-03-28 11:38:00
23739.0,23743.9,23729.1,23731.55,10800,12921000,2025-03-28 11:39:00
23732.0,23732.0,23720.0,23720.0,9975,12921000,2025-03-28 11:40:00
23719.0,23720.0,23706.6,23706.6,5925,12921000,2025-03-28 11:41:00
23705.45,23713.95,23704.0,23713.05,4050,12919650,2025-03-28 11:42:00
23709.15,23714.0,23707.2,23711.9,6375,12919650,2025-03-28 11:43:00
23709.0,23711.0,23700.0,23701.0,6150,12919650,2025-03-28 11:44:00
23703.75,23708.0,23700.15,23705.3,6075,12921150,2025-03-28 11:45:00
23704.5,23709.05,23700.05,23700.05,9825,12921150,2025-03-28 11:46:00
23700.05,23711.0,23700.0,23709.45,8400,12921150,2025-03-28 11:47:00
23711.95,23715.75,23706.6,23710.7,7875,12927525,2025-03-28 11:48:00
23715.2,23720.0,23711.0,23711.0,4275,12927525,2025-03-28 11:49:00
23711.8,23717.75,23711.0,23711.0,2775,12927525,2025-03-28 11:50:00
23712.0,23719.0,23705.25,23719.0,3150,12928575,2025-03-28 11:51:00
23714.85,23724.35,23712.6,23720.1,4350,12928575,2025-03-28 11:52:00
23715.1,23724.4,23715.1,23721.05,1050,12928575,2025-03-28 11:53:00
23720.9,23724.2,23720.0,23724.2,2175,12929025,2025-03-28 11:54:00
23723.95,23724.05,23714.1,23723.95,2475,12929025,2025-03-28 11:55:00
23723.0,23723.0,23717.0,23717.0,3750,12929025,2025-03-28 11:56:00
23715.0,23719.55,23712.0,23712.6,6675,12932850,2025-03-28 11:57:00
23712.65,23723.9,23712.65,23723.9,2250,12932850,2025-03-28 11:58:00
23723.6,23724.0,23719.05,23721.75,1950,12932850,2025-03-28 11:59:00
23721.75,23734.2,23721.75,23726.4,9900,12933975,2025-03-28 12:00:00
23726.2,23728.95,23722.0,23725.0,2175,12933975,2025-03-28 12:01:00
23726.0,23727.65,23721.0,23721.0,1575,12933975,2025-03-28 12:02:00
23720.5,23720.9,23712.0,23716.4,4875,12935100,2025-03-28 12:03:00
23720.0,23725.0,23718.05,23718.05,3300,12935100,2025-03-28 12:04:00
23722.0,23726.75,23720.0,23725.0,2550,12935100,2025-03-28 12:05:00
23725.0,23725.55,23720.0,23720.0,2700,12934575,2025-03-28 12:06:00
23724.0,23728.95,23720.05,23720.05,2700,12934575,2025-03-28 12:07:00
23721.0,23729.0,23720.0,23729.0,1875,12934575,2025-03-28 12:08:00
23729.3,23734.35,23728.05,23733.75,3000,12936750,2025-03-28 12:09:00
23734.85,23735.0,23730.0,23735.0,4725,12936750,2025-03-28 12:10:00
23736.45,23736.9,23729.3,23732.4,5175,12936750,2025-03-28 12:11:00
23732.6,23734.0,23725.45,23733.8,2400,12940350,2025-03-28 12:12:00
23733.8,23734.7,23730.0,23733.05,2550,12940350,2025-03-28 12:13:00
23730.4,23730.4,23725.0,23726.65,8250,12940350,2025-03-28 12:14:00
23721.0,23724.15,23716.4,23716.4,4200,12943500,2025-03-28 12:15:00
23715.05,23715.35,23696.0,23703.7,19275,12943500,2025-03-28 12:16:00
23698.85,23705.55,23693.15,23696.0,6900,12943500,2025-03-28 12:17:00
23693.3,23701.35,23685.1,23685.1,9900,12940350,2025-03-28 12:18:00
23682.5,23688.55,23679.0,23679.0,19425,12940350,2025-03-28 12:19:00
23677.95,23681.45,23670.0,23670.7,23100,12940350,2025-03-28 12:20:00
23670.0,23674.55,23662.6,23662.6,19050,12942075,2025-03-28 12:21:00
23665.95,23674.95,23665.0,23666.5,11550,12942075,2025-03-28 12:22:00
23665.65,23667.8,23660.0,23660.0,15225,12942075,2025-03-28 12:23:00
23660.95,23662.8,23657.05,23660.1,8400,12946575,2025-03-28 12:24:00
23660.0,23667.1,23657.35,23660.0,12825,12946575,2025-03-28 12:25:00
23659.65,23664.95,23656.0,23664.95,11250,12946575,2025-03-28 12:26:00
23664.45,23664.45,23653.5,23655.0,17550,12951225,2025-03-28 12:27:00
23658.75,23658.75,23650.0,23650.0,17100,12951225,2025-03-28 12:28:00
23650.0,23660.0,23650.0,23654.9,16050,12951225,2025-03-28 12:29:00
23650.0,23654.55,23650.0,23653.05,22125,12962400,2025-03-28 12:30:00
