datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2017-02-17 09:15:00,NIFTY,NFO,Futures,23-FEB-17,Others,0,8869.75,8872.4502,8842.7998,8846.9004,635177,24620024,0
2017-02-17 09:16:00,NIFTY,NFO,Futures,23-FEB-17,Others,0,8846,8852,8841.5498,8852,239700,24641624,1
2017-02-17 09:17:00,NIFTY,NFO,Futures,23-FEB-17,Others,0,8852,8852.5,8848.5,8852,184500,24641624,2
2017-02-17 09:18:00,NIFTY,NFO,Futures,23-FEB-17,Others,0,8850.0498,8850.1504,8830,8830,139800,24641624,3
2017-02-17 09:19:00,NIFTY,NFO,Futures,23-FEB-17,Others,0,8830.0996,8835.5498,8821.7998,8830.2998,190200,24757124,4
2017-02-17 09:20:00,NIFTY,NFO,Futures,23-FEB-17,Others,0,8830.0996,8840.2998,8830.0996,8835.9502,157350,24757124,5
2017-02-17 09:21:00,NIFTY,NFO,Futures,23-FEB-17,Others,0,8835,8840,8831.75,8831.75,87600,24757124,6
2017-02-17 09:22:00,NIFTY,NFO,Futures,23-FEB-17,Others,0,8831.6504,8834.0996,8829,8832.7002,67950,24828450,7
2017-02-17 09:23:00,NIFTY,NFO,Futures,23-FEB-17,Others,0,8833,8835,8831.1504,8833.75,45750,24828450,8
2017-02-17 09:24:00,NIFTY,NFO,Futures,23-FEB-17,Others,0,8834,8839,8833.4502,8837,56325,24828450,9
2017-02-17 09:25:00,NIFTY,NFO,Futures,23-FEB-17,Others,0,8836.5498,8839.9004,8836.5498,8837.0996,29550,24859650,10
2017-02-17 09:26:00,NIFTY,NFO,Futures,23-FEB-17,Others,0,8837.9004,8837.9004,8832.7998,8833,38550,24859650,11
2017-02-17 09:27:00,NIFTY,NFO,Futures,23-FEB-17,Others,0,8832.2002,8835.2002,8830,8831.5,62250,24859650,12
2017-02-17 09:28:00,NIFTY,NFO,Futures,23-FEB-17,Others,0,8832.4004,8834,8830.4004,8832.9502,36825,24630750,13
2017-02-17 09:29:00,NIFTY,NFO,Futures,23-FEB-17,Others,0,8832.4502,8836,8832,8834.5,56625,24630750,14
2017-02-17 09:30:00,NIFTY,NFO,Futures,23-FEB-17,Others,0,8834.5,8835.9502,8830.7002,8832,40275,24630750,15
2017-02-17 09:31:00,NIFTY,NFO,Futures,23-FEB-17,Others,0,8830.5996,8832.75,8828.9004,8831.75,54675,24618224,16
2017-02-17 09:32:00,NIFTY,NFO,Futures,23-FEB-17,Others,0,8830.3496,8832.9004,8827,8830.2002,47925,24618224,17
2017-02-17 09:33:00,NIFTY,NFO,Futures,23-FEB-17,Others,0,8831,8831.7998,8826.7998,8830,63450,24618224,18
2017-02-17 09:34:00,NIFTY,NFO,Futures,23-FEB-17,Others,0,8829.5996,8831.9004,8827.0996,8828.5,23250,24599476,19
2017-02-17 09:35:00,NIFTY,NFO,Futures,23-FEB-17,Others,0,8828,8829,8823,8823.2998,51000,24599476,20
2017-02-17 09:36:00,NIFTY,NFO,Futures,23-FEB-17,Others,0,8821.0498,8826.5,8820.5,8820.5,55425,24599476,21
2017-02-17 09:37:00,NIFTY,NFO,Futures,23-FEB-17,Others,0,8820.9004,8821.9502,8815,8819.0996,91800,24604200,22
