open,high,low,close,volume,open_interest,datetime
24450.0,24450.1,24391.5,24406.0,61875,9080775,2025-04-24 09:15:00
24407.1,24424.0,24406.5,24415.0,31575,9080775,2025-04-24 09:16:00
24415.0,24424.5,24410.0,24414.9,26400,9080775,2025-04-24 09:17:00
24410.0,24437.4,24410.0,24432.4,30225,9091800,2025-04-24 09:18:00
24430.0,24435.2,24420.6,24424.0,20925,9091800,2025-04-24 09:19:00
24421.5,24443.9,24421.5,24435.9,26325,9091800,2025-04-24 09:20:00
24441.9,24441.9,24431.3,24434.9,16275,9099600,2025-04-24 09:21:00
24432.6,24438.9,24431.0,24437.0,9600,9099600,2025-04-24 09:22:00
24437.8,24445.0,24436.0,24443.8,23850,9099600,2025-04-24 09:23:00
24443.7,24443.7,24432.2,24432.2,20625,9115650,2025-04-24 09:24:00
24432.2,24432.2,24413.9,24423.0,34050,9115650,2025-04-24 09:25:00
24423.3,24423.3,24410.0,24410.0,42825,9115650,2025-04-24 09:26:00
24410.0,24413.6,24404.1,24412.7,51000,9152325,2025-04-24 09:27:00
24408.0,24411.2,24401.2,24404.5,23325,9152325,2025-04-24 09:28:00
24403.0,24404.6,24395.6,24404.0,27000,9152325,2025-04-24 09:29:00
24398.0,24409.5,24398.0,24401.0,27225,9174600,2025-04-24 09:30:00
24403.1,24411.0,24397.9,24411.0,25500,9174600,2025-04-24 09:31:00
24414.0,24428.0,24413.7,24425.0,30450,9174600,2025-04-24 09:32:00
24421.0,24435.7,24421.0,24435.0,16650,9207075,2025-04-24 09:33:00
24435.0,24476.7,24435.0,24470.0,92250,9207075,2025-04-24 09:34:00
24474.1,24499.5,24473.2,24495.7,76650,9207075,2025-04-24 09:35:00
24499.9,24499.9,24445.0,24450.5,45150,9226575,2025-04-24 09:36:00
24441.5,24464.0,24441.5,24464.0,26400,9226575,2025-04-24 09:37:00
24464.6,24470.0,24450.0,24452.7,24150,9226575,2025-04-24 09:38:00
24450.0,24452.7,24444.9,24447.9,22650,9267150,2025-04-24 09:39:00
24441.2,24443.6,24409.7,24411.0,24900,9267150,2025-04-24 09:40:00
24406.0,24427.9,24406.0,24420.0,29250,9267150,2025-04-24 09:41:00
24420.0,24425.0,24415.0,24420.0,25575,9313275,2025-04-24 09:42:00
24418.9,24421.9,24409.0,24409.0,18000,9313275,2025-04-24 09:43:00
24408.0,24417.4,24403.1,24407.7,27600,9313275,2025-04-24 09:44:00
24405.1,24405.1,24390.8,24405.0,46350,9360600,2025-04-24 09:45:00
24402.0,24409.0,24390.1,24392.1,15675,9360600,2025-04-24 09:46:00
24392.0,24398.5,24383.1,24390.1,39375,9360600,2025-04-24 09:47:00
24395.9,24399.7,24390.0,24390.8,17775,9379875,2025-04-24 09:48:00
24395.0,24397.2,24390.5,24392.0,15000,9379875,2025-04-24 09:49:00
24393.4,24413.5,24390.0,24406.6,15075,9379875,2025-04-24 09:50:00
24402.9,24410.0,24398.4,24405.0,15975,9407100,2025-04-24 09:51:00
24403.7,24410.0,24401.0,24407.0,23325,9407100,2025-04-24 09:52:00
