open,high,low,close,volume,open_interest,datetime
26187.8,26210.0,26115.2,26132.5,54675,11020500,2025-11-25 09:15:00
26123.4,26135.0,26120.0,26130.0,53475,11034075,2025-11-25 09:16:00
26128.0,26134.2,26121.9,26134.2,34575,11034075,2025-11-25 09:17:00
26133.3,26153.7,26128.8,26146.5,22125,11034075,2025-11-25 09:18:00
26153.6,26159.4,26150.0,26150.0,30225,11070150,2025-11-25 09:19:00
26148.0,26151.8,26128.1,26144.2,28275,11070150,2025-11-25 09:20:00
26149.0,26149.0,26124.2,26126.0,37425,11070150,2025-11-25 09:21:00
26126.8,26134.9,26122.2,26125.0,28425,11100600,2025-11-25 09:22:00
26126.7,26141.9,26122.2,26134.0,21675,11100600,2025-11-25 09:23:00
26138.7,26138.7,26129.1,26132.0,15675,11100600,2025-11-25 09:24:00
26135.9,26148.0,26130.0,26136.7,41775,11126100,2025-11-25 09:25:00
26132.3,26144.2,26130.0,26140.0,32025,11126100,2025-11-25 09:26:00
26142.8,26144.6,26127.6,26131.2,40725,11126100,2025-11-25 09:27:00
26130.6,26133.0,26122.2,26125.6,18150,11189850,2025-11-25 09:28:00
26125.2,26135.7,26124.1,26131.7,20250,11189850,2025-11-25 09:29:00
26135.0,26138.9,26127.0,26129.0,28275,11189850,2025-11-25 09:30:00
26132.0,26138.7,26127.2,26135.0,13275,11229675,2025-11-25 09:31:00
26135.0,26149.9,26133.6,26148.9,14550,11229675,2025-11-25 09:32:00
26148.9,26150.0,26142.0,26145.0,11775,11229675,2025-11-25 09:33:00
26146.2,26158.2,26140.2,26158.2,13725,11244675,2025-11-25 09:34:00
26158.3,26158.3,26150.0,26156.1,11325,11244675,2025-11-25 09:35:00
26153.2,26156.8,26143.8,26155.0,18900,11244675,2025-11-25 09:36:00
26148.3,26162.1,26148.3,26158.4,14925,11254500,2025-11-25 09:37:00
26156.0,26156.0,26135.1,26135.1,18000,11254500,2025-11-25 09:38:00
26138.6,26150.0,26138.3,26147.6,10875,11254500,2025-11-25 09:39:00
26147.9,26154.5,26144.2,26154.5,17025,11267175,2025-11-25 09:40:00
26154.9,26156.4,26146.1,26150.0,22575,11267175,2025-11-25 09:41:00
26149.0,26155.0,26147.5,26153.1,19050,11267175,2025-11-25 09:42:00
26152.9,26152.9,26142.7,26145.4,19425,11295225,2025-11-25 09:43:00
26145.7,26146.5,26140.0,26143.6,13800,11295225,2025-11-25 09:44:00
26140.0,26145.0,26136.9,26144.0,12150,11295225,2025-11-25 09:45:00
26143.2,26148.5,26137.0,26144.0,15000,11312550,2025-11-25 09:46:00
26144.0,26151.6,26141.5,26146.0,10275,11312550,2025-11-25 09:47:00
26150.0,26151.1,26138.0,26138.3,14775,11312550,2025-11-25 09:48:00
26140.0,26144.0,26137.0,26137.0,8175,11328900,2025-11-25 09:49:00
26135.0,26135.0,26125.0,26126.2,16425,11328900,2025-11-25 09:50:00
26126.9,26143.8,26126.9,26140.0,22950,11328900,2025-11-25 09:51:00
26140.0,26143.8,26130.0,26133.1,10050,11351025,2025-11-25 09:52:00
26134.8,26155.0,26134.8,26155.0,18450,11351025,2025-11-25 09:53:00
26155.0,26168.6,26152.1,26166.6,11175,11351025,2025-11-25 09:54:00
26160.4,26170.0,26160.4,26170.0,15750,11359200,2025-11-25 09:55:00
26169.9,26172.6,26165.6,26170.2,17550,11359200,2025-11-25 09:56:00
26170.0,26170.0,26155.0,26159.0,13725,11359200,2025-11-25 09:57:00
26159.0,26170.0,26157.9,26167.9,35175,11395500,2025-11-25 09:58:00
26168.9,26173.9,26164.7,26172.5,19575,11395500,2025-11-25 09:59:00
26171.0,26180.0,26170.0,26180.0,20100,11395500,2025-11-25 10:00:00
26180.0,26181.7,26175.0,26179.9,13500,11426850,2025-11-25 10:01:00
26177.9,26184.0,26175.1,26183.0,13650,11426850,2025-11-25 10:02:00
26180.3,26182.8,26170.0,26173.7,22800,11426850,2025-11-25 10:03:00
26172.0,26174.2,26166.1,26172.7,20175,11441400,2025-11-25 10:04:00
26173.0,26183.3,26173.0,26178.0,19050,11441400,2025-11-25 10:05:00
26178.0,26182.9,26170.7,26171.3,13800,11441400,2025-11-25 10:06:00
26172.0,26178.5,26170.6,26172.0,13950,11456550,2025-11-25 10:07:00
26171.7,26178.9,26170.1,26178.9,10500,11456550,2025-11-25 10:08:00
26172.4,26184.7,26172.4,26184.0,25425,11456550,2025-11-25 10:09:00
26184.7,26190.0,26180.7,26190.0,29850,11477925,2025-11-25 10:10:00
26191.0,26204.7,26188.5,26200.3,34800,11477925,2025-11-25 10:11:00
26200.0,26207.9,26196.1,26196.1,25650,11477925,2025-11-25 10:12:00
26198.1,26204.9,26195.3,26201.0,39525,11494800,2025-11-25 10:13:00
26202.0,26205.0,26197.0,26198.1,25050,11494800,2025-11-25 10:14:00
26200.0,26208.1,26198.1,26200.0,24225,11494800,2025-11-25 10:15:00
