datetime,open,high,low,close,volume,open_interest
2026-04-17 09:15:00,24172.0,24215.0,24098.8,24207.0,209755,17490785
2026-04-17 09:20:00,24207.0,24225.0,24195.0,24200.0,102375,17512560
2026-04-17 09:25:00,24192.7,24225.0,24192.7,24225.0,67925,17560790
2026-04-17 09:30:00,24226.0,24228.0,24185.0,24191.0,64935,17591015
2026-04-17 09:35:00,24195.0,24214.0,24165.0,24208.7,94510,17615650
2026-04-17 09:40:00,24197.6,24215.0,24175.7,24181.0,41080,17646330
2026-04-17 09:45:00,24192.4,24215.0,24182.0,24215.0,35425,17653285
2026-04-17 09:50:00,24215.0,24225.0,24211.7,24225.0,49075,17656795
2026-04-17 09:55:00,24222.0,24240.6,24210.0,24234.4,59410,17669990
2026-04-17 10:00:00,24233.1,24260.0,24206.0,24259.0,88725,17658355
2026-04-17 10:05:00,24259.0,24274.9,24250.1,24259.0,90675,17659005
2026-04-17 10:10:00,24260.0,24279.0,24252.1,24275.0,38675,17686955
2026-04-17 10:15:00,24279.0,24295.0,24275.0,24279.6,76245,17686825
2026-04-17 10:20:00,24284.1,24294.0,24276.3,24285.6,50050,17699760
2026-04-17 10:25:00,24288.0,24314.0,24287.1,24287.1,110565,17703530
2026-04-17 10:30:00,24286.3,24300.0,24260.7,24267.6,63570,17728815
2026-04-17 10:35:00,24267.2,24284.0,24254.1,24259.9,35035,17735510
2026-04-17 10:40:00,24260.0,24275.4,24250.0,24264.0,30225,17743440
2026-04-17 10:45:00,24264.3,24285.9,24259.8,24271.0,40365,17758910
2026-04-17 10:50:00,24267.3,24280.0,24254.2,24262.0,40235,17764175
2026-04-17 10:55:00,24266.7,24274.9,24260.0,24262.0,13260,17755530
2026-04-17 11:00:00,24262.0,24271.2,24242.0,24248.0,34645,17762940
2026-04-17 11:05:00,24248.6,24269.0,24246.2,24263.6,14105,17767360
2026-04-17 11:10:00,24263.7,24285.0,24260.2,24281.0,19955,17769570
2026-04-17 11:15:00,24281.0,24288.0,24270.6,24280.0,18005,17775485
2026-04-17 11:20:00,24279.9,24295.0,24279.9,24290.1,16510,17775355
2026-04-17 11:25:00,24290.0,24294.0,24276.5,24291.9,14820,17776915
2026-04-17 11:30:00,24292.0,24300.0,24279.2,24289.6,37765,17789980
2026-04-17 11:35:00,24299.0,24300.0,24290.0,24291.1,23335,17789785
2026-04-17 11:40:00,24291.0,24309.4,24290.0,24299.8,22100,17794010
2026-04-17 11:45:00,24299.0,24305.1,24282.5,24288.0,20215,17792190
2026-04-17 11:50:00,24286.1,24320.0,24286.1,24319.7,57785,17798235
2026-04-17 11:55:00,24319.9,24331.4,24292.0,24292.0,65715,17786210
2026-04-17 12:00:00,24292.0,24299.2,24277.0,24286.4,42575,17755075
2026-04-17 12:05:00,24280.0,24291.0,24275.0,24286.6,27820,17750720
2026-04-17 12:10:00,24286.6,24295.0,24284.1,24290.9,10400,17748835
2026-04-17 12:15:00,24286.5,24299.0,24286.5,24290.1,16120,17737980
2026-04-17 12:20:00,24290.5,24299.0,24287.1,24298.0,12935,17741360
2026-04-17 12:25:00,24298.0,24300.0,24290.0,24290.0,20410,17736290
2026-04-17 12:30:00,24289.1,24295.0,24278.0,24280.0,14885,17736160
2026-04-17 12:35:00,24279.0,24285.0,24276.0,24277.5,8580,17712435
2026-04-17 12:40:00,24277.0,24285.0,24270.0,24274.1,12870,17706000
2026-04-17 12:45:00,24275.9,24290.0,24273.1,24279.0,13130,17705025
2026-04-17 12:50:00,24279.0,24280.0,24266.6,24269.0,11895,17704765
2026-04-17 12:55:00,24269.0,24278.0,24265.8,24268.4,9360,17701320
2026-04-17 13:00:00,24270.4,24284.9,24269.0,24275.0,6500,17701710
2026-04-17 13:05:00,24273.0,24300.0,24273.0,24290.5,16835,17698980
2026-04-17 13:10:00,24300.0,24305.0,24290.8,24296.0,13000,17691700
2026-04-17 13:15:00,24303.0,24305.0,24285.0,24293.9,9295,17691375
2026-04-17 13:20:00,24285.0,24298.0,24284.4,24297.0,13195,17690660
2026-04-17 13:25:00,24290.1,24302.0,24279.2,24299.2,11505,17690725
2026-04-17 13:30:00,24303.0,24308.0,24300.7,24305.2,21450,17688905
2026-04-17 13:35:00,24306.0,24315.0,24300.0,24314.0,24570,17685135
2026-04-17 13:40:00,24314.0,24330.0,24307.0,24308.0,51350,17692740
2026-04-17 13:45:00,24308.3,24319.8,24307.7,24313.0,18330,17690140
2026-04-17 13:50:00,24317.0,24317.0,24305.8,24309.0,10530,17687865
2026-04-17 13:55:00,24309.0,24318.0,24302.0,24315.0,18460,17687800
2026-04-17 14:00:00,24310.0,24319.9,24304.0,24306.5,20670,17688255
2026-04-17 14:05:00,24306.1,24320.0,24303.0,24317.6,20995,17692025
2026-04-17 14:10:00,24319.9,24330.0,24311.9,24316.0,44590,17691440
2026-04-17 14:15:00,24316.0,24338.0,24316.0,24323.1,68055,17665505
2026-04-17 14:20:00,24323.1,24342.0,24323.1,24333.5,52065,17640025
2026-04-17 14:25:00,24328.3,24335.0,24312.0,24312.0,24960,17624880
2026-04-17 14:30:00,24313.3,24329.9,24310.9,24329.0,22165,17616755
2026-04-17 14:35:00,24320.8,24344.0,24320.0,24336.0,57460,17604665
2026-04-17 14:40:00,24344.0,24350.0,24337.0,24349.6,79495,17589000
2026-04-17 14:45:00,24349.6,24375.0,24347.9,24358.0,115050,17578665
2026-04-17 14:50:00,24355.8,24372.0,24355.6,24359.9,55705,17583150
2026-04-17 14:55:00,24365.0,24370.0,24355.0,24362.0,33345,17571320
2026-04-17 15:00:00,24363.0,24370.0,24340.0,24360.9,82875,17577690
2026-04-17 15:05:00,24360.9,24373.1,24360.0,24368.0,70005,17594395
2026-04-17 15:10:00,24368.0,24374.9,24362.0,24368.1,59280,17581850
2026-04-17 15:15:00,24368.1,24374.0,24360.0,24370.0,86450,17581005
2026-04-17 15:20:00,24370.0,24375.0,24363.0,24372.6,114010,17544345
2026-04-17 15:25:00,24372.0,24394.0,24365.1,24394.0,177125,17556565
