open,high,low,close,volume,open_interest,datetime
24940.2,24970.0,24910.9,24930.0,116325,12686550,2025-05-30 09:15:00
24929.6,24932.1,24912.0,24918.0,54750,12686550,2025-05-30 09:16:00
24920.7,24924.0,24908.0,24912.0,36225,12686550,2025-05-30 09:17:00
24912.0,24928.6,24905.4,24918.5,55650,12724575,2025-05-30 09:18:00
24919.1,24929.9,24919.1,24926.2,24525,12724575,2025-05-30 09:19:00
24926.2,24949.4,24922.2,24945.3,41475,12724575,2025-05-30 09:20:00
24945.3,24966.7,24943.0,24957.8,60825,12762750,2025-05-30 09:21:00
24957.8,24966.0,24950.0,24962.2,37200,12762750,2025-05-30 09:22:00
24962.5,24982.7,24956.0,24965.5,76125,12762750,2025-05-30 09:23:00
24965.2,24987.0,24964.8,24984.0,34650,12803100,2025-05-30 09:24:00
24984.9,24987.7,24962.4,24972.0,42450,12803100,2025-05-30 09:25:00
24970.0,24977.2,24960.0,24975.1,24075,12803100,2025-05-30 09:26:00
24978.3,24985.0,24973.7,24984.8,24225,12820950,2025-05-30 09:27:00
24981.7,24985.0,24970.0,24977.3,24975,12820950,2025-05-30 09:28:00
24975.9,24978.5,24966.0,24966.0,21375,12820950,2025-05-30 09:29:00
24966.6,24975.0,24952.0,24955.1,45375,12827700,2025-05-30 09:30:00
24958.0,24968.0,24954.0,24965.0,26100,12827700,2025-05-30 09:31:00
24965.0,24983.0,24961.5,24979.1,38250,12827700,2025-05-30 09:32:00
24983.8,24985.0,24963.4,24963.4,25275,12849525,2025-05-30 09:33:00
24964.1,24965.0,24944.3,24954.2,42075,12849525,2025-05-30 09:34:00
24949.0,24951.9,24931.6,24939.5,47850,12849525,2025-05-30 09:35:00
24936.0,24957.0,24933.1,24948.0,44250,12849525,2025-05-30 09:36:00
24948.0,24958.0,24936.0,24937.0,23175,12849525,2025-05-30 09:37:00
24937.1,24940.0,24925.0,24926.2,33900,12849525,2025-05-30 09:38:00
24926.4,24937.5,24926.2,24935.9,29325,12870600,2025-05-30 09:39:00
24939.9,24949.8,24932.2,24933.4,18750,12870600,2025-05-30 09:40:00
24934.3,24939.8,24925.0,24926.0,24825,12870600,2025-05-30 09:41:00
24926.3,24940.0,24925.8,24939.9,18225,12897150,2025-05-30 09:42:00
24936.6,24945.0,24930.0,24943.8,24300,12897150,2025-05-30 09:43:00
24943.8,24949.5,24936.4,24948.0,27900,12897150,2025-05-30 09:44:00
24949.0,24964.0,24942.0,24955.1,21075,12903750,2025-05-30 09:45:00
24955.1,24958.3,24933.6,24935.2,13800,12903750,2025-05-30 09:46:00
24935.4,24943.5,24931.0,24932.7,27375,12903750,2025-05-30 09:47:00
24932.0,24933.0,24908.6,24921.9,64875,12912750,2025-05-30 09:48:00
