datetime,open,high,low,close,volume,open_interest
2024-11-05 09:15:00,24074.5,24159.0,24049.25,24156.35,369825,11170875
2024-11-05 09:20:00,24157.2,24160.0,24111.6,24140.9,238950,11257725
2024-11-05 09:25:00,24140.9,24159.65,24110.0,24110.0,128575,11271800
2024-11-05 09:30:00,24113.0,24135.0,24106.35,24113.85,79250,11259475
2024-11-05 09:35:00,24113.45,24120.0,24091.5,24096.0,83575,11245150
2024-11-05 09:40:00,24097.05,24110.0,24082.1,24090.05,51300,11243700
2024-11-05 09:45:00,24091.9,24096.0,24064.4,24069.95,79675,11252425
2024-11-05 09:50:00,24070.45,24099.95,24061.7,24088.75,59925,11273225
2024-11-05 09:55:00,24085.55,24154.45,24085.55,24131.0,113475,11266475
2024-11-05 10:00:00,24137.2,24142.1,24107.1,24120.95,69750,11287475
2024-11-05 10:05:00,24120.0,24126.95,24093.65,24107.45,48100,11296350
2024-11-05 10:10:00,24110.0,24121.0,24095.65,24102.7,34375,11301875
2024-11-05 10:15:00,24099.95,24103.9,24077.95,24084.75,70250,11316100
2024-11-05 10:20:00,24084.0,24104.0,24080.3,24102.0,28250,11310700
2024-11-05 10:25:00,24103.95,24172.2,24098.25,24155.05,103575,11306325
2024-11-05 10:30:00,24155.0,24165.0,24102.2,24110.0,78225,11297300
2024-11-05 10:35:00,24107.0,24113.95,24080.8,24091.6,65600,11294800
2024-11-05 10:40:00,24098.7,24118.1,24090.2,24100.0,35700,11306975
2024-11-05 10:45:00,24103.6,24124.0,24098.3,24123.9,19250,11311325
2024-11-05 10:50:00,24124.0,24130.0,24110.0,24110.0,30250,11314700
2024-11-05 10:55:00,24110.0,24124.0,24109.2,24122.05,29875,11327475
2024-11-05 11:00:00,24118.25,24132.6,24105.15,24105.15,31475,11338050
2024-11-05 11:05:00,24104.65,24118.2,24100.0,24106.0,21475,11339375
2024-11-05 11:10:00,24107.2,24118.35,24100.0,24114.0,14250,11343075
2024-11-05 11:15:00,24112.0,24125.0,24096.0,24102.05,24775,11351475
2024-11-05 11:20:00,24102.0,24108.15,24068.6,24073.45,45150,11354625
2024-11-05 11:25:00,24076.8,24081.7,24055.0,24055.0,65900,11358600
2024-11-05 11:30:00,24054.7,24074.95,24050.0,24062.85,68525,11386700
2024-11-05 11:35:00,24068.0,24072.05,24030.0,24030.05,89200,11393200
2024-11-05 11:40:00,24030.05,24043.95,23996.25,23996.55,187650,11440725
2024-11-05 11:45:00,23998.05,24017.25,23990.0,24000.4,155350,11527225
2024-11-05 11:50:00,24001.95,24011.5,23980.25,24000.0,82250,11547700
2024-11-05 11:55:00,24000.0,24019.85,23980.55,23998.15,90450,11586675
2024-11-05 12:00:00,23993.95,24021.25,23982.6,24020.9,49975,11599000
2024-11-05 12:05:00,24020.0,24033.55,24007.45,24026.25,47525,11606300
2024-11-05 12:10:00,24021.0,24027.9,23991.4,24009.85,42075,11605225
2024-11-05 12:15:00,24001.5,24029.0,23998.7,24024.6,38150,11603675
2024-11-05 12:20:00,24024.65,24029.8,23987.5,23988.0,35800,11609750
2024-11-05 12:25:00,23988.0,24018.3,23981.15,24016.0,34750,11623500
2024-11-05 12:30:00,24016.0,24032.65,24010.0,24029.3,33825,11626900
2024-11-05 12:35:00,24030.45,24049.0,24022.0,24044.65,48875,11621500
2024-11-05 12:40:00,24045.0,24047.9,24032.0,24044.0,27450,11629050
2024-11-05 12:45:00,24045.0,24070.9,24043.0,24064.65,69625,11622225
2024-11-05 12:50:00,24064.9,24080.0,24051.25,24064.5,87400,11620125
2024-11-05 12:55:00,24060.0,24065.0,24048.8,24052.0,24025,11621175
2024-11-05 13:00:00,24050.0,24074.05,24042.4,24064.35,42200,11641200
2024-11-05 13:05:00,24063.65,24069.6,24031.35,24035.9,49250,11654725
2024-11-05 13:10:00,24035.85,24057.75,24027.5,24048.2,42750,11670525
2024-11-05 13:15:00,24049.75,24057.9,24030.4,24031.85,22100,11672375
2024-11-05 13:20:00,24033.8,24098.0,24026.55,24098.0,68750,11673375
2024-11-05 13:25:00,24096.0,24169.45,24087.0,24161.1,243225,11613675
2024-11-05 13:30:00,24170.9,24210.0,24170.9,24179.95,319825,11585000
2024-11-05 13:35:00,24184.7,24188.95,24158.6,24160.0,126325,11594500
2024-11-05 13:40:00,24158.6,24179.0,24155.0,24179.0,47150,11580900
2024-11-05 13:45:00,24178.0,24199.0,24170.0,24186.4,74575,11573100
2024-11-05 13:50:00,24192.0,24222.0,24173.55,24202.25,180075,11546825
2024-11-05 13:55:00,24200.8,24230.0,24192.05,24227.05,91425,11513500
2024-11-05 14:00:00,24228.0,24271.0,24219.0,24269.75,160050,11476225
2024-11-05 14:05:00,24270.35,24281.0,24250.0,24258.8,182050,11457550
2024-11-05 14:10:00,24258.75,24269.5,24245.25,24260.25,65150,11464675
2024-11-05 14:15:00,24264.0,24280.0,24255.05,24278.05,102400,11457025
2024-11-05 14:20:00,24279.9,24287.85,24260.85,24265.85,83225,11449150
2024-11-05 14:25:00,24267.6,24300.0,24267.6,24294.5,105575,11432625
2024-11-05 14:30:00,24291.75,24305.05,24276.5,24297.85,96900,11446975
2024-11-05 14:35:00,24297.85,24300.0,24265.75,24300.0,52825,11437825
2024-11-05 14:40:00,24302.15,24320.0,24296.0,24296.6,123000,11414675
2024-11-05 14:45:00,24300.0,24305.0,24290.0,24290.0,41375,11406225
2024-11-05 14:50:00,24290.0,24294.0,24270.05,24290.0,64450,11398500
2024-11-05 14:55:00,24289.45,24293.9,24274.05,24280.05,30875,11387050
2024-11-05 15:00:00,24282.45,24317.4,24282.45,24303.15,101125,11391525
2024-11-05 15:05:00,24303.3,24314.9,24294.0,24308.3,113800,11394250
2024-11-05 15:10:00,24309.0,24310.0,24283.0,24290.0,80700,11390525
2024-11-05 15:15:00,24288.0,24297.95,24285.3,24292.1,92075,11378600
2024-11-05 15:20:00,24291.3,24295.0,24274.6,24289.45,120425,11384600
2024-11-05 15:25:00,24289.45,24297.0,24284.55,24297.0,106625,11322250
