datetime,open,high,low,close,volume,open_interest
2025-05-05 09:15:00,24481.1,24530.0,24481.1,24504.8,554250,13107450
2025-05-05 09:20:00,24503.1,24515.0,24477.0,24513.9,262950,13262625
2025-05-05 09:25:00,24509.2,24555.1,24498.0,24515.1,269850,13279800
2025-05-05 09:30:00,24512.0,24529.8,24471.0,24484.5,178875,13298700
2025-05-05 09:35:00,24490.0,24521.4,24485.0,24500.2,108450,13303275
2025-05-05 09:40:00,24500.6,24528.3,24491.9,24524.9,70425,13309800
2025-05-05 09:45:00,24525.2,24543.5,24510.0,24527.1,87000,13332375
2025-05-05 09:50:00,24525.2,24585.0,24523.3,24585.0,265800,13375050
2025-05-05 09:55:00,24585.0,24598.7,24569.9,24595.1,239925,13400100
2025-05-05 10:00:00,24598.8,24605.9,24566.2,24572.6,165750,13465875
2025-05-05 10:05:00,24571.3,24589.8,24554.3,24584.3,77400,13470975
2025-05-05 10:10:00,24582.0,24582.4,24558.0,24570.2,44175,13477725
2025-05-05 10:15:00,24572.1,24586.0,24560.0,24581.5,49350,13493925
2025-05-05 10:20:00,24582.9,24595.5,24562.5,24570.0,41625,13505700
2025-05-05 10:25:00,24566.5,24596.5,24563.3,24575.0,66750,13514925
2025-05-05 10:30:00,24576.0,24613.8,24576.0,24600.0,131325,13542675
2025-05-05 10:35:00,24602.4,24625.0,24600.0,24602.1,138075,13585950
2025-05-05 10:40:00,24608.0,24630.0,24605.7,24625.4,93075,13594800
2025-05-05 10:45:00,24624.9,24627.5,24611.0,24618.0,86625,13606575
2025-05-05 10:50:00,24617.0,24621.5,24588.0,24588.0,75225,13633275
2025-05-05 10:55:00,24590.0,24592.0,24560.0,24571.9,88650,13632825
2025-05-05 11:00:00,24575.0,24580.5,24558.6,24560.0,77550,13635300
2025-05-05 11:05:00,24562.0,24574.0,24551.0,24568.2,44850,13647675
2025-05-05 11:10:00,24564.2,24585.0,24561.0,24573.0,48150,13650150
2025-05-05 11:15:00,24573.0,24584.8,24555.0,24556.5,55800,13675725
2025-05-05 11:20:00,24560.0,24594.9,24557.2,24577.1,59625,13695825
2025-05-05 11:25:00,24576.2,24581.0,24557.2,24562.0,16350,13697250
2025-05-05 11:30:00,24564.6,24582.5,24559.6,24572.7,39675,13694475
2025-05-05 11:35:00,24568.4,24568.4,24544.4,24555.0,84825,13694475
2025-05-05 11:40:00,24552.0,24553.0,24535.0,24545.6,91650,13690725
2025-05-05 11:45:00,24544.4,24546.0,24522.1,24527.8,67125,13698750
2025-05-05 11:50:00,24525.0,24538.0,24510.0,24515.0,82500,13692975
2025-05-05 11:55:00,24516.2,24544.9,24510.0,24544.6,63825,13694550
2025-05-05 12:00:00,24543.1,24558.0,24530.4,24544.7,50850,13694175
