datetime,open,high,low,close,volume,open_interest
2024-11-07 09:15:00,24549.0,24567.45,24516.25,24554.2,377175,11126625
2024-11-07 09:20:00,24549.2,24558.0,24505.25,24505.25,182325,11169100
2024-11-07 09:25:00,24500.5,24500.5,24456.2,24463.0,368200,11216250
2024-11-07 09:30:00,24466.65,24473.7,24455.0,24468.0,216675,11234275
2024-11-07 09:35:00,24472.95,24472.95,24450.45,24450.45,103000,11257650
2024-11-07 09:40:00,24452.65,24478.65,24437.5,24471.8,129525,11264975
2024-11-07 09:45:00,24468.05,24490.9,24456.5,24470.7,106750,11274200
2024-11-07 09:50:00,24474.7,24474.7,24440.0,24448.05,85550,11278525
2024-11-07 09:55:00,24444.0,24449.6,24382.0,24385.1,270050,11273700
2024-11-07 10:00:00,24385.15,24389.7,24320.0,24329.15,457200,11311325
2024-11-07 10:05:00,24327.1,24346.7,24311.05,24334.95,216625,11389975
2024-11-07 10:10:00,24335.0,24335.55,24308.45,24326.15,136825,11414950
2024-11-07 10:15:00,24326.1,24344.5,24320.1,24327.95,92850,11462475
2024-11-07 10:20:00,24329.8,24345.05,24325.0,24342.8,67150,11487400
2024-11-07 10:25:00,24339.65,24346.6,24291.0,24308.0,201425,11494000
2024-11-07 10:30:00,24303.0,24310.0,24288.5,24295.95,124225,11481375
2024-11-07 10:35:00,24297.2,24321.0,24297.2,24315.15,76475,11487125
2024-11-07 10:40:00,24307.9,24324.7,24307.0,24319.15,50950,11485775
2024-11-07 10:45:00,24318.4,24330.95,24312.35,24322.7,60550,11484425
2024-11-07 10:50:00,24320.05,24340.0,24317.55,24339.9,75850,11501800
2024-11-07 10:55:00,24337.0,24363.85,24335.55,24359.95,117350,11518300
2024-11-07 11:00:00,24355.65,24366.4,24346.05,24349.1,82800,11538275
2024-11-07 11:05:00,24348.8,24357.0,24319.6,24330.5,67500,11541250
2024-11-07 11:10:00,24328.65,24342.0,24326.15,24334.3,17875,11541825
2024-11-07 11:15:00,24334.3,24336.45,24300.0,24300.0,47375,11540125
2024-11-07 11:20:00,24300.0,24313.1,24291.15,24310.0,48975,11552075
2024-11-07 11:25:00,24309.0,24324.85,24305.0,24320.0,26775,11557825
2024-11-07 11:30:00,24317.25,24332.1,24317.25,24324.0,34700,11562575
2024-11-07 11:35:00,24325.0,24332.25,24320.0,24329.3,12875,11566475
2024-11-07 11:40:00,24329.0,24334.7,24325.0,24326.0,22875,11571500
2024-11-07 11:45:00,24325.95,24327.2,24311.5,24313.3,19000,11576350
2024-11-07 11:50:00,24317.95,24329.0,24312.65,24320.95,19775,11576975
2024-11-07 11:55:00,24320.7,24321.6,24305.05,24311.0,31900,11577525
2024-11-07 12:00:00,24311.0,24318.7,24302.0,24305.0,29950,11581150
2024-11-07 12:05:00,24302.0,24314.75,24301.0,24314.0,40475,11583625
2024-11-07 12:10:00,24309.65,24318.05,24305.0,24305.0,26650,11585750
2024-11-07 12:15:00,24305.0,24311.85,24301.1,24305.0,17550,11583400
2024-11-07 12:20:00,24305.0,24321.0,24302.0,24321.0,42275,11592500
2024-11-07 12:25:00,24320.95,24339.0,24320.95,24330.3,54650,11593050
2024-11-07 12:30:00,24330.3,24334.95,24320.0,24321.0,30200,11598600
2024-11-07 12:35:00,24320.05,24334.1,24316.45,24332.95,16300,11603050
2024-11-07 12:40:00,24332.95,24346.65,24330.0,24339.9,34925,11601875
2024-11-07 12:45:00,24339.95,24343.95,24333.05,24341.4,20600,11604625
2024-11-07 12:50:00,24335.95,24344.9,24326.2,24333.0,33600,11601950
2024-11-07 12:55:00,24326.4,24332.8,24322.0,24330.0,17025,11599275
2024-11-07 13:00:00,24329.95,24336.9,24320.3,24321.0,38925,11609325
2024-11-07 13:05:00,24324.95,24329.45,24320.0,24326.85,16450,11612075
2024-11-07 13:10:00,24324.0,24332.0,24323.7,24332.0,14950,11612225
2024-11-07 13:15:00,24332.0,24334.9,24313.25,24313.25,39625,11624325
2024-11-07 13:20:00,24313.25,24320.0,24310.25,24318.95,18075,11626000
2024-11-07 13:25:00,24314.0,24318.95,24306.3,24308.5,20525,11626625
2024-11-07 13:30:00,24308.5,24314.0,24306.0,24314.0,34925,11637375
2024-11-07 13:35:00,24312.9,24318.4,24308.0,24310.85,13800,11639225
2024-11-07 13:40:00,24310.75,24310.75,24283.4,24287.6,118850,11645650
2024-11-07 13:45:00,24285.65,24308.6,24285.0,24305.0,80000,11643050
2024-11-07 13:50:00,24304.0,24312.9,24299.85,24312.0,81900,11625300
2024-11-07 13:55:00,24312.0,24316.7,24307.85,24310.0,56425,11634425
2024-11-07 14:00:00,24314.0,24317.55,24305.0,24313.05,44750,11631150
2024-11-07 14:05:00,24315.25,24316.4,24302.0,24307.0,54850,11624650
2024-11-07 14:10:00,24307.0,24318.2,24302.0,24318.2,58925,11621075
2024-11-07 14:15:00,24317.2,24320.75,24308.45,24311.4,43900,11626625
2024-11-07 14:20:00,24312.25,24312.25,24300.0,24300.15,64875,11614600
2024-11-07 14:25:00,24302.75,24311.95,24300.0,24311.95,28875,11623050
2024-11-07 14:30:00,24311.9,24312.0,24295.0,24295.5,37525,11630850
2024-11-07 14:35:00,24295.45,24305.0,24295.0,24302.0,20850,11631325
2024-11-07 14:40:00,24301.0,24304.9,24296.25,24302.0,22850,11637075
2024-11-07 14:45:00,24302.0,24305.0,24293.7,24296.0,29275,11630250
2024-11-07 14:50:00,24301.4,24305.0,24296.1,24299.0,31400,11632925
2024-11-07 14:55:00,24299.4,24315.0,24298.0,24313.8,41300,11630525
2024-11-07 15:00:00,24313.9,24316.0,24305.95,24314.5,52675,11621375
2024-11-07 15:05:00,24314.35,24318.0,24307.95,24310.0,71475,11602550
2024-11-07 15:10:00,24310.0,24310.0,24295.75,24295.75,99700,11580625
2024-11-07 15:15:00,24296.2,24305.0,24295.05,24304.0,141975,11589125
2024-11-07 15:20:00,24304.0,24305.0,24295.05,24299.4,129275,11594875
2024-11-07 15:25:00,24298.05,24300.0,24280.2,24281.0,187500,11546500
