open,high,low,close,volume,open_interest,datetime
23700.0,23739.9,23690.1,23737.6,78650,11808615,2026-07-24 09:15:00
23729.9,23740.6,23724.0,23740.6,27820,11802180,2026-07-24 09:16:00
23739.1,23748.0,23734.0,23745.0,28795,11800880,2026-07-24 09:17:00
23739.0,23755.0,23739.0,23750.3,34385,11809200,2026-07-24 09:18:00
23750.0,23760.0,23750.0,23759.0,19565,11815830,2026-07-24 09:19:00
23759.9,23774.3,23750.0,23772.9,17680,11819535,2026-07-24 09:20:00
23770.0,23773.0,23756.6,23762.8,10985,11825060,2026-07-24 09:21:00
23762.8,23765.0,23755.5,23759.8,11960,11831950,2026-07-24 09:22:00
23760.1,23769.0,23743.1,23756.5,43940,11837215,2026-07-24 09:23:00
23744.7,23755.0,23736.1,23743.0,20735,11860680,2026-07-24 09:24:00
23736.1,23746.9,23724.0,23724.0,42250,11869975,2026-07-24 09:25:00
23725.0,23734.9,23720.0,23725.0,18590,11872315,2026-07-24 09:26:00
23723.0,23729.7,23710.0,23715.0,31460,11878750,2026-07-24 09:27:00
23715.0,23725.0,23710.0,23711.0,18980,11882455,2026-07-24 09:28:00
23710.1,23730.0,23705.3,23715.9,25740,11884600,2026-07-24 09:29:00
23728.8,23736.6,23715.8,23723.0,16705,11878100,2026-07-24 09:30:00
23723.0,23732.0,23709.0,23709.4,5070,11870495,2026-07-24 09:31:00
23710.3,23719.0,23703.8,23711.8,12350,11872055,2026-07-24 09:32:00
23711.6,23720.0,23710.7,23713.8,8125,11877060,2026-07-24 09:33:00
23716.0,23731.9,23703.0,23707.0,6240,11877515,2026-07-24 09:34:00
23703.0,23724.2,23701.6,23710.0,9620,11878945,2026-07-24 09:35:00
23710.0,23717.6,23692.3,23707.0,23985,11879855,2026-07-24 09:36:00
23705.4,23709.1,23688.4,23695.3,25675,11887460,2026-07-24 09:37:00
23695.3,23705.0,23685.7,23690.0,20280,11899095,2026-07-24 09:38:00
23688.2,23701.8,23685.5,23687.4,14235,11899680,2026-07-24 09:39:00
23687.0,23704.9,23687.0,23691.1,21320,11904035,2026-07-24 09:40:00
23695.7,23700.0,23685.7,23700.0,17810,11904750,2026-07-24 09:41:00
23691.1,23701.1,23680.0,23685.0,22880,11899810,2026-07-24 09:42:00
23680.0,23688.1,23670.0,23670.0,37830,11899810,2026-07-24 09:43:00
23683.0,23690.0,23670.0,23689.3,18395,11905400,2026-07-24 09:44:00
23676.4,23694.7,23673.1,23685.0,27235,11912940,2026-07-24 09:45:00
23690.0,23697.1,23673.0,23673.0,12480,11921585,2026-07-24 09:46:00
23673.9,23684.7,23670.0,23675.0,7345,11919375,2026-07-24 09:47:00
23683.9,23684.0,23668.1,23672.0,8255,11920285,2026-07-24 09:48:00
23672.0,23683.8,23667.0,23669.6,11440,11915670,2026-07-24 09:49:00
23680.9,23680.9,23665.6,23675.0,23725,11915670,2026-07-24 09:50:00
23674.7,23680.9,23666.0,23669.1,12545,11911185,2026-07-24 09:51:00
23668.5,23674.4,23656.0,23665.0,27040,11908780,2026-07-24 09:52:00
23666.5,23688.9,23665.1,23688.9,16965,11901760,2026-07-24 09:53:00
23685.0,23691.0,23680.0,23688.4,15665,11901695,2026-07-24 09:54:00
23688.5,23691.0,23685.5,23687.5,7020,11902085,2026-07-24 09:55:00
23687.5,23693.0,23687.5,23690.3,19890,11900785,2026-07-24 09:56:00
23688.0,23705.0,23685.0,23695.0,15535,11884470,2026-07-24 09:57:00
23695.0,23702.4,23687.5,23691.5,11440,11879790,2026-07-24 09:58:00
23694.4,23694.5,23675.9,23676.5,5330,11877060,2026-07-24 09:59:00
23676.5,23685.2,23671.5,23677.4,10465,11879790,2026-07-24 10:00:00
23677.9,23680.0,23669.0,23670.8,7085,11861525,2026-07-24 10:01:00
23670.4,23675.1,23655.5,23655.5,20345,11861590,2026-07-24 10:02:00
23655.0,23666.0,23652.0,23653.3,18200,11867375,2026-07-24 10:03:00
23654.4,23670.1,23653.2,23667.9,14365,11870235,2026-07-24 10:04:00
23666.7,23669.4,23656.6,23665.0,9035,11871535,2026-07-24 10:05:00
23662.3,23665.0,23650.6,23652.5,11895,11869585,2026-07-24 10:06:00
23652.8,23664.8,23650.2,23656.1,6240,11868220,2026-07-24 10:07:00
23660.0,23670.0,23656.1,23660.0,4550,11869260,2026-07-24 10:08:00
23665.3,23665.3,23652.0,23652.0,7085,11869585,2026-07-24 10:09:00
23659.6,23664.1,23650.0,23650.0,11180,11866205,2026-07-24 10:10:00
23650.0,23656.6,23650.0,23653.3,7215,11863345,2026-07-24 10:11:00
23656.2,23656.2,23650.0,23650.0,12675,11864385,2026-07-24 10:12:00
23652.8,23655.0,23650.0,23650.0,5005,11863020,2026-07-24 10:13:00
23650.0,23650.3,23640.0,23643.6,15080,11860615,2026-07-24 10:14:00
23645.0,23658.3,23640.1,23655.0,9555,11856585,2026-07-24 10:15:00
23650.0,23664.1,23650.0,23660.0,5850,11855805,2026-07-24 10:16:00
23662.9,23668.3,23660.0,23665.0,4160,11854245,2026-07-24 10:17:00
23665.5,23667.7,23655.0,23655.0,5070,11852295,2026-07-24 10:18:00
23656.0,23658.4,23647.4,23650.0,5135,11851775,2026-07-24 10:19:00
23654.1,23658.7,23651.0,23658.7,2340,11851450,2026-07-24 10:20:00
23658.6,23658.6,23650.0,23650.5,2925,11851970,2026-07-24 10:21:00
23653.1,23653.1,23647.7,23648.0,4485,11852360,2026-07-24 10:22:00
23648.0,23654.7,23648.0,23654.7,3965,11846965,2026-07-24 10:23:00
23654.7,23664.9,23654.7,23660.8,5135,11835070,2026-07-24 10:24:00
23663.9,23665.0,23655.9,23655.9,4550,11834745,2026-07-24 10:25:00
23655.0,23660.3,23650.3,23655.0,3250,11834420,2026-07-24 10:26:00
23655.0,23671.5,23652.4,23660.0,54275,11835135,2026-07-24 10:27:00
23660.0,23666.4,23658.0,23664.0,5265,11797370,2026-07-24 10:28:00
23664.0,23665.0,23661.8,23663.8,6110,11795420,2026-07-24 10:29:00
23663.8,23664.0,23660.0,23660.0,5655,11795680,2026-07-24 10:30:00
23660.0,23663.7,23654.0,23654.0,4680,11795550,2026-07-24 10:31:00
23653.9,23658.0,23650.0,23650.0,6110,11798280,2026-07-24 10:32:00
23651.9,23668.0,23650.0,23661.5,5655,11797955,2026-07-24 10:33:00
23665.0,23666.9,23649.0,23649.0,5265,11794965,2026-07-24 10:34:00
23649.1,23663.3,23647.8,23651.3,11245,11788920,2026-07-24 10:35:00
23651.3,23665.0,23650.0,23660.0,3575,11790350,2026-07-24 10:36:00
23660.0,23675.9,23659.1,23659.1,7800,11789375,2026-07-24 10:37:00
23658.7,23669.9,23658.4,23665.0,6370,11790415,2026-07-24 10:38:00
23670.0,23686.8,23670.0,23673.4,9360,11788530,2026-07-24 10:39:00
23685.5,23685.5,23666.6,23680.1,7930,11790025,2026-07-24 10:40:00
23670.0,23680.5,23668.0,23671.2,6500,11791910,2026-07-24 10:41:00
23678.0,23685.0,23670.0,23685.0,4225,11792495,2026-07-24 10:42:00
23677.4,23689.0,23674.1,23688.9,7020,11794770,2026-07-24 10:43:00
23679.0,23688.8,23671.1,23673.9,4095,11789180,2026-07-24 10:44:00
23672.5,23688.7,23671.8,23685.0,4420,11781055,2026-07-24 10:45:00
23677.0,23687.0,23675.5,23685.0,10595,11783135,2026-07-24 10:46:00
23684.9,23692.0,23677.3,23678.7,9750,11785410,2026-07-24 10:47:00
23682.0,23685.0,23680.0,23685.0,2015,11786450,2026-07-24 10:48:00
23680.0,23685.0,23675.0,23683.1,6630,11783720,2026-07-24 10:49:00
23683.2,23687.9,23680.0,23681.8,3055,11782290,2026-07-24 10:50:00
23685.0,23688.8,23673.9,23680.0,3510,11783070,2026-07-24 10:51:00
23680.0,23685.0,23671.0,23671.0,6890,11784500,2026-07-24 10:52:00
23671.0,23683.5,23668.7,23679.6,9945,11787165,2026-07-24 10:53:00
23670.6,23680.0,23664.4,23678.9,4160,11784175,2026-07-24 10:54:00
23666.3,23679.0,23656.8,23660.0,10010,11786840,2026-07-24 10:55:00
23656.9,23673.8,23655.8,23669.9,8450,11797305,2026-07-24 10:56:00
23658.4,23670.0,23656.8,23660.0,2275,11798150,2026-07-24 10:57:00
23655.2,23668.9,23652.0,23652.0,4550,11799255,2026-07-24 10:58:00
23652.5,23656.6,23652.0,23655.4,3380,11797500,2026-07-24 10:59:00
23655.6,23660.0,23650.0,23650.7,5070,11797110,2026-07-24 11:00:00
23655.0,23655.0,23650.2,23652.0,9880,11800230,2026-07-24 11:01:00
23652.4,23659.0,23652.1,23659.0,8190,11800100,2026-07-24 11:02:00
23659.0,23660.0,23652.0,23660.0,2665,11801985,2026-07-24 11:03:00
23651.0,23661.0,23650.1,23660.2,3770,11798605,2026-07-24 11:04:00
23664.9,23668.0,23655.1,23655.1,1560,11798020,2026-07-24 11:05:00
23655.6,23667.5,23654.9,23655.2,2210,11798345,2026-07-24 11:06:00
23656.2,23665.3,23656.2,23665.3,715,11799320,2026-07-24 11:07:00
23659.9,23668.5,23656.1,23656.1,4680,11798280,2026-07-24 11:08:00
23667.7,23668.0,23656.1,23666.0,1885,11800100,2026-07-24 11:09:00
23663.6,23669.7,23656.1,23660.0,4680,11797240,2026-07-24 11:10:00
23668.3,23668.3,23656.1,23656.5,1365,11797370,2026-07-24 11:11:00
23656.1,23661.1,23651.0,23654.4,3705,11797110,2026-07-24 11:12:00
23655.4,23662.4,23655.0,23655.0,715,11797565,2026-07-24 11:13:00
23662.2,23670.0,23655.8,23656.0,2925,11797175,2026-07-24 11:14:00
23656.0,23664.4,23655.0,23663.5,1690,11795940,2026-07-24 11:15:00
23663.5,23669.9,23659.0,23660.0,1495,11795680,2026-07-24 11:16:00
23665.0,23670.0,23661.0,23670.0,4680,11794640,2026-07-24 11:17:00
23670.0,23680.0,23669.0,23680.0,2600,11792430,2026-07-24 11:18:00
