datetime,open,high,low,close,volume,open_interest
2024-10-30 09:15:00,24427.95,24434.25,24382.15,24393.0,162400,8380050
2024-10-30 09:20:00,24389.9,24426.0,24375.0,24403.0,178425,8347150
2024-10-30 09:25:00,24398.3,24413.55,24388.85,24399.25,124900,8308475
2024-10-30 09:30:00,24400.05,24400.05,24361.0,24376.35,148550,8294700
2024-10-30 09:35:00,24378.45,24424.0,24377.55,24419.9,145150,8299050
2024-10-30 09:40:00,24424.0,24448.15,24413.2,24426.0,71175,8298775
2024-10-30 09:45:00,24425.5,24428.9,24387.95,24392.15,62325,8311550
2024-10-30 09:50:00,24392.85,24438.05,24391.15,24438.05,42900,8314850
2024-10-30 09:55:00,24436.8,24445.0,24420.1,24427.95,54775,8306450
2024-10-30 10:00:00,24428.0,24433.6,24401.5,24414.0,35325,8315350
2024-10-30 10:05:00,24414.8,24430.75,24410.0,24425.0,54850,8302575
2024-10-30 10:10:00,24425.0,24446.4,24425.0,24440.8,60075,8319975
2024-10-30 10:15:00,24436.95,24452.05,24435.1,24435.1,42150,8319100
2024-10-30 10:20:00,24432.45,24446.0,24404.45,24410.1,68425,8323350
2024-10-30 10:25:00,24413.85,24435.0,24400.0,24427.65,41850,8333475
2024-10-30 10:30:00,24432.0,24433.3,24412.1,24426.5,35250,8312875
2024-10-30 10:35:00,24431.0,24440.8,24415.2,24415.2,37075,8300400
2024-10-30 10:40:00,24418.8,24430.0,24416.2,24425.65,26700,8291950
2024-10-30 10:45:00,24425.65,24439.9,24420.1,24436.2,26700,8277375
2024-10-30 10:50:00,24439.25,24475.0,24435.0,24472.15,72400,8266675
2024-10-30 10:55:00,24470.0,24479.0,24464.0,24466.65,75825,8239525
2024-10-30 11:00:00,24465.15,24465.15,24439.15,24453.75,53350,8224950
2024-10-30 11:05:00,24447.05,24470.0,24447.05,24461.15,33400,8227800
2024-10-30 11:10:00,24461.15,24470.0,24454.45,24463.9,29200,8218900
2024-10-30 11:15:00,24465.5,24465.5,24445.1,24460.35,21200,8222750
2024-10-30 11:20:00,24463.0,24484.7,24460.9,24484.7,54375,8220825
2024-10-30 11:25:00,24484.7,24485.0,24467.6,24472.95,31925,8220950
2024-10-30 11:30:00,24470.05,24473.4,24451.2,24472.0,27200,8205425
2024-10-30 11:35:00,24468.0,24474.95,24464.4,24465.0,29725,8206875
2024-10-30 11:40:00,24465.0,24483.0,24460.1,24479.95,29425,8195400
2024-10-30 11:45:00,24480.2,24483.0,24470.65,24475.0,18775,8181100
2024-10-30 11:50:00,24479.0,24479.6,24454.55,24462.95,39475,8188850
2024-10-30 11:55:00,24460.35,24479.45,24460.35,24474.3,27925,8192025
2024-10-30 12:00:00,24473.95,24477.2,24450.05,24450.05,21550,8192100
2024-10-30 12:05:00,24450.0,24460.0,24433.0,24448.9,37675,8193100
2024-10-30 12:10:00,24448.9,24470.0,24439.55,24463.0,57600,8162400
2024-10-30 12:15:00,24463.0,24473.55,24458.0,24471.4,62750,8205250
2024-10-30 12:20:00,24471.95,24480.0,24464.0,24465.0,20775,8203975
2024-10-30 12:25:00,24465.4,24474.65,24455.45,24463.45,26575,8212950
2024-10-30 12:30:00,24457.55,24469.4,24450.0,24450.0,15125,8221500
2024-10-30 12:35:00,24450.0,24472.0,24450.0,24472.0,24625,8222475
2024-10-30 12:40:00,24471.95,24477.85,24466.0,24475.7,36375,8210675
2024-10-30 12:45:00,24475.7,24481.0,24465.25,24466.35,25225,8217600
2024-10-30 12:50:00,24469.8,24479.45,24467.7,24470.0,28625,8224175
2024-10-30 12:55:00,24474.3,24485.0,24468.9,24479.1,95650,8232825
2024-10-30 13:00:00,24481.2,24492.25,24477.2,24490.9,141400,8344500
2024-10-30 13:05:00,24492.5,24520.0,24482.0,24483.1,147050,8371375
2024-10-30 13:10:00,24483.1,24488.6,24430.55,24444.0,100925,8339850
2024-10-30 13:15:00,24446.05,24446.05,24386.7,24415.0,139425,8354375
2024-10-30 13:20:00,24412.7,24412.7,24385.0,24390.4,73975,8369075
2024-10-30 13:25:00,24390.15,24412.0,24380.9,24400.55,84050,8414425
2024-10-30 13:30:00,24400.0,24432.1,24400.0,24429.6,71975,8454350
2024-10-30 13:35:00,24428.45,24428.75,24398.9,24403.7,44275,8467275
2024-10-30 13:40:00,24400.05,24412.15,24368.15,24388.55,83850,8490800
2024-10-30 13:45:00,24383.9,24399.0,24382.0,24393.15,50475,8501050
2024-10-30 13:50:00,24390.1,24403.0,24385.0,24401.9,70800,8512250
2024-10-30 13:55:00,24400.0,24402.45,24377.45,24388.25,37750,8559925
2024-10-30 14:00:00,24388.25,24390.0,24363.1,24379.2,109425,8526375
2024-10-30 14:05:00,24380.0,24399.0,24371.0,24374.0,74500,8499200
2024-10-30 14:10:00,24369.1,24379.65,24332.4,24338.45,296025,8601650
2024-10-30 14:15:00,24335.65,24354.95,24314.95,24353.95,132475,8641650
2024-10-30 14:20:00,24354.0,24378.75,24344.05,24361.75,111225,8645950
2024-10-30 14:25:00,24361.75,24376.4,24353.0,24370.75,44175,8654525
2024-10-30 14:30:00,24376.15,24384.95,24368.25,24381.55,53475,8657525
2024-10-30 14:35:00,24381.45,24384.8,24361.85,24384.8,55075,8652800
2024-10-30 14:40:00,24384.0,24394.0,24370.45,24375.95,80200,8674850
2024-10-30 14:45:00,24379.65,24385.05,24366.0,24373.65,40950,8694400
2024-10-30 14:50:00,24375.0,24387.6,24372.15,24378.95,46500,8683900
2024-10-30 14:55:00,24378.05,24395.8,24378.0,24384.8,106500,8717175
2024-10-30 15:00:00,24385.0,24385.15,24357.25,24373.15,121275,8759050
2024-10-30 15:05:00,24372.8,24374.3,24355.0,24358.0,66250,8771050
2024-10-30 15:10:00,24363.0,24368.35,24357.0,24364.9,57550,8760475
2024-10-30 15:15:00,24364.85,24375.0,24360.0,24372.95,60750,8755825
