datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2015-11-17 09:15:00,NIFTY,NFO,Futures,26-NOV-15,Others,0,7858.8999,7865.25,7849,7850,179400,17152424,0
2015-11-17 09:16:00,NIFTY,NFO,Futures,26-NOV-15,Others,0,7851,7852.4502,7848.2998,7852.4502,97200,17137650,1
2015-11-17 09:17:00,NIFTY,NFO,Futures,26-NOV-15,Others,0,7853,7857.25,7853,7854,111150,17137650,2
2015-11-17 09:18:00,NIFTY,NFO,Futures,26-NOV-15,Others,0,7853.8999,7855.75,7852,7852,46275,17137650,3
2015-11-17 09:19:00,NIFTY,NFO,Futures,26-NOV-15,Others,0,7852,7852,7846.5,7848.5,52725,17207850,4
2015-11-17 09:20:00,NIFTY,NFO,Futures,26-NOV-15,Others,0,7848.5,7849.5,7841.3999,7842.9502,56175,17207850,5
2015-11-17 09:21:00,NIFTY,NFO,Futures,26-NOV-15,Others,0,7841.5498,7845.5,7841.25,7844.8999,60150,17207850,6
2015-11-17 09:22:00,NIFTY,NFO,Futures,26-NOV-15,Others,0,7844,7844.8501,7835,7837.8999,63300,17259076,7
2015-11-17 09:23:00,NIFTY,NFO,Futures,26-NOV-15,Others,0,7838,7843,7836.1001,7843,54450,17259076,8
2015-11-17 09:24:00,NIFTY,NFO,Futures,26-NOV-15,Others,0,7843.5,7844.8999,7843,7844,41175,17259076,9
2015-11-17 09:25:00,NIFTY,NFO,Futures,26-NOV-15,Others,0,7844.1499,7846,7842.1001,7845,36600,17288100,10
2015-11-17 09:26:00,NIFTY,NFO,Futures,26-NOV-15,Others,0,7845.1499,7849,7845,7846,46575,17288100,11
2015-11-17 09:27:00,NIFTY,NFO,Futures,26-NOV-15,Others,0,7846,7848.25,7844.6001,7845.5498,32925,17288100,12
2015-11-17 09:28:00,NIFTY,NFO,Futures,26-NOV-15,Others,0,7845.5498,7848.25,7845.5,7848.25,15150,17307224,13
2015-11-17 09:29:00,NIFTY,NFO,Futures,26-NOV-15,Others,0,7848.1001,7850,7847.1001,7848,20925,17307224,14
2015-11-17 09:30:00,NIFTY,NFO,Futures,26-NOV-15,Others,0,7848,7848.3999,7846,7847.2998,22500,17307224,15
2015-11-17 09:31:00,NIFTY,NFO,Futures,26-NOV-15,Others,0,7848.25,7849.2998,7846.6499,7848.5498,14325,17322524,16
2015-11-17 09:32:00,NIFTY,NFO,Futures,26-NOV-15,Others,0,7848.75,7848.75,7843.6499,7844.8999,15750,17322524,17
2015-11-17 09:33:00,NIFTY,NFO,Futures,26-NOV-15,Others,0,7844.8999,7844.8999,7837.8501,7838.5,44775,17322524,18
2015-11-17 09:34:00,NIFTY,NFO,Futures,26-NOV-15,Others,0,7838.5498,7840,7837.0498,7839.6499,28950,17329950,19
2015-11-17 09:35:00,NIFTY,NFO,Futures,26-NOV-15,Others,0,7839,7839.9502,7836.2002,7839.8999,32025,17329950,20
2015-11-17 09:36:00,NIFTY,NFO,Futures,26-NOV-15,Others,0,7839.8999,7840,7839,7839.5,17100,17329950,21
2015-11-17 09:37:00,NIFTY,NFO,Futures,26-NOV-15,Others,0,7839.6499,7844.75,7838.4502,7844.3999,15825,17340750,22
2015-11-17 09:38:00,NIFTY,NFO,Futures,26-NOV-15,Others,0,7844,7845,7842,7844.75,24675,17340750,23
2015-11-17 09:39:00,NIFTY,NFO,Futures,26-NOV-15,Others,0,7844.75,7845,7842.7002,7843.3501,17025,17340750,24
2015-11-17 09:40:00,NIFTY,NFO,Futures,26-NOV-15,Others,0,7843.3501,7845,7841,7843.0498,18900,17344576,25
2015-11-17 09:41:00,NIFTY,NFO,Futures,26-NOV-15,Others,0,7843.8999,7846.7002,7843,7846.7002,16725,17344576,26
2015-11-17 09:42:00,NIFTY,NFO,Futures,26-NOV-15,Others,0,7846.1001,7846.7002,7843.5498,7845,18750,17344576,27
2015-11-17 09:43:00,NIFTY,NFO,Futures,26-NOV-15,Others,0,7845,7847.0498,7845,7846.6499,16050,17353800,28
2015-11-17 09:44:00,NIFTY,NFO,Futures,26-NOV-15,Others,0,7845.5,7847.0498,7845.5,7846,10725,17353800,29
2015-11-17 09:45:00,NIFTY,NFO,Futures,26-NOV-15,Others,0,7846,7847.4502,7845,7846.1001,12450,17353800,30
2015-11-17 09:46:00,NIFTY,NFO,Futures,26-NOV-15,Others,0,7846.1001,7847.25,7845.5,7845.5,6600,17353876,31
2015-11-17 09:47:00,NIFTY,NFO,Futures,26-NOV-15,Others,0,7845,7845,7841.5,7843.5,13575,17353876,32
2015-11-17 09:48:00,NIFTY,NFO,Futures,26-NOV-15,Others,0,7843.7998,7843.7998,7840.1001,7840.3999,9300,17353876,33
