datetime,open,high,low,close,volume,open_interest
2025-08-04 09:15:00,24630.0,24715.1,24630.0,24714.0,339450,16885050
2025-08-04 09:20:00,24713.0,24722.1,24696.0,24717.0,171825,16866675
2025-08-04 09:25:00,24719.9,24740.0,24710.3,24739.5,181575,16861125
2025-08-04 09:30:00,24739.5,24745.0,24720.0,24737.0,161625,16840050
2025-08-04 09:35:00,24734.1,24738.5,24720.9,24726.7,62775,16847175
2025-08-04 09:40:00,24727.2,24729.7,24670.0,24676.1,143850,16821600
2025-08-04 09:45:00,24674.6,24687.8,24635.6,24687.8,220050,16821525
2025-08-04 09:50:00,24686.4,24740.0,24675.0,24686.9,155175,16808550
2025-08-04 09:55:00,24692.5,24695.0,24680.1,24685.0,40350,16807500
2025-08-04 10:00:00,24685.0,24706.2,24676.0,24705.0,51825,16807500
2025-08-04 10:05:00,24705.0,24718.9,24693.7,24703.5,66975,16797750
2025-08-04 10:10:00,24700.0,24709.4,24690.0,24703.4,34350,16808400
2025-08-04 10:15:00,24700.8,24720.0,24696.3,24703.9,35625,16806000
2025-08-04 10:20:00,24705.2,24728.9,24703.0,24725.0,34500,16807950
2025-08-04 10:25:00,24724.9,24725.0,24680.0,24692.6,39525,16808775
2025-08-04 10:30:00,24692.0,24718.0,24688.0,24714.4,29325,16810200
2025-08-04 10:35:00,24714.0,24725.0,24706.2,24725.0,20100,16799025
2025-08-04 10:40:00,24725.0,24731.1,24715.0,24715.0,23925,16796100
2025-08-04 10:45:00,24715.2,24718.9,24690.0,24690.0,40875,16783725
2025-08-04 10:50:00,24690.0,24713.4,24680.0,24705.0,33750,16787400
2025-08-04 10:55:00,24703.0,24709.0,24695.5,24704.2,8250,16785225
2025-08-04 11:00:00,24702.9,24738.5,24694.8,24738.5,45525,16781175
2025-08-04 11:05:00,24734.8,24750.9,24722.0,24730.9,87675,16760100
2025-08-04 11:10:00,24727.0,24744.9,24725.0,24744.9,30300,16757025
2025-08-04 11:15:00,24743.2,24750.0,24735.0,24742.0,51225,16749150
2025-08-04 11:20:00,24742.0,24764.0,24740.2,24750.0,111975,16714500
2025-08-04 11:25:00,24749.9,24758.0,24737.8,24740.0,33150,16690875
2025-08-04 11:30:00,24741.0,24762.0,24739.2,24750.0,39825,16681350
2025-08-04 11:35:00,24749.9,24752.4,24716.3,24733.0,66225,16665750
2025-08-04 11:40:00,24733.0,24747.6,24730.0,24747.0,18375,16654800
2025-08-04 11:45:00,24747.9,24754.0,24740.4,24750.0,21750,16657800
2025-08-04 11:50:00,24751.2,24756.3,24743.9,24755.0,50475,16655850
2025-08-04 11:55:00,24755.1,24765.2,24745.1,24755.0,58125,16663725
2025-08-04 12:00:00,24755.0,24762.0,24735.3,24743.8,32100,16663275
2025-08-04 12:05:00,24747.3,24752.5,24735.9,24744.3,43500,16664175
2025-08-04 12:10:00,24740.2,24754.5,24740.2,24750.0,20850,16650300
2025-08-04 12:15:00,24750.0,24755.0,24742.0,24749.9,20700,16653600
2025-08-04 12:20:00,24754.7,24754.8,24740.2,24744.7,18900,16657650
2025-08-04 12:25:00,24746.2,24773.0,24744.7,24766.1,74700,16642725
2025-08-04 12:30:00,24772.9,24775.0,24764.0,24770.6,70350,16638450
