datetime,open,high,low,close,volume,open_interest
2025-12-04 09:15:00+05:30,26105.0,26105.0,26070.2,26084.6,196425,15194925
2025-12-04 09:20:00+05:30,26084.3,26129.0,26076.1,26128.0,127425,15199275
2025-12-04 09:25:00+05:30,26128.0,26135.8,26112.0,26135.8,68625,15219750
2025-12-04 09:30:00+05:30,26134.0,26142.7,26117.0,26140.1,64500,15246750
2025-12-04 09:35:00+05:30,26142.7,26165.0,26142.7,26146.4,103650,15241875
2025-12-04 09:40:00+05:30,26145.4,26163.6,26132.3,26163.6,67050,15222300
2025-12-04 09:45:00+05:30,26164.5,26165.0,26150.0,26150.0,77175,15212400
2025-12-04 09:50:00+05:30,26150.0,26174.0,26150.0,26165.6,50475,15203775
2025-12-04 09:55:00+05:30,26164.0,26171.1,26158.2,26160.3,39000,15196950
2025-12-04 10:00:00+05:30,26168.3,26169.6,26155.0,26160.0,26700,15196425
2025-12-04 10:05:00+05:30,26165.5,26180.0,26155.0,26165.0,79650,15191925
2025-12-04 10:10:00+05:30,26165.0,26182.0,26160.5,26180.0,30825,15180900
2025-12-04 10:15:00+05:30,26180.0,26190.0,26170.5,26188.0,91275,15165525
2025-12-04 10:20:00+05:30,26190.0,26198.9,26185.0,26193.8,92550,15137700
2025-12-04 10:25:00+05:30,26192.0,26224.0,26191.3,26220.0,165825,15125325
2025-12-04 10:30:00+05:30,26224.0,26233.0,26215.5,26228.5,197625,15045525
2025-12-04 10:35:00+05:30,26226.4,26235.0,26226.3,26228.5,81525,15031425
2025-12-04 10:40:00+05:30,26230.0,26243.9,26228.5,26239.6,84675,15000300
2025-12-04 10:45:00+05:30,26240.0,26242.0,26230.0,26230.0,73950,14982450
2025-12-04 10:50:00+05:30,26230.0,26234.5,26220.1,26228.0,51675,14974500
2025-12-04 10:55:00+05:30,26224.0,26238.3,26222.0,26225.0,31350,14966775
2025-12-04 11:00:00+05:30,26223.0,26235.0,26222.0,26231.1,33975,14978250
2025-12-04 11:05:00+05:30,26231.1,26237.0,26217.3,26221.6,47325,14977950
2025-12-04 11:10:00+05:30,26219.0,26224.2,26208.0,26218.0,44100,14965875
2025-12-04 11:15:00+05:30,26218.0,26222.0,26208.0,26210.0,26775,14962125
2025-12-04 11:20:00+05:30,26209.9,26215.0,26198.0,26201.0,44700,14960475
2025-12-04 11:25:00+05:30,26201.2,26215.0,26198.5,26201.0,24300,14956275
2025-12-04 11:30:00+05:30,26201.1,26209.0,26192.1,26202.0,55275,14959650
2025-12-04 11:35:00+05:30,26205.2,26208.0,26175.1,26176.0,87225,14962425
2025-12-04 11:40:00+05:30,26176.0,26181.2,26161.0,26161.2,71325,14955750
2025-12-04 11:45:00+05:30,26163.0,26174.0,26150.0,26172.0,92475,14985975
2025-12-04 11:50:00+05:30,26172.0,26174.0,26155.1,26155.1,53850,14998575
2025-12-04 11:55:00+05:30,26155.1,26170.0,26155.1,26162.3,22125,15002175
2025-12-04 12:00:00+05:30,26163.4,26177.9,26160.0,26175.0,22575,15005325
2025-12-04 12:05:00+05:30,26174.5,26188.2,26165.3,26171.2,43050,15006900
2025-12-04 12:10:00+05:30,26171.5,26171.7,26157.0,26171.7,17775,15010350
2025-12-04 12:15:00+05:30,26165.0,26169.8,26155.0,26162.3,15675,15012525
2025-12-04 12:20:00+05:30,26163.6,26163.6,26138.0,26156.0,50025,15018675
2025-12-04 12:25:00+05:30,26155.7,26173.5,26153.7,26160.1,29850,15020925
2025-12-04 12:30:00+05:30,26160.0,26168.0,26154.0,26164.0,20400,15024225
2025-12-04 12:35:00+05:30,26167.0,26170.0,26160.3,26163.9,10425,15025650
2025-12-04 12:40:00+05:30,26163.9,26165.0,26145.0,26145.0,24150,15036525
2025-12-04 12:45:00+05:30,26144.9,26144.9,26122.4,26128.0,103500,15043350
2025-12-04 12:50:00+05:30,26125.0,26130.0,26120.1,26123.9,51000,15043275
2025-12-04 12:55:00+05:30,26123.0,26143.0,26122.5,26136.6,47025,15048000
2025-12-04 13:00:00+05:30,26130.4,26145.0,26130.1,26138.7,34350,15051600
2025-12-04 13:05:00+05:30,26141.4,26144.0,26134.6,26136.1,16950,15056325
2025-12-04 13:10:00+05:30,26141.1,26144.1,26126.0,26143.2,33075,15062250
2025-12-04 13:15:00+05:30,26141.2,26147.1,26132.0,26132.0,21900,15063825
2025-12-04 13:20:00+05:30,26132.9,26160.0,26131.0,26159.9,36900,15064275
2025-12-04 13:25:00+05:30,26159.9,26165.4,26151.0,26152.2,29175,15066825
2025-12-04 13:30:00+05:30,26158.0,26165.0,26136.6,26136.6,32175,15071175
2025-12-04 13:35:00+05:30,26132.0,26134.8,26110.0,26110.8,125100,15083775
2025-12-04 13:40:00+05:30,26115.0,26115.0,26092.5,26104.4,131775,15106200
2025-12-04 13:45:00+05:30,26103.6,26114.7,26098.0,26107.9,107625,15111900
2025-12-04 13:50:00+05:30,26108.7,26117.0,26107.0,26109.0,35475,15117225
2025-12-04 13:55:00+05:30,26108.9,26110.8,26102.1,26106.5,33375,15126150
2025-12-04 14:00:00+05:30,26106.5,26125.0,26100.0,26120.0,62625,15123600
2025-12-04 14:05:00+05:30,26120.0,26136.4,26110.0,26136.0,85125,15111675
2025-12-04 14:10:00+05:30,26133.0,26157.0,26131.1,26144.7,57000,15117525
2025-12-04 14:15:00+05:30,26140.2,26148.0,26131.7,26136.0,27600,15117150
2025-12-04 14:20:00+05:30,26140.0,26150.0,26126.0,26145.0,24450,15124425
2025-12-04 14:25:00+05:30,26140.1,26154.0,26136.9,26153.7,19875,15126600
2025-12-04 14:30:00+05:30,26153.7,26158.0,26143.5,26148.3,35625,15128550
2025-12-04 14:35:00+05:30,26149.0,26156.3,26136.9,26153.0,26325,15132225
2025-12-04 14:40:00+05:30,26153.0,26159.0,26143.8,26146.4,19725,15137850
2025-12-04 14:45:00+05:30,26146.3,26148.0,26132.0,26144.0,28875,15139575
2025-12-04 14:50:00+05:30,26144.0,26172.9,26144.0,26170.0,88200,15129000
2025-12-04 14:55:00+05:30,26170.0,26188.0,26166.5,26188.0,64650,15122925
2025-12-04 15:00:00+05:30,26190.0,26197.0,26184.0,26187.5,115200,15135675
2025-12-04 15:05:00+05:30,26187.9,26196.6,26181.9,26181.9,52500,15146250
2025-12-04 15:10:00+05:30,26189.2,26195.0,26180.2,26188.1,67650,15141900
2025-12-04 15:15:00+05:30,26188.0,26189.4,26172.7,26187.0,82800,15150975
