datetime,open,high,low,close,volume,open_interest
2025-07-30 09:15:00,24845.0,24863.0,24813.1,24846.7,149250,9162075
2025-07-30 09:20:00,24844.8,24856.4,24825.3,24832.0,88125,9163275
2025-07-30 09:25:00,24828.2,24835.0,24817.6,24830.4,61275,9155250
2025-07-30 09:30:00,24830.4,24878.0,24830.4,24868.7,150600,9119775
2025-07-30 09:35:00,24874.8,24885.3,24860.0,24872.9,144375,9125100
2025-07-30 09:40:00,24871.0,24882.0,24857.2,24875.0,83700,9112050
2025-07-30 09:45:00,24875.0,24876.0,24830.1,24830.1,69600,9089025
2025-07-30 09:50:00,24830.1,24836.6,24815.2,24820.0,71700,9071700
2025-07-30 09:55:00,24817.7,24861.8,24817.7,24836.9,64650,9062625
2025-07-30 10:00:00,24836.6,24842.7,24824.9,24835.0,52200,9058200
2025-07-30 10:05:00,24834.8,24846.0,24832.7,24839.4,23925,9057300
2025-07-30 10:10:00,24839.9,24850.7,24833.6,24846.6,37125,9047775
2025-07-30 10:15:00,24840.2,24862.0,24835.5,24860.6,35400,9040950
2025-07-30 10:20:00,24856.1,24863.5,24831.0,24836.0,27300,9024150
2025-07-30 10:25:00,24835.5,24840.0,24802.5,24809.0,98550,9033225
2025-07-30 10:30:00,24808.0,24828.0,24803.2,24818.0,39900,9042375
2025-07-30 10:35:00,24818.0,24823.0,24802.3,24804.1,54375,9022125
2025-07-30 10:40:00,24807.0,24816.9,24792.0,24800.0,47400,9018975
2025-07-30 10:45:00,24799.3,24814.9,24786.0,24809.4,46275,9014100
2025-07-30 10:50:00,24805.0,24822.6,24805.0,24818.2,22425,9010800
2025-07-30 10:55:00,24818.9,24827.6,24814.0,24820.0,21375,9001950
2025-07-30 11:00:00,24820.0,24836.8,24811.0,24819.0,24825,8980875
2025-07-30 11:05:00,24821.0,24828.8,24807.8,24819.7,22125,8976900
2025-07-30 11:10:00,24823.0,24854.0,24820.8,24853.9,40125,8967600
2025-07-30 11:15:00,24853.9,24888.6,24849.9,24885.0,124650,8953950
2025-07-30 11:20:00,24886.8,24891.0,24874.0,24884.9,72675,8930100
2025-07-30 11:25:00,24884.9,24910.6,24875.6,24908.9,155025,8932500
2025-07-30 11:30:00,24905.9,24910.1,24891.3,24900.0,89475,8879700
