datetime,open,high,low,close,volume,open_interest
2025-07-21 09:15:00,24969.2,25028.4,24969.2,24997.9,327750,13740675
2025-07-21 09:20:00,24996.0,25000.0,24951.0,24960.3,218250,13828425
2025-07-21 09:25:00,24963.6,24964.0,24931.5,24939.6,275850,13852950
2025-07-21 09:30:00,24937.2,24953.8,24920.6,24927.5,156750,13904025
2025-07-21 09:35:00,24926.4,24956.5,24926.4,24946.3,129375,13938750
2025-07-21 09:40:00,24950.0,24986.6,24944.8,24980.7,143475,13922550
2025-07-21 09:45:00,24980.0,25046.0,24970.2,25045.0,169950,13902900
2025-07-21 09:50:00,25043.8,25078.9,25039.9,25078.4,165075,13857600
2025-07-21 09:55:00,25078.9,25103.7,25078.9,25085.5,174900,13843275
2025-07-21 10:00:00,25082.4,25094.0,25072.4,25091.0,109800,13838250
2025-07-21 10:05:00,25090.0,25112.9,25083.0,25108.0,72900,13844475
2025-07-21 10:10:00,25108.0,25122.0,25092.0,25097.0,106950,13827450
2025-07-21 10:15:00,25097.0,25105.7,25083.1,25097.0,60975,13819725
2025-07-21 10:20:00,25100.5,25102.0,25080.0,25081.0,26475,13807050
2025-07-21 10:25:00,25081.0,25100.0,25081.0,25099.1,21600,13806750
2025-07-21 10:30:00,25098.6,25117.7,25094.9,25104.4,120450,13771650
2025-07-21 10:35:00,25105.2,25113.5,25094.0,25101.2,25800,13760625
2025-07-21 10:40:00,25101.2,25114.0,25092.0,25099.0,50025,13755375
2025-07-21 10:45:00,25099.0,25105.0,25090.0,25099.0,16575,13751325
2025-07-21 10:50:00,25093.5,25099.0,25078.4,25095.0,47925,13760625
2025-07-21 10:55:00,25094.3,25112.4,25087.5,25103.6,33375,13764150
2025-07-21 11:00:00,25108.0,25119.5,25101.1,25112.6,30750,13765200
2025-07-21 11:05:00,25112.6,25129.0,25108.0,25123.6,40800,13752825
2025-07-21 11:10:00,25123.8,25123.8,25105.4,25116.5,32100,13750950
2025-07-21 11:15:00,25115.0,25118.0,25110.0,25112.0,17025,13749075
2025-07-21 11:20:00,25111.7,25116.3,25101.0,25105.1,37275,13751025
2025-07-21 11:25:00,25105.0,25109.8,25101.0,25102.6,16125,13750575
2025-07-21 11:30:00,25103.0,25115.0,25102.0,25115.0,13875,13749975
2025-07-21 11:35:00,25115.0,25116.6,25087.6,25088.6,27075,13746750
2025-07-21 11:40:00,25089.0,25096.7,25056.0,25065.0,130275,13742625
2025-07-21 11:45:00,25065.0,25080.2,25056.6,25060.6,33000,13760325
