datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2022-08-11 09:15:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17726.05,17732.7,17704,17711.75,353550,10669750,0
2022-08-11 09:16:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17714.85,17732,17711.6,17725,169700,10669750,1
2022-08-11 09:17:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17723.65,17724.95,17710.9,17713.9,92550,10789350,2
2022-08-11 09:18:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17715,17725.1,17715,17717.65,80700,10789350,3
2022-08-11 09:19:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17717.6,17722.55,17715.8,17719.85,106500,10789350,4
2022-08-11 09:20:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17722.15,17724.5,17716.6,17716.6,107700,10757200,5
2022-08-11 09:21:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17716.6,17724.9,17715.25,17716.3,81400,10757200,6
2022-08-11 09:22:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17716.55,17725.2,17715.15,17723.4,96600,10757200,7
2022-08-11 09:23:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17725.75,17726.95,17715.7,17717.45,103500,10738400,8
2022-08-11 09:24:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17717,17724.7,17710,17711.6,92900,10738400,9
2022-08-11 09:25:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17713.25,17720,17710.7,17715.9,47350,10738400,10
2022-08-11 09:26:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17717.45,17720,17710.2,17713,32700,10715750,11
2022-08-11 09:27:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17711,17716.85,17707,17715.6,49750,10715750,12
2022-08-11 09:28:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17715,17715,17707,17708.05,28500,10715750,13
2022-08-11 09:29:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17706.85,17709.25,17705.5,17706.9,30350,10742350,14
2022-08-11 09:30:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17706.1,17707.05,17702.2,17703.75,68200,10742350,15
2022-08-11 09:31:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17703.85,17709.6,17703,17708.05,39200,10742350,16
2022-08-11 09:32:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17708.6,17714.95,17706,17713.35,61900,10767300,17
2022-08-11 09:33:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17713.8,17717.45,17708.65,17708.65,26850,10767300,18
2022-08-11 09:34:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17708,17708.3,17704,17706.95,20850,10767300,19
2022-08-11 09:35:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17706.15,17713.4,17704,17713.4,35750,10774050,20
2022-08-11 09:36:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17712.7,17713.65,17704.05,17704.2,24400,10774050,21
2022-08-11 09:37:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17703.9,17703.9,17698.35,17700.1,62700,10774050,22
2022-08-11 09:38:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17700.5,17707.25,17698.9,17707.25,31850,10804250,23
2022-08-11 09:39:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17704.65,17708.9,17703.65,17704,20050,10804250,24
2022-08-11 09:40:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17703.65,17710.8,17703.65,17708.85,27150,10804250,25
2022-08-11 09:41:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17710,17714.65,17707.05,17714.65,18650,10816750,26
2022-08-11 09:42:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17714.65,17717.5,17712,17717.5,26000,10816750,27
2022-08-11 09:43:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17718,17720.85,17713.6,17718,34650,10816750,28
2022-08-11 09:44:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17716.85,17719.8,17715.05,17718.2,12200,10833300,29
2022-08-11 09:45:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17720,17724,17715,17716,28600,10833300,30
2022-08-11 09:46:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17714.7,17718,17713,17717,12900,10833300,31
2022-08-11 09:47:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17715.35,17720,17715,17719.6,17900,10828500,32
2022-08-11 09:48:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17719,17724.85,17715.4,17722,22900,10828500,33
2022-08-11 09:49:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17724,17724,17715.95,17722.95,14600,10828500,34
2022-08-11 09:50:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17720.5,17723.05,17715,17715.8,14600,10821450,35
2022-08-11 09:51:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17718,17718,17713.1,17714.95,12800,10821450,36
2022-08-11 09:52:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17713.9,17717,17713.15,17715.95,15400,10821450,37
2022-08-11 09:53:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17715.95,17717,17712.8,17715,9250,10832100,38
2022-08-11 09:54:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17715,17716.85,17710,17711.5,17700,10832100,39
2022-08-11 09:55:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17710.25,17713.95,17709.2,17711,12400,10832100,40
2022-08-11 09:56:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17710.05,17715.05,17710,17715.05,21900,10841000,41
2022-08-11 09:57:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17715,17718,17715,17718,9600,10841000,42
2022-08-11 09:58:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17717.25,17724,17716.25,17722.4,23600,10841000,43
2022-08-11 09:59:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17722.5,17723.95,17718.65,17718.75,23450,10851450,44
2022-08-11 10:00:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17718.8,17722.2,17718.15,17719.95,26750,10851450,45
2022-08-11 10:01:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17719.7,17728.4,17718.1,17727.2,39800,10851450,46
2022-08-11 10:02:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17728.4,17731.95,17723,17724.2,61450,10878050,47
2022-08-11 10:03:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17724.2,17725.05,17713.2,17713.2,26400,10878050,48
2022-08-11 10:04:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17715,17718,17713,17717.45,12450,10878050,49
2022-08-11 10:05:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17717.6,17717.6,17712.65,17715,11200,10884750,50
2022-08-11 10:06:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17714,17718,17714,17716.7,7600,10884750,51
2022-08-11 10:07:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17716.4,17718,17713.45,17718,7300,10884750,52
2022-08-11 10:08:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17718,17718,17715,17717.65,7350,10893750,53
2022-08-11 10:09:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17717.15,17720,17714.05,17714.05,22400,10893750,54
2022-08-11 10:10:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17714.1,17717.2,17712,17716.55,8850,10893750,55
2022-08-11 10:11:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17717.5,17717.65,17714.6,17715,6900,10904000,56
2022-08-11 10:12:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17713.45,17715,17705.4,17705.9,22300,10904000,57
2022-08-11 10:13:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17707,17707,17701.35,17704.7,14900,10904000,58
2022-08-11 10:14:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17705,17705.7,17700,17701.05,38050,10903450,59
2022-08-11 10:15:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17701,17706.7,17700,17706.7,18450,10903450,60
2022-08-11 10:16:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17706.25,17709,17705,17708.35,8650,10903450,61
2022-08-11 10:17:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17708,17713,17707,17713,10550,10906000,62
2022-08-11 10:18:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17712,17712.9,17708.6,17711.95,9000,10906000,63
2022-08-11 10:19:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17711.65,17714.4,17706.8,17710.7,13950,10906000,64
2022-08-11 10:20:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17710,17713.25,17707.9,17711,10800,10919700,65
2022-08-11 10:21:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17711,17715,17710.05,17714.95,7850,10919700,66
2022-08-11 10:22:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17713.3,17716.5,17712.4,17715,10550,10919700,67
2022-08-11 10:23:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17715.55,17716.65,17711.05,17714,15650,10922400,68
2022-08-11 10:24:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17714,17717,17713.9,17716.75,8300,10922400,69
2022-08-11 10:25:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17716.75,17717.05,17712.05,17715.65,8350,10922400,70
2022-08-11 10:26:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17714.95,17714.95,17712.4,17712.5,5550,10930000,71
2022-08-11 10:27:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17712.6,17715.45,17711,17714.65,7650,10930000,72
2022-08-11 10:28:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17714.6,17715.8,17713,17713.6,7150,10930000,73
2022-08-11 10:29:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17713.6,17715.05,17710.95,17712.75,6750,10939650,74
2022-08-11 10:30:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17712.85,17722,17706.4,17721.75,25300,10939650,75
2022-08-11 10:31:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17722,17724.45,17718,17722.3,17250,10939650,76
2022-08-11 10:32:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17723.25,17723.25,17718.4,17720,9000,10936100,77
2022-08-11 10:33:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17718.7,17720.4,17717.05,17717.05,4100,10936100,78
2022-08-11 10:34:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17718.15,17721,17716,17720.8,7700,10936100,79
2022-08-11 10:35:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17720.8,17720.8,17718.45,17719.7,5000,10938000,80
2022-08-11 10:36:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17719.7,17720,17717.1,17719.5,3850,10938000,81
2022-08-11 10:37:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17719.9,17721,17715.6,17715.6,8900,10938000,82
2022-08-11 10:38:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17715,17720,17713.95,17718.05,9550,10939650,83
2022-08-11 10:39:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17719.05,17722.4,17719.05,17722.4,7800,10939650,84
2022-08-11 10:40:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17722.75,17724.25,17720,17720.5,11750,10939650,85
2022-08-11 10:41:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17720,17720.95,17716.2,17720,5550,10944300,86
2022-08-11 10:42:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17718,17721,17715,17719.1,5350,10944300,87
2022-08-11 10:43:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17719.1,17721.95,17717.75,17719.8,3100,10944300,88
2022-08-11 10:44:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17719.7,17719.7,17715,17715.9,3950,10946500,89
2022-08-11 10:45:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17715.05,17719.65,17715,17719.65,3250,10946500,90
2022-08-11 10:46:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17719.6,17719.6,17716.05,17718.45,3900,10946500,91
2022-08-11 10:47:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17718.2,17718.2,17710,17710,10000,10949650,92
2022-08-11 10:48:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17710.4,17713,17710,17711.3,6900,10949650,93
2022-08-11 10:49:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17711.3,17712.5,17710.15,17711.3,4900,10949650,94
2022-08-11 10:50:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17710.9,17713.5,17708.55,17713.1,8400,10955250,95
2022-08-11 10:51:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17713.05,17715,17710.6,17710.6,5550,10955250,96
2022-08-11 10:52:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17711.5,17715,17711.5,17712.75,3300,10955250,97
2022-08-11 10:53:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17714.35,17717.5,17713.35,17716.75,3300,10958500,98
2022-08-11 10:54:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17715.25,17718,17715.2,17717.5,2650,10958500,99
2022-08-11 10:55:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17716.05,17719,17715.2,17715.55,6100,10958500,100
2022-08-11 10:56:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17715,17715,17711,17712.7,2150,10961300,101
2022-08-11 10:57:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17712.35,17712.35,17708,17712,4850,10961300,102
2022-08-11 10:58:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17709.9,17712,17709.25,17710.5,10150,10961300,103
2022-08-11 10:59:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17711.8,17713.8,17711.8,17713,6400,10964900,104
2022-08-11 11:00:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17713.65,17713.7,17710.05,17711.6,5000,10964900,105
2022-08-11 11:01:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17712.7,17714.45,17709.75,17712.05,5500,10964900,106
2022-08-11 11:02:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17713,17716,17713,17715.05,2850,10969650,107
2022-08-11 11:03:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17715,17715,17701.1,17704.8,24450,10969650,108
2022-08-11 11:04:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17705.1,17707.85,17702.35,17707.1,24900,10969650,109
2022-08-11 11:05:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17705,17709,17704,17708,10000,10965400,110
2022-08-11 11:06:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17706.8,17708.2,17706,17707.05,7000,10965400,111
2022-08-11 11:07:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17706,17706.2,17702.8,17703.6,9150,10965400,112
2022-08-11 11:08:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17704,17707.5,17703.2,17707.5,14000,10963950,113
2022-08-11 11:09:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17707.5,17710,17705.65,17706.5,7900,10963950,114
2022-08-11 11:10:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17708.2,17708.2,17704.05,17704.05,6050,10963950,115
2022-08-11 11:11:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17704.7,17710,17704,17709.05,11500,10967100,116
2022-08-11 11:12:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17709.45,17712.3,17707.15,17708.15,7750,10967100,117
2022-08-11 11:13:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17709,17710.7,17707.15,17709.6,4650,10967100,118
2022-08-11 11:14:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17709.05,17713.95,17708.1,17713.75,6050,10969200,119
2022-08-11 11:15:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17713.3,17714.45,17710.95,17712,5800,10969200,120
2022-08-11 11:16:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17712.4,17715.45,17711,17715.45,8550,10969200,121
2022-08-11 11:17:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17715,17717.75,17715,17716.65,10800,10970700,122
2022-08-11 11:18:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17716.65,17716.65,17713,17715,13700,10970700,123
2022-08-11 11:19:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17715,17719.2,17715,17715.15,9400,10970700,124
2022-08-11 11:20:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17715.6,17717.95,17715,17716.6,2450,10972100,125
2022-08-11 11:21:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17716.45,17716.45,17713,17713.4,5500,10972100,126
2022-08-11 11:22:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17714.25,17714.25,17710.35,17710.5,9550,10972100,127
2022-08-11 11:23:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17711,17712.25,17708,17709.7,9550,10983700,128
2022-08-11 11:24:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17708.8,17710.95,17708.8,17709.95,3450,10983700,129
2022-08-11 11:25:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17709.8,17709.95,17706.9,17709,7800,10983700,130
2022-08-11 11:26:00,NIFTY,NFO,Futures,25-AUG-22,Others,0,17708.5,17709.5,17707.05,17707.85,5250,10992600,131
