datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2022-04-28 09:15:00,NIFTY,NFO,Futures,26-MAY-22,Others,0,17135.35,17157.05,17117.3,17145.85,157400,6328550,0
2022-04-28 09:16:00,NIFTY,NFO,Futures,26-MAY-22,Others,0,17143.95,17143.95,17136.1,17137,70000,6328550,1
2022-04-28 09:17:00,NIFTY,NFO,Futures,26-MAY-22,Others,0,17137.8,17138.1,17129.3,17132.25,64000,6320700,2
2022-04-28 09:18:00,NIFTY,NFO,Futures,26-MAY-22,Others,0,17133,17136.35,17131,17136.35,35850,6320700,3
2022-04-28 09:19:00,NIFTY,NFO,Futures,26-MAY-22,Others,0,17137,17143.9,17135.4,17140.1,33250,6320700,4
2022-04-28 09:20:00,NIFTY,NFO,Futures,26-MAY-22,Others,0,17142,17144.05,17133.3,17135.45,28650,6311500,5
2022-04-28 09:21:00,NIFTY,NFO,Futures,26-MAY-22,Others,0,17137.4,17142,17135.45,17136.35,20600,6311500,6
2022-04-28 09:22:00,NIFTY,NFO,Futures,26-MAY-22,Others,0,17137.4,17137.4,17125,17125,30950,6311500,7
2022-04-28 09:23:00,NIFTY,NFO,Futures,26-MAY-22,Others,0,17124.75,17131.2,17120.25,17129.75,22800,6320400,8
2022-04-28 09:24:00,NIFTY,NFO,Futures,26-MAY-22,Others,0,17129.4,17131.8,17122.25,17123.7,29750,6320400,9
2022-04-28 09:25:00,NIFTY,NFO,Futures,26-MAY-22,Others,0,17122.05,17129.9,17121.1,17127.05,17450,6320400,10
2022-04-28 09:26:00,NIFTY,NFO,Futures,26-MAY-22,Others,0,17129.1,17132.5,17122.2,17124.95,16250,6332100,11
2022-04-28 09:27:00,NIFTY,NFO,Futures,26-MAY-22,Others,0,17127.95,17137.4,17126,17137.4,21100,6332100,12
2022-04-28 09:28:00,NIFTY,NFO,Futures,26-MAY-22,Others,0,17137.25,17140,17133.8,17140,15250,6332100,13
2022-04-28 09:29:00,NIFTY,NFO,Futures,26-MAY-22,Others,0,17143.7,17145.15,17138.85,17145,22100,6346100,14
2022-04-28 09:30:00,NIFTY,NFO,Futures,26-MAY-22,Others,0,17147.75,17150.95,17145.75,17146.45,31300,6346100,15
2022-04-28 09:31:00,NIFTY,NFO,Futures,26-MAY-22,Others,0,17147.65,17150,17139.95,17142.2,19950,6346100,16
2022-04-28 09:32:00,NIFTY,NFO,Futures,26-MAY-22,Others,0,17142.75,17143,17139.1,17140,17700,6373500,17
2022-04-28 09:33:00,NIFTY,NFO,Futures,26-MAY-22,Others,0,17139.95,17141.35,17136.55,17137.8,16200,6373500,18
