open,high,low,close,volume,open_interest,datetime
24560.0,24560.0,24525.05,24529.7,2850,277525,2024-08-08 09:15:00
24530.0,24540.0,24528.3,24530.2,1600,277525,2024-08-08 09:16:00
24529.65,24540.65,24525.5,24540.0,825,277525,2024-08-08 09:17:00
24544.1,24544.1,24530.0,24530.0,725,277400,2024-08-08 09:18:00
24529.0,24529.0,24515.5,24515.5,950,277400,2024-08-08 09:19:00
24508.0,24508.0,24486.35,24500.0,2450,277400,2024-08-08 09:20:00
24498.25,24498.7,24495.0,24495.9,675,279075,2024-08-08 09:21:00
24494.0,24507.0,24494.0,24501.2,3325,279075,2024-08-08 09:22:00
24501.2,24507.75,24497.4,24500.8,700,279075,2024-08-08 09:23:00
24500.0,24509.75,24500.0,24509.75,275,281025,2024-08-08 09:24:00
24517.4,24530.0,24517.4,24518.35,250,281025,2024-08-08 09:25:00
24510.0,24510.0,24507.75,24507.75,175,281025,2024-08-08 09:26:00
24507.75,24510.0,24503.0,24503.0,825,281425,2024-08-08 09:27:00
24509.4,24509.4,24502.3,24502.7,125,281425,2024-08-08 09:28:00
24501.9,24501.9,24500.0,24500.0,825,281425,2024-08-08 09:29:00
24500.05,24504.0,24500.05,24504.0,50,281425,2024-08-08 09:30:00
24507.0,24530.0,24507.0,24530.0,475,280850,2024-08-08 09:31:00
24540.4,24540.4,24530.0,24530.0,250,280850,2024-08-08 09:32:00
24530.0,24530.0,24525.55,24525.55,350,281025,2024-08-08 09:33:00
24523.35,24525.55,24523.35,24525.55,75,281025,2024-08-08 09:34:00
24510.0,24510.0,24495.0,24495.0,1400,281025,2024-08-08 09:35:00
24491.0,24500.0,24483.55,24488.55,1175,281850,2024-08-08 09:36:00
24488.55,24502.9,24488.55,24502.9,575,281850,2024-08-08 09:37:00
24500.9,24503.85,24498.5,24503.85,100,281850,2024-08-08 09:38:00
24503.85,24503.85,24503.85,24503.85,150,281850,2024-08-08 09:39:00
24505.05,24517.3,24505.05,24510.05,175,282150,2024-08-08 09:40:00
24523.5,24523.5,24514.6,24514.6,100,282150,2024-08-08 09:41:00
24518.8,24518.8,24515.7,24515.7,50,282150,2024-08-08 09:42:00
24521.65,24521.65,24515.0,24515.0,300,282225,2024-08-08 09:43:00
24515.0,24515.0,24505.1,24515.0,250,282225,2024-08-08 09:44:00
24521.0,24524.1,24515.1,24515.1,150,282475,2024-08-08 09:45:00
24521.0,24523.9,24521.0,24523.9,50,282475,2024-08-08 09:46:00
24522.45,24537.0,24522.45,24537.0,150,282475,2024-08-08 09:47:00
24537.4,24542.75,24537.4,24542.75,175,282450,2024-08-08 09:48:00
24541.95,24545.25,24540.0,24540.65,350,282450,2024-08-08 09:49:00
24540.65,24541.5,24540.65,24541.5,75,282450,2024-08-08 09:50:00
24537.0,24537.0,24528.0,24528.0,200,282500,2024-08-08 09:51:00
24525.75,24525.75,24525.75,24525.75,25,282500,2024-08-08 09:52:00
24520.4,24520.4,24520.0,24520.0,50,282500,2024-08-08 09:53:00
24515.0,24520.0,24515.0,24520.0,150,282575,2024-08-08 09:54:00
24520.0,24520.0,24520.0,24520.0,100,282575,2024-08-08 09:55:00
24520.0,24520.0,24520.0,24520.0,0,0,2024-08-08 09:56:00
24533.4,24533.4,24510.75,24513.8,150,282625,2024-08-08 09:57:00
24520.0,24525.8,24520.0,24525.8,450,282625,2024-08-08 09:58:00
24504.0,24504.0,24497.0,24499.3,575,282625,2024-08-08 09:59:00
24495.55,24499.3,24495.0,24495.0,150,283000,2024-08-08 10:00:00
24495.05,24495.7,24488.0,24489.9,925,283000,2024-08-08 10:01:00
24499.8,24502.0,24499.8,24502.0,100,283000,2024-08-08 10:02:00
24502.0,24502.0,24502.0,24502.0,75,283000,2024-08-08 10:03:00
24501.7,24512.7,24490.0,24512.7,350,283350,2024-08-08 10:04:00
24499.75,24499.75,24495.4,24495.4,200,283350,2024-08-08 10:05:00
24490.0,24490.0,24462.0,24462.0,2475,283625,2024-08-08 10:06:00
24458.0,24469.05,24445.0,24446.6,3400,283625,2024-08-08 10:07:00
24444.4,24450.0,24437.85,24440.0,2175,283625,2024-08-08 10:08:00
24441.4,24442.75,24423.6,24428.05,2525,284850,2024-08-08 10:09:00
24423.65,24457.2,24423.65,24457.2,800,284850,2024-08-08 10:10:00
24452.8,24452.8,24445.0,24445.05,800,284850,2024-08-08 10:11:00
24449.25,24449.25,24445.0,24445.35,425,285175,2024-08-08 10:12:00
24445.0,24445.0,24440.0,24440.0,575,285175,2024-08-08 10:13:00
24442.05,24464.95,24442.05,24464.95,400,285175,2024-08-08 10:14:00
24461.2,24468.0,24456.0,24456.0,1275,285725,2024-08-08 10:15:00
24446.6,24459.35,24446.6,24459.0,100,285725,2024-08-08 10:16:00
24465.0,24465.0,24459.0,24459.0,200,285725,2024-08-08 10:17:00
24450.0,24466.1,24444.95,24466.1,325,285850,2024-08-08 10:18:00
24470.0,24470.0,24465.7,24465.7,400,285850,2024-08-08 10:19:00
24466.0,24479.4,24466.0,24475.0,475,285850,2024-08-08 10:20:00
24470.0,24470.0,24462.2,24464.0,125,285850,2024-08-08 10:21:00
24461.25,24461.25,24461.25,24461.25,50,285725,2024-08-08 10:22:00
24465.0,24465.0,24460.0,24460.0,875,285725,2024-08-08 10:23:00
24459.9,24459.9,24459.9,24459.9,25,285725,2024-08-08 10:24:00
24465.15,24472.0,24465.05,24465.05,125,286450,2024-08-08 10:25:00
24472.0,24472.0,24469.7,24469.7,75,286450,2024-08-08 10:26:00
24475.0,24534.95,24475.0,24534.95,1100,286725,2024-08-08 10:27:00
24532.7,24550.0,24521.6,24527.15,950,286725,2024-08-08 10:28:00
24530.05,24530.05,24519.05,24519.05,550,286725,2024-08-08 10:29:00
24513.9,24519.05,24504.9,24504.9,600,286725,2024-08-08 10:30:00
24505.0,24506.85,24490.0,24490.0,500,286275,2024-08-08 10:31:00
24490.9,24495.0,24477.45,24477.45,175,286275,2024-08-08 10:32:00
24485.0,24485.0,24450.0,24458.25,1050,286725,2024-08-08 10:33:00
24455.65,24471.9,24455.1,24458.9,650,286725,2024-08-08 10:34:00
24460.0,24474.9,24460.0,24474.9,1400,286725,2024-08-08 10:35:00
24474.0,24474.75,24472.6,24472.6,150,286725,2024-08-08 10:36:00
24482.25,24506.3,24482.25,24506.3,150,287900,2024-08-08 10:37:00
24501.55,24501.55,24492.1,24492.1,150,287900,2024-08-08 10:38:00
