datetime,open,high,low,close,volume,open_interest
2025-12-16 09:15:00+05:30,26012.0,26045.0,26010.1,26025.0,363750,15879600
2025-12-16 09:20:00+05:30,26024.5,26029.9,26010.0,26010.0,159225,15874650
2025-12-16 09:25:00+05:30,26010.0,26017.6,26002.2,26006.1,192225,15874050
2025-12-16 09:30:00+05:30,26002.0,26014.7,25991.8,26008.7,240525,15930675
2025-12-16 09:35:00+05:30,26005.2,26011.1,25993.8,26010.2,107625,15938100
2025-12-16 09:40:00+05:30,26009.3,26020.4,26003.4,26013.7,79050,15950175
2025-12-16 09:45:00+05:30,26011.9,26025.0,26006.9,26022.2,61125,15965325
2025-12-16 09:50:00+05:30,26022.0,26026.7,26008.0,26024.3,37125,15968250
2025-12-16 09:55:00+05:30,26025.0,26025.0,25977.1,25988.0,143775,15964350
2025-12-16 10:00:00+05:30,25986.7,25989.9,25965.1,25974.9,212250,15969450
2025-12-16 10:05:00+05:30,25974.0,25985.7,25972.0,25975.8,70425,15992550
2025-12-16 10:10:00+05:30,25971.3,25979.9,25967.7,25973.3,56775,16007475
2025-12-16 10:15:00+05:30,25972.0,25995.9,25966.4,25995.0,120675,16059525
2025-12-16 10:20:00+05:30,25990.4,25996.5,25985.3,25994.3,41475,16059000
2025-12-16 10:25:00+05:30,25994.4,26002.4,25990.0,25995.0,37875,16047000
2025-12-16 10:30:00+05:30,25994.8,26003.2,25991.2,25995.7,19650,16052925
2025-12-16 10:35:00+05:30,25996.0,25996.0,25982.1,25988.5,33525,16046325
2025-12-16 10:40:00+05:30,25988.4,25994.0,25980.1,25989.4,14625,16047675
2025-12-16 10:45:00+05:30,25985.2,25989.9,25978.6,25980.9,27000,16049025
2025-12-16 10:50:00+05:30,25981.2,25990.2,25975.8,25988.0,72225,16050450
2025-12-16 10:55:00+05:30,25986.9,25991.8,25974.5,25984.0,34200,16074450
2025-12-16 11:00:00+05:30,25980.0,25985.0,25974.6,25982.1,20550,16080600
2025-12-16 11:05:00+05:30,25980.0,25995.0,25977.0,25986.0,26025,16083975
2025-12-16 11:10:00+05:30,25990.0,25993.8,25981.0,25982.0,30150,16083600
2025-12-16 11:15:00+05:30,25982.0,25985.7,25976.0,25985.0,21300,16089300
2025-12-16 11:20:00+05:30,25980.5,25990.0,25975.0,25980.4,13950,16091400
2025-12-16 11:25:00+05:30,25982.2,25988.0,25975.0,25988.0,14550,16093125
2025-12-16 11:30:00+05:30,25985.1,25989.9,25967.1,25969.7,30375,16096125
2025-12-16 11:35:00+05:30,25968.0,25968.0,25952.3,25961.8,134475,16129575
2025-12-16 11:40:00+05:30,25961.0,25962.6,25954.9,25955.3,32250,16137600
2025-12-16 11:45:00+05:30,25955.0,25963.0,25953.5,25962.0,50325,16145325
2025-12-16 11:50:00+05:30,25960.0,25970.4,25958.0,25970.4,63525,16135350
2025-12-16 11:55:00+05:30,25965.1,25970.1,25958.0,25959.0,18900,16139625
2025-12-16 12:00:00+05:30,25959.9,25964.0,25953.0,25958.0,98250,16123050
2025-12-16 12:05:00+05:30,25958.0,25971.0,25955.2,25968.0,72825,16068450
2025-12-16 12:10:00+05:30,25967.4,25974.6,25965.0,25969.0,18975,16060350
2025-12-16 12:15:00+05:30,25969.0,25979.4,25966.0,25978.8,17700,16062000
2025-12-16 12:20:00+05:30,25973.0,25980.8,25967.1,25974.2,41100,16066650
2025-12-16 12:25:00+05:30,25972.8,25986.5,25971.1,25985.2,43725,16053975
2025-12-16 12:30:00+05:30,25981.0,25993.1,25980.0,25981.1,36300,16044525
2025-12-16 12:35:00+05:30,25981.5,25985.0,25965.1,25968.0,49200,16053675
2025-12-16 12:40:00+05:30,25967.1,25976.9,25961.2,25966.5,54675,16070925
2025-12-16 12:45:00+05:30,25966.1,25972.1,25960.1,25961.0,28050,16069950
2025-12-16 12:50:00+05:30,25961.0,25974.4,25961.0,25966.6,14025,16077150
2025-12-16 12:55:00+05:30,25966.0,25975.0,25962.0,25975.0,11100,16081200
2025-12-16 13:00:00+05:30,25975.0,25976.3,25962.0,25965.6,8850,16042950
2025-12-16 13:05:00+05:30,25965.0,25965.0,25956.0,25960.0,45225,16049925
2025-12-16 13:10:00+05:30,25960.0,25967.0,25955.9,25957.3,58350,16075725
2025-12-16 13:15:00+05:30,25960.0,25967.0,25955.3,25964.0,27525,16083750
2025-12-16 13:20:00+05:30,25958.6,25964.9,25958.5,25964.0,10800,16086300
2025-12-16 13:25:00+05:30,25961.0,25968.1,25959.4,25961.3,17475,16086150
2025-12-16 13:30:00+05:30,25963.7,25975.0,25961.4,25974.1,15600,16085400
2025-12-16 13:35:00+05:30,25974.1,25984.0,25970.3,25984.0,25125,16080975
2025-12-16 13:40:00+05:30,25983.7,25990.0,25978.2,25985.0,48675,16070400
2025-12-16 13:45:00+05:30,25985.0,26007.6,25983.7,26005.0,94275,16035375
2025-12-16 13:50:00+05:30,26005.0,26008.0,25995.0,26002.0,70350,16043925
2025-12-16 13:55:00+05:30,26002.0,26004.0,25980.0,25980.0,33825,16027575
2025-12-16 14:00:00+05:30,25980.0,25982.3,25971.3,25979.0,48000,16023075
2025-12-16 14:05:00+05:30,25976.5,25987.0,25968.5,25973.3,30225,16034925
2025-12-16 14:10:00+05:30,25972.0,25975.9,25965.0,25965.0,24750,16025925
2025-12-16 14:15:00+05:30,25969.0,25975.7,25941.2,25941.2,119400,16029450
2025-12-16 14:20:00+05:30,25941.7,25960.0,25939.4,25957.0,75675,16087425
2025-12-16 14:25:00+05:30,25956.0,25961.7,25951.0,25958.0,28200,16088475
2025-12-16 14:30:00+05:30,25960.0,25960.0,25945.2,25945.2,25350,16098000
2025-12-16 14:35:00+05:30,25950.0,25961.9,25947.0,25959.8,22050,16104075
2025-12-16 14:40:00+05:30,25960.0,25965.0,25955.0,25961.0,32250,16105500
2025-12-16 14:45:00+05:30,25961.9,25968.4,25956.4,25960.3,48300,16101375
2025-12-16 14:50:00+05:30,25960.1,25974.0,25959.1,25972.0,27225,16093950
2025-12-16 14:55:00+05:30,25973.6,25975.9,25964.0,25968.9,53100,16076250
2025-12-16 15:00:00+05:30,25968.1,25977.4,25955.2,25959.0,54075,16051200
2025-12-16 15:05:00+05:30,25961.4,25961.9,25950.0,25953.2,64275,16053225
2025-12-16 15:10:00+05:30,25950.0,25953.0,25941.8,25948.0,85200,16049625
2025-12-16 15:15:00+05:30,25945.1,25949.9,25932.0,25932.5,138975,16088325
2025-12-16 15:20:00+05:30,25932.5,25940.0,25929.5,25939.8,198600,16183725
2025-12-16 15:25:00+05:30,25935.9,25942.0,25931.9,25932.0,236550,16234425
