open,high,low,close,volume,open_interest,datetime
24465.0,24511.0,24426.1,24479.2,181275,11505750,2025-04-25 09:15:00
24480.0,24480.9,24465.0,24480.0,115125,11505750,2025-04-25 09:16:00
24479.6,24486.0,24475.8,24480.1,112875,11505750,2025-04-25 09:17:00
24481.2,24486.6,24474.1,24474.1,67200,11584950,2025-04-25 09:18:00
24475.0,24475.0,24459.8,24459.8,56475,11584950,2025-04-25 09:19:00
24463.1,24480.7,24452.6,24455.0,71775,11584950,2025-04-25 09:20:00
24455.0,24462.1,24450.0,24451.8,54000,11641350,2025-04-25 09:21:00
24450.0,24465.0,24440.1,24461.4,52425,11641350,2025-04-25 09:22:00
24467.5,24472.4,24454.0,24454.0,41850,11641350,2025-04-25 09:23:00
24452.6,24460.9,24443.6,24444.1,33150,11696550,2025-04-25 09:24:00
24446.4,24446.4,24430.0,24431.8,40500,11696550,2025-04-25 09:25:00
24436.6,24462.0,24436.6,24460.0,59475,11696550,2025-04-25 09:26:00
24449.1,24469.0,24449.1,24464.0,25725,11721375,2025-04-25 09:27:00
24461.3,24466.0,24455.2,24461.3,19800,11721375,2025-04-25 09:28:00
24460.0,24460.9,24444.9,24445.4,18675,11721375,2025-04-25 09:29:00
24445.4,24455.0,24431.2,24436.9,23400,11728725,2025-04-25 09:30:00
24432.3,24437.0,24414.0,24417.9,47250,11728725,2025-04-25 09:31:00
24414.9,24436.0,24412.0,24425.5,56925,11728725,2025-04-25 09:32:00
24420.6,24425.0,24415.0,24421.0,30525,11711250,2025-04-25 09:33:00
24420.0,24421.0,24401.0,24408.0,45150,11711250,2025-04-25 09:34:00
24408.2,24414.0,24390.0,24413.4,50550,11711250,2025-04-25 09:35:00
24413.4,24414.4,24395.5,24398.8,25575,11730675,2025-04-25 09:36:00
24399.9,24399.9,24378.6,24381.6,53250,11730675,2025-04-25 09:37:00
24381.0,24388.9,24375.0,24387.6,62250,11730675,2025-04-25 09:38:00
24387.3,24391.9,24374.9,24375.0,55725,11736300,2025-04-25 09:39:00
24375.0,24382.7,24363.6,24367.8,77250,11736300,2025-04-25 09:40:00
24371.1,24374.9,24355.0,24361.6,53625,11736300,2025-04-25 09:41:00
24361.1,24361.1,24331.6,24338.1,115350,11778450,2025-04-25 09:42:00
24343.2,24362.8,24343.2,24362.8,60600,11778450,2025-04-25 09:43:00
24362.7,24370.0,24341.0,24341.0,39600,11778450,2025-04-25 09:44:00
24345.0,24354.1,24325.0,24345.9,80625,11794050,2025-04-25 09:45:00
24345.4,24345.6,24320.0,24320.0,44550,11794050,2025-04-25 09:46:00
24322.0,24328.0,24301.0,24301.0,77325,11794050,2025-04-25 09:47:00
24304.3,24321.0,24300.0,24313.6,52200,11765625,2025-04-25 09:48:00
24314.9,24314.9,24300.0,24302.7,48075,11765625,2025-04-25 09:49:00
24300.0,24306.3,24281.0,24297.9,66900,11765625,2025-04-25 09:50:00
24294.0,24304.9,24286.0,24295.1,41550,11766750,2025-04-25 09:51:00
24290.0,24306.6,24280.0,24280.2,48600,11766750,2025-04-25 09:52:00
24282.4,24294.0,24275.1,24284.0,130950,11766750,2025-04-25 09:53:00
24283.6,24292.0,24259.0,24265.5,177150,11841975,2025-04-25 09:54:00
24264.7,24270.0,24242.4,24252.3,91275,11841975,2025-04-25 09:55:00
24260.0,24263.4,24237.0,24239.2,76125,11841975,2025-04-25 09:56:00
24235.9,24235.9,24200.2,24220.0,127500,11934450,2025-04-25 09:57:00
24220.0,24229.7,24208.1,24208.1,79200,11934450,2025-04-25 09:58:00
24213.6,24221.0,24207.3,24215.0,76125,11934450,2025-04-25 09:59:00
24218.0,24218.0,24150.0,24164.3,197100,12001050,2025-04-25 10:00:00
24159.5,24188.8,24157.2,24179.6,85425,12001050,2025-04-25 10:01:00
24176.5,24181.7,24152.2,24152.2,58350,12001050,2025-04-25 10:02:00
24151.0,24152.5,24102.0,24107.6,189300,11958525,2025-04-25 10:03:00
24102.0,24121.5,24101.0,24105.1,128625,11958525,2025-04-25 10:04:00
