datetime,open,high,low,close,volume,open_interest
2026-06-18 09:15:00,24105.5,24138.8,24075.0,24102.9,163605,16821025
2026-06-18 09:20:00,24103.0,24116.0,24090.0,24108.0,65845,16831425
2026-06-18 09:25:00,24108.0,24113.0,24091.6,24096.1,56550,16863340
2026-06-18 09:30:00,24107.0,24110.0,24090.0,24091.0,26910,16879135
2026-06-18 09:35:00,24091.0,24093.3,24071.0,24090.0,42445,16881345
2026-06-18 09:40:00,24090.0,24125.0,24088.7,24123.0,46020,16881410
2026-06-18 09:45:00,24122.9,24145.0,24115.0,24145.0,69875,16881605
2026-06-18 09:50:00,24140.0,24153.0,24128.4,24149.9,102895,16898245
2026-06-18 09:55:00,24150.0,24153.9,24133.5,24135.0,43875,16911050
2026-06-18 10:00:00,24139.0,24145.7,24118.9,24123.0,59215,16913780
2026-06-18 10:05:00,24121.6,24142.0,24120.0,24142.0,36205,16906890
2026-06-18 10:10:00,24138.9,24146.8,24123.7,24135.4,26065,16906955
2026-06-18 10:15:00,24136.0,24139.4,24114.0,24120.0,28145,16900390
2026-06-18 10:20:00,24120.0,24127.8,24115.0,24120.0,16510,16902275
2026-06-18 10:25:00,24120.0,24124.2,24111.0,24116.1,17875,16904225
2026-06-18 10:30:00,24122.0,24122.0,24106.0,24120.0,36920,16895840
2026-06-18 10:35:00,24121.0,24122.5,24085.0,24087.7,38480,16888820
2026-06-18 10:40:00,24085.0,24090.0,24060.0,24080.0,93990,16889145
2026-06-18 10:45:00,24080.0,24095.0,24079.4,24080.2,17680,16892525
2026-06-18 10:50:00,24079.4,24092.0,24075.0,24089.5,14820,16892980
2026-06-18 10:55:00,24089.5,24099.0,24085.0,24096.7,24245,16894995
2026-06-18 11:00:00,24099.0,24099.0,24085.0,24092.6,7930,16895125
2026-06-18 11:05:00,24092.6,24092.6,24080.3,24090.0,10985,16899025
2026-06-18 11:10:00,24082.2,24088.9,24065.0,24066.3,26065,16899415
2026-06-18 11:15:00,24066.3,24071.4,24052.1,24052.2,51285,16904810
2026-06-18 11:20:00,24053.0,24060.0,24032.7,24051.0,73190,16890380
2026-06-18 11:25:00,24053.0,24065.0,24050.1,24056.0,19240,16882775
2026-06-18 11:30:00,24057.3,24070.0,24053.0,24060.0,19175,16876275
2026-06-18 11:35:00,24069.0,24070.0,24052.6,24059.0,18915,16876340
2026-06-18 11:40:00,24053.0,24071.5,24044.8,24068.0,31070,16888105
2026-06-18 11:45:00,24071.5,24080.1,24060.0,24063.5,17160,16891810
2026-06-18 11:50:00,24069.2,24075.3,24052.0,24071.9,16705,16896750
2026-06-18 11:55:00,24067.0,24083.4,24060.6,24071.4,12870,16895840
2026-06-18 12:00:00,24081.9,24096.0,24072.0,24095.2,23205,16896880
2026-06-18 12:05:00,24093.9,24104.6,24088.0,24100.0,21710,16895905
2026-06-18 12:10:00,24100.0,24101.3,24088.0,24097.3,45305,16886285
2026-06-18 12:15:00,24100.0,24109.9,24090.0,24109.0,21840,16885570
2026-06-18 12:20:00,24109.0,24109.9,24099.0,24109.9,17095,16884725
2026-06-18 12:25:00,24106.4,24139.8,24106.4,24139.8,58825,16877315
2026-06-18 12:30:00,24139.6,24148.0,24124.3,24142.3,48945,16877705
2026-06-18 12:35:00,24142.3,24147.9,24125.0,24126.0,18135,16877900
2026-06-18 12:40:00,24132.0,24137.3,24125.0,24129.0,16185,16877055
2026-06-18 12:45:00,24130.0,24130.0,24117.2,24127.0,10010,16875495
2026-06-18 12:50:00,24126.9,24139.0,24122.2,24135.9,18525,16871400
2026-06-18 12:55:00,24133.1,24142.0,24127.0,24131.2,24895,16870880
2026-06-18 13:00:00,24140.0,24141.9,24124.6,24136.5,8775,16866005
2026-06-18 13:05:00,24137.0,24145.0,24126.3,24135.1,21580,16863080
2026-06-18 13:10:00,24135.0,24142.2,24131.0,24141.6,13260,16861065
2026-06-18 13:15:00,24143.0,24145.6,24124.0,24124.1,25740,16864445
2026-06-18 13:20:00,24124.1,24138.9,24122.1,24132.4,14625,16865485
2026-06-18 13:25:00,24124.0,24140.0,24112.6,24136.6,28210,16869775
2026-06-18 13:30:00,24136.6,24153.8,24132.0,24153.0,52000,16863340
2026-06-18 13:35:00,24151.5,24153.0,24142.2,24148.9,15925,16860350
2026-06-18 13:40:00,24148.9,24150.9,24141.1,24142.5,12220,16846050
2026-06-18 13:45:00,24142.3,24149.0,24135.0,24137.0,12025,16848065
2026-06-18 13:50:00,24143.4,24144.6,24132.3,24135.1,9425,16847155
2026-06-18 13:55:00,24140.0,24145.3,24129.0,24136.5,14755,16848195
2026-06-18 14:00:00,24129.1,24137.9,24125.0,24129.7,15795,16850145
2026-06-18 14:05:00,24126.0,24136.5,24108.2,24110.0,24505,16850860
2026-06-18 14:10:00,24115.0,24127.0,24109.0,24120.0,13130,16860480
2026-06-18 14:15:00,24120.0,24122.0,24100.0,24109.5,22750,16858725
2026-06-18 14:20:00,24108.1,24125.1,24095.0,24124.2,26910,16780205
2026-06-18 14:25:00,24124.0,24128.0,24096.0,24101.0,15925,16779620
2026-06-18 14:30:00,24101.0,24108.6,24086.0,24108.6,38025,16778710
2026-06-18 14:35:00,24108.6,24122.9,24101.0,24103.4,14885,16779165
2026-06-18 14:40:00,24110.0,24118.7,24103.9,24115.0,8905,16780140
2026-06-18 14:45:00,24114.8,24120.0,24105.0,24105.0,12870,16782155
2026-06-18 14:50:00,24105.0,24120.0,24102.0,24115.6,9490,16782935
2026-06-18 14:55:00,24115.6,24148.5,24113.0,24148.5,41665,16784105
2026-06-18 15:00:00,24148.1,24185.0,24130.0,24180.0,155805,16754205
