datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2021-08-23 09:15:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16560.25,16565.9492,16532.1992,16550,199650,10878250,0
2021-08-23 09:16:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16550,16560,16550,16551.5996,79050,10878250,1
2021-08-23 09:17:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16551.5996,16554.4492,16547.8496,16550.8008,72650,10934200,2
2021-08-23 09:18:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16550,16551,16540,16543,62700,10934200,3
2021-08-23 09:19:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16541.9492,16549.9004,16541.25,16548.9004,35250,10934200,4
2021-08-23 09:20:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16546.8008,16554.9492,16542.0996,16544,36000,10965850,5
2021-08-23 09:21:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16544.25,16553.9004,16544.25,16547.8496,21000,10965850,6
2021-08-23 09:22:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16545.9492,16548.6992,16538.4492,16539.75,27500,10965850,7
2021-08-23 09:23:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16539.4004,16547,16538.0996,16543.0508,27700,10978800,8
2021-08-23 09:24:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16542.9004,16547.4492,16536,16540.8496,49550,10978800,9
2021-08-23 09:25:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16542.0508,16547,16537.3496,16537.3496,28700,10978800,10
2021-08-23 09:26:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16536.75,16544.8008,16536.75,16542.8008,30300,11001000,11
2021-08-23 09:27:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16544.9004,16550.9004,16543.4492,16545,19200,11001000,12
2021-08-23 09:28:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16543,16553.5996,16543,16549.1992,21550,11001000,13
2021-08-23 09:29:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16549.1992,16551.8496,16541,16541,28450,11001000,14
2021-08-23 09:30:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16541.5508,16545.1504,16531.0996,16532.5,56400,11001000,15
2021-08-23 09:31:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16532.9492,16544.6504,16532.9492,16541.5508,33850,11001000,16
2021-08-23 09:32:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16540.75,16547.9492,16539.5996,16547.5,10150,10929400,17
2021-08-23 09:33:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16546.3496,16547.4004,16540.0508,16540.1992,11900,10929400,18
2021-08-23 09:34:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16540.6992,16547.5,16539.25,16545.4004,10150,10929400,19
2021-08-23 09:35:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16546.1992,16546.1992,16540.1504,16542.6504,6100,10923700,20
2021-08-23 09:36:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16541.8008,16543.8496,16536.8008,16537.4492,10150,10923700,21
2021-08-23 09:37:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16538.0508,16542,16535,16537.4004,16250,10923700,22
2021-08-23 09:38:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16539.4004,16539.4004,16534.5508,16538.4004,20100,10916000,23
2021-08-23 09:39:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16537.8008,16537.8008,16527.0508,16528,31800,10916000,24
2021-08-23 09:40:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16528.0508,16534,16526.0508,16526.0508,24450,10916000,25
2021-08-23 09:41:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16526,16531,16525.0996,16530.0508,18500,10924150,26
2021-08-23 09:42:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16528.75,16533.25,16525.0996,16531,16950,10924150,27
2021-08-23 09:43:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16532.4492,16533,16527.6992,16531,16150,10924150,28
2021-08-23 09:44:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16531.9004,16531.9492,16523.5508,16528.5,17000,10927600,29
2021-08-23 09:45:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16527.1504,16531.1992,16525.75,16530.1992,15800,10927600,30
2021-08-23 09:46:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16531,16531.25,16525,16531,16100,10927600,31
2021-08-23 09:47:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16527.9492,16536,16527.9492,16536,13250,10923300,32
2021-08-23 09:48:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16536,16544.6504,16536,16539.4492,26450,10923300,33
2021-08-23 09:49:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16542.8008,16542.8008,16536.75,16540.1504,14850,10923300,34
2021-08-23 09:50:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16540.1504,16542.9492,16537.6504,16540.3008,9200,10921300,35
2021-08-23 09:51:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16539.5996,16539.9004,16535.1992,16537,15550,10921300,36
2021-08-23 09:52:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16537,16537.4004,16531.8008,16533,12950,10921300,37
2021-08-23 09:53:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16532.5,16532.5,16515.0508,16515.0508,40700,10918200,38
2021-08-23 09:54:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16514.0508,16516.75,16505.1992,16505.1992,90150,10918200,39
2021-08-23 09:55:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16504.1992,16512.25,16497.1504,16510,51700,10918200,40
2021-08-23 09:56:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16508.8496,16516.1992,16508.4492,16512,14850,10927250,41
2021-08-23 09:57:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16511.0996,16516.1992,16502.3496,16514,63600,10927250,42
2021-08-23 09:58:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16514.3008,16516.9004,16502.9492,16505.3008,14350,10927250,43
2021-08-23 09:59:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16505,16507.5,16496.5,16500.0996,24950,10938900,44
2021-08-23 10:00:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16499.9004,16500.4492,16485.5996,16494.4492,51100,10938900,45
2021-08-23 10:01:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16496.25,16507.8008,16494.5,16506.9492,24350,10938900,46
2021-08-23 10:02:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16507.25,16508.8008,16503.4492,16507.5,7250,10943450,47
2021-08-23 10:03:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16507.6992,16507.6992,16494.9004,16499.0996,13850,10943450,48
2021-08-23 10:04:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16498.0996,16507.9004,16497.5508,16507.5508,15800,10943450,49
2021-08-23 10:05:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16508.75,16509.4004,16501,16506.5,15050,10944050,50
2021-08-23 10:06:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16509.3008,16514.5996,16508.1992,16512.4492,22300,10944050,51
2021-08-23 10:07:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16510.0996,16515.1504,16509,16514.9004,9550,10944050,52
2021-08-23 10:08:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16512.5996,16517,16510.0508,16516,9850,10938200,53
2021-08-23 10:09:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16515,16516.4492,16508.9004,16508.9004,13350,10938200,54
2021-08-23 10:10:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16506.6992,16513,16504.0508,16512.6992,5600,10938200,55
2021-08-23 10:11:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16511.5,16511.5,16502,16502.5,9200,10947950,56
2021-08-23 10:12:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16506.5,16507.25,16496.1992,16499.9492,9450,10947950,57
2021-08-23 10:13:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16497.5996,16502.9492,16496.1992,16500.5508,12800,10947950,58
2021-08-23 10:14:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16500.5,16505,16500,16500.3008,6750,10955800,59
2021-08-23 10:15:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16497.25,16498.8496,16486.1504,16491.4004,34800,10955800,60
2021-08-23 10:16:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16495,16499,16488.3008,16496.3008,20650,10955800,61
2021-08-23 10:17:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16495.9492,16505.8496,16495.9492,16505.5996,20750,10959350,62
2021-08-23 10:18:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16506.5,16507.8496,16501,16505,7850,10959350,63
2021-08-23 10:19:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16502.3496,16506.3496,16493.75,16495.5,11550,10959350,64
2021-08-23 10:20:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16496.6992,16504.5996,16494,16503.75,8200,10958350,65
2021-08-23 10:21:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16500.9492,16505,16495.4492,16505,21500,10958350,66
2021-08-23 10:22:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16506.4492,16506.4492,16498.0508,16503,4750,10958350,67
2021-08-23 10:23:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16502,16504,16501.0996,16504,11650,10954600,68
2021-08-23 10:24:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16505,16505,16498.0508,16499.8496,12400,10954600,69
2021-08-23 10:25:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16496.5996,16500.9492,16495.5,16495.5,6150,10954600,70
2021-08-23 10:26:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16497.5,16498.6992,16493,16498.25,7650,10957800,71
2021-08-23 10:27:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16498.8008,16502.9492,16497.9492,16501.8496,11600,10957800,72
2021-08-23 10:28:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16501.9492,16501.9492,16492.3008,16492.5996,6900,10957800,73
2021-08-23 10:29:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16493,16493,16470.5508,16475.3008,61950,10954400,74
2021-08-23 10:30:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16475.75,16475.75,16456.0508,16459,69000,10954400,75
2021-08-23 10:31:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16460,16468.9004,16456.6992,16467.3496,42000,10954400,76
2021-08-23 10:32:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16465.3496,16465.3496,16452,16455.75,62450,10978500,77
2021-08-23 10:33:00,NIFTY,NFO,Futures,26-AUG-21,Others,0,16455.0996,16455.0996,16432,16440,75800,10978500,78
