datetime,open,high,low,close,volume,open_interest
2026-02-17 09:15:00,25643.0,25643.0,25608.3,25621.7,480935,15662595
2026-02-17 09:20:00,25621.1,25621.8,25583.6,25588.6,240565,15643810
2026-02-17 09:25:00,25588.9,25613.1,25582.5,25604.9,89440,15697435
2026-02-17 09:30:00,25604.9,25629.3,25590.0,25616.4,99645,15703870
2026-02-17 09:35:00,25623.1,25629.0,25591.2,25627.3,58110,15721745
2026-02-17 09:40:00,25621.1,25666.0,25615.0,25657.0,95745,15740140
2026-02-17 09:45:00,25657.0,25661.6,25643.2,25652.8,60515,15723955
2026-02-17 09:50:00,25654.9,25674.1,25645.2,25669.2,85930,15724475
2026-02-17 09:55:00,25670.0,25685.0,25660.0,25676.2,47645,15717780
2026-02-17 10:00:00,25675.0,25681.2,25661.6,25674.8,48360,15698020
2026-02-17 10:05:00,25673.0,25683.2,25665.0,25670.1,56030,15690675
2026-02-17 10:10:00,25674.7,25689.0,25666.0,25684.8,42900,15685865
2026-02-17 10:15:00,25684.8,25706.4,25675.0,25704.8,109135,15659540
2026-02-17 10:20:00,25704.0,25709.9,25695.0,25701.0,51285,15657135
2026-02-17 10:25:00,25702.0,25740.0,25700.0,25738.9,158860,15626260
2026-02-17 10:30:00,25738.7,25744.6,25712.3,25719.0,112255,15593370
2026-02-17 10:35:00,25714.6,25720.0,25697.6,25706.6,37440,15593695
2026-02-17 10:40:00,25703.3,25714.7,25665.0,25672.2,80535,15598180
2026-02-17 10:45:00,25669.6,25682.7,25651.9,25666.1,87555,15593760
2026-02-17 10:50:00,25666.1,25672.2,25660.1,25665.0,23660,15597725
2026-02-17 10:55:00,25667.9,25679.9,25665.0,25673.0,21190,15606435
2026-02-17 11:00:00,25676.0,25685.0,25670.0,25679.3,29965,15617550
2026-02-17 11:05:00,25680.0,25686.7,25665.0,25683.9,19695,15614755
2026-02-17 11:10:00,25679.0,25687.0,25670.0,25685.0,18525,15611895
2026-02-17 11:15:00,25685.1,25709.4,25681.5,25699.9,38675,15612805
2026-02-17 11:20:00,25698.6,25704.0,25692.0,25700.0,19240,15614625
2026-02-17 11:25:00,25702.3,25705.0,25693.7,25701.0,13455,15608190
2026-02-17 11:30:00,25702.0,25737.0,25695.0,25730.8,52585,15603315
2026-02-17 11:35:00,25734.4,25762.9,25726.9,25746.9,96265,15596035
2026-02-17 11:40:00,25745.1,25748.0,25720.2,25728.1,42835,15562625
2026-02-17 11:45:00,25734.0,25750.0,25729.9,25742.4,41210,15557100
2026-02-17 11:50:00,25743.0,25755.0,25740.2,25755.0,25545,15556060
2026-02-17 11:55:00,25755.0,25755.0,25740.0,25749.4,31525,15544425
2026-02-17 12:00:00,25750.0,25752.8,25733.9,25734.5,26260,15545790
2026-02-17 12:05:00,25736.2,25748.5,25734.1,25742.9,40625,15545270
2026-02-17 12:10:00,25740.5,25747.0,25735.0,25743.8,15015,15539290
2026-02-17 12:15:00,25743.8,25769.3,25743.8,25764.9,41405,15537470
2026-02-17 12:20:00,25764.7,25772.1,25756.0,25767.4,39975,15526875
2026-02-17 12:25:00,25770.0,25775.0,25748.2,25751.0,43225,15509455
2026-02-17 12:30:00,25751.0,25757.4,25743.0,25752.0,16445,15484430
2026-02-17 12:35:00,25749.0,25755.2,25741.1,25750.2,13065,15467790
2026-02-17 12:40:00,25750.2,25758.5,25745.9,25751.4,6955,15464995
2026-02-17 12:45:00,25753.8,25760.0,25750.0,25757.0,11765,15465645
2026-02-17 12:50:00,25755.2,25775.9,25755.2,25773.4,24180,15462915
2026-02-17 12:55:00,25770.0,25773.4,25744.0,25745.5,16250,15458560
2026-02-17 13:00:00,25747.6,25755.0,25730.0,25730.0,26000,15458365
2026-02-17 13:05:00,25731.0,25773.0,25728.3,25773.0,31135,15447640
2026-02-17 13:10:00,25774.0,25775.0,25743.2,25750.5,20735,15444845
2026-02-17 13:15:00,25749.9,25760.0,25745.6,25756.3,22295,15443025
2026-02-17 13:20:00,25757.9,25763.5,25751.0,25753.6,16315,15440880
2026-02-17 13:25:00,25758.2,25760.0,25750.0,25759.4,7800,15441595
2026-02-17 13:30:00,25755.5,25777.0,25755.5,25772.0,32110,15437370
2026-02-17 13:35:00,25772.0,25777.0,25760.0,25760.0,20280,15439125
2026-02-17 13:40:00,25759.9,25774.8,25756.5,25770.0,13390,15430155
2026-02-17 13:45:00,25768.1,25771.9,25752.0,25752.0,24310,15431260
2026-02-17 13:50:00,25754.0,25759.8,25744.0,25748.6,51675,15436265
2026-02-17 13:55:00,25748.0,25749.2,25720.9,25724.0,53300,15442115
2026-02-17 14:00:00,25723.0,25750.0,25722.5,25744.9,38870,15441270
2026-02-17 14:05:00,25745.0,25754.0,25725.2,25730.7,18915,15443675
2026-02-17 14:10:00,25725.1,25735.4,25691.1,25695.1,57720,15442245
2026-02-17 14:15:00,25695.1,25730.0,25692.0,25715.0,30745,15440295
2026-02-17 14:20:00,25716.5,25730.0,25711.0,25714.0,12610,15439125
2026-02-17 14:25:00,25715.6,25726.4,25703.2,25705.5,26845,15431715
2026-02-17 14:30:00,25705.0,25721.0,25696.2,25719.1,25675,15430545
2026-02-17 14:35:00,25720.7,25748.0,25715.3,25741.1,42640,15440815
2026-02-17 14:40:00,25741.0,25748.0,25730.2,25730.2,29380,15446275
2026-02-17 14:45:00,25734.0,25739.6,25725.0,25729.9,17485,15446665
2026-02-17 14:50:00,25730.0,25738.9,25725.0,25738.9,28925,15447120
2026-02-17 14:55:00,25736.0,25739.0,25715.4,25733.4,44655,15467920
2026-02-17 15:00:00,25734.3,25750.0,25730.0,25731.5,107055,15499575
2026-02-17 15:05:00,25731.5,25747.6,25729.8,25742.4,72085,15541370
2026-02-17 15:10:00,25747.9,25747.9,25736.0,25737.3,34710,15555800
2026-02-17 15:15:00,25737.3,25742.9,25736.0,25737.9,80015,15580500
2026-02-17 15:20:00,25737.4,25743.0,25736.0,25736.3,79235,15618980
2026-02-17 15:25:00,25739.0,25740.0,25736.0,25736.0,137995,15649465
