datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2024-03-15 09:15:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22165.6,22167.75,22150.35,22167.35,150900,12895000,0
2024-03-15 09:16:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22168,22176.6,22166,22176.6,83150,12895000,1
2024-03-15 09:17:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22174.6,22177.15,22173.7,22174.8,100750,12895000,2
2024-03-15 09:18:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22174.2,22175,22171.15,22173.2,54050,12811350,3
2024-03-15 09:19:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22173.15,22173.25,22165.6,22165.6,76150,12811350,4
2024-03-15 09:20:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22165.5,22165.5,22153,22153.4,94650,12811350,5
2024-03-15 09:21:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22153.65,22160.15,22146.4,22159.9,61850,12732100,6
2024-03-15 09:22:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22159.15,22179.9,22158.35,22178.45,59750,12732100,7
2024-03-15 09:23:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22179.15,22179.15,22172.05,22177,33550,12732100,8
2024-03-15 09:24:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22176.8,22180,22170,22179.95,52400,12673450,9
2024-03-15 09:25:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22178.75,22185,22174.05,22185,30550,12673450,10
2024-03-15 09:26:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22186.65,22192.35,22184.15,22186.2,57500,12673450,11
2024-03-15 09:27:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22186.45,22188.95,22181.65,22186.75,35400,12623850,12
2024-03-15 09:28:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22185.95,22190,22178.15,22178.15,29750,12623850,13
2024-03-15 09:29:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22180.6,22180.6,22176.1,22179,20100,12623850,14
2024-03-15 09:30:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22178.75,22192,22177.25,22187.6,57950,12595650,15
2024-03-15 09:31:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22187.15,22190,22179.65,22179.65,26750,12595650,16
2024-03-15 09:32:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22180,22180,22163.7,22167.55,32500,12595650,17
2024-03-15 09:33:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22169.45,22171.3,22157.2,22162.65,36900,12567600,18
2024-03-15 09:34:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22160.5,22160.5,22142.3,22143.05,72100,12567600,19
2024-03-15 09:35:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22143.65,22152.1,22127.35,22127.35,87350,12567600,20
2024-03-15 09:36:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22123.95,22124.05,22110.1,22119.8,71450,12572100,21
2024-03-15 09:37:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22121,22121,22105.1,22108,50050,12572100,22
2024-03-15 09:38:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22101,22118.85,22101,22113,52600,12572100,23
2024-03-15 09:39:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22110.95,22114.4,22101,22101.65,55600,12569750,24
2024-03-15 09:40:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22101.3,22101.6,22085.6,22094.6,76800,12569750,25
2024-03-15 09:41:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22095.3,22112,22090.5,22110.95,39100,12569750,26
2024-03-15 09:42:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22110.8,22110.8,22093.8,22100.55,28650,12560850,27
2024-03-15 09:43:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22101.45,22104.4,22090,22093.05,49850,12560850,28
2024-03-15 09:44:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22091.25,22101.9,22090.2,22100.95,26000,12560850,29
2024-03-15 09:45:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22101,22107.95,22096.1,22107.95,35350,12558350,30
2024-03-15 09:46:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22108.15,22120.35,22108,22108.5,46250,12558350,31
2024-03-15 09:47:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22109,22122.45,22109,22115.9,37150,12558350,32
2024-03-15 09:48:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22116.6,22118.3,22104.15,22105.75,25500,12512600,33
2024-03-15 09:49:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22105.75,22106.9,22073.8,22075.1,73850,12512600,34
2024-03-15 09:50:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22076,22080.1,22063,22079.05,53500,12512600,35
2024-03-15 09:51:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22078,22080,22068,22075.6,42250,12494100,36
2024-03-15 09:52:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22074.2,22079,22071.15,22077.3,22550,12494100,37
2024-03-15 09:53:00,NIFTY,NFO,Futures,28-MAR-24,Others,0,22077.55,22078.7,22070.05,22073.45,43150,12494100,38
