datetime,open,high,low,close,volume,open_interest
2025-03-12 09:15:00,22580.0,22618.8,22580.0,22585.0,335175,17595525
2025-03-12 09:20:00,22584.9,22584.9,22543.0,22566.5,236325,17673150
2025-03-12 09:25:00,22566.45,22568.25,22511.6,22513.2,222075,17693775
2025-03-12 09:30:00,22510.0,22519.95,22500.0,22514.0,203175,17706600
2025-03-12 09:35:00,22516.15,22539.0,22495.0,22533.0,154275,17630850
2025-03-12 09:40:00,22532.85,22545.1,22517.8,22520.95,99825,17635200
2025-03-12 09:45:00,22520.1,22555.85,22487.0,22548.0,151950,17641950
2025-03-12 09:50:00,22547.85,22559.0,22535.15,22535.15,63375,17643675
2025-03-12 09:55:00,22540.0,22540.0,22510.0,22514.0,61050,17644275
2025-03-12 10:00:00,22514.4,22521.3,22470.0,22475.0,168075,17655750
2025-03-12 10:05:00,22476.65,22485.0,22466.55,22472.0,116850,17652825
2025-03-12 10:10:00,22470.0,22492.8,22461.0,22468.5,109275,17644875
2025-03-12 10:15:00,22468.0,22478.4,22451.15,22470.15,137250,17677425
2025-03-12 10:20:00,22471.0,22488.35,22466.1,22469.0,62850,17698800
2025-03-12 10:25:00,22470.55,22476.4,22464.0,22468.0,41625,17701125
2025-03-12 10:30:00,22468.05,22485.0,22460.0,22485.0,55200,17712150
2025-03-12 10:35:00,22485.0,22507.0,22475.45,22489.45,121500,17737200
2025-03-12 10:40:00,22485.5,22504.95,22480.0,22493.0,41100,17740500
2025-03-12 10:45:00,22495.2,22500.0,22470.3,22470.3,44550,17744550
2025-03-12 10:50:00,22470.35,22475.0,22441.0,22456.65,114525,17746575
2025-03-12 10:55:00,22452.85,22464.35,22447.6,22453.95,39750,17756475
2025-03-12 11:00:00,22454.05,22466.65,22444.0,22449.25,41700,17764350
2025-03-12 11:05:00,22448.65,22469.8,22440.6,22465.4,41925,17767800
2025-03-12 11:10:00,22465.35,22476.1,22460.0,22463.0,33450,17770875
2025-03-12 11:15:00,22464.2,22474.05,22456.25,22469.95,24750,17783925
2025-03-12 11:20:00,22469.0,22470.0,22455.0,22460.0,15375,17783175
2025-03-12 11:25:00,22457.15,22459.7,22425.45,22435.0,180225,17792250
2025-03-12 11:30:00,22435.0,22444.2,22430.0,22434.6,46875,17794650
2025-03-12 11:35:00,22430.0,22436.0,22402.0,22407.0,155100,17790975
