datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2022-03-30 09:15:00,NIFTY,NFO,Futures,31-MAR-22,Others,0,17501.3008,17502.3008,17438.25,17441.4492,348000,7938200,0
2022-03-30 09:16:00,NIFTY,NFO,Futures,31-MAR-22,Others,0,17436.9492,17458.1992,17436.0508,17445.1992,124900,7938200,1
2022-03-30 09:17:00,NIFTY,NFO,Futures,31-MAR-22,Others,0,17446,17458,17440.1504,17452.8008,99150,8067400,2
2022-03-30 09:18:00,NIFTY,NFO,Futures,31-MAR-22,Others,0,17453.25,17460,17446.8496,17456.6504,87050,8067400,3
2022-03-30 09:19:00,NIFTY,NFO,Futures,31-MAR-22,Others,0,17455,17459.9492,17443.4004,17443.4004,51250,8067400,4
2022-03-30 09:20:00,NIFTY,NFO,Futures,31-MAR-22,Others,0,17447.0996,17450.0996,17440.8008,17446.6992,138550,8067000,5
2022-03-30 09:21:00,NIFTY,NFO,Futures,31-MAR-22,Others,0,17448,17448,17438,17444,51450,8067000,6
2022-03-30 09:22:00,NIFTY,NFO,Futures,31-MAR-22,Others,0,17444,17445,17437.1504,17441.8496,52850,8067000,7
2022-03-30 09:23:00,NIFTY,NFO,Futures,31-MAR-22,Others,0,17442.0996,17448,17437.0996,17444,57900,8060900,8
2022-03-30 09:24:00,NIFTY,NFO,Futures,31-MAR-22,Others,0,17444,17447,17440.4004,17443,43100,8060900,9
2022-03-30 09:25:00,NIFTY,NFO,Futures,31-MAR-22,Others,0,17446.75,17448,17439.3496,17441.5,38200,8060900,10
2022-03-30 09:26:00,NIFTY,NFO,Futures,31-MAR-22,Others,0,17442.0996,17456.5,17440.3496,17455.3496,81900,8070200,11
2022-03-30 09:27:00,NIFTY,NFO,Futures,31-MAR-22,Others,0,17455.5,17458.5996,17452.5,17455.4492,32250,8070200,12
2022-03-30 09:28:00,NIFTY,NFO,Futures,31-MAR-22,Others,0,17455.4492,17458,17450,17458,63400,8070200,13
2022-03-30 09:29:00,NIFTY,NFO,Futures,31-MAR-22,Others,0,17457.5,17460.3496,17454.9492,17460.3496,59800,8101400,14
2022-03-30 09:30:00,NIFTY,NFO,Futures,31-MAR-22,Others,0,17461.8008,17466.3008,17457.4004,17458.4492,50550,8101400,15
