datetime,open,high,low,close,volume,open_interest
2025-09-22 09:15:00,25350.0,25350.0,25293.0,25328.1,363225,14982675
2025-09-22 09:20:00,25330.4,25350.0,25318.5,25343.0,150300,14990700
2025-09-22 09:25:00,25347.0,25358.3,25335.2,25347.4,118725,14991225
2025-09-22 09:30:00,25346.5,25375.0,25341.0,25374.4,99825,14974500
2025-09-22 09:35:00,25373.6,25385.0,25365.2,25379.0,65550,14988525
2025-09-22 09:40:00,25379.9,25388.0,25369.2,25378.2,46725,14994975
2025-09-22 09:45:00,25377.7,25390.0,25372.9,25375.0,56775,14994375
2025-09-22 09:50:00,25372.2,25377.8,25354.2,25375.0,60150,15002775
2025-09-22 09:55:00,25376.0,25385.0,25371.6,25380.3,25650,15001725
2025-09-22 10:00:00,25380.5,25394.0,25375.4,25394.0,73125,14979225
2025-09-22 10:05:00,25392.0,25394.5,25381.2,25387.0,25425,14979525
2025-09-22 10:10:00,25387.0,25391.5,25380.0,25382.1,18000,14977125
2025-09-22 10:15:00,25380.0,25388.0,25380.0,25380.0,19950,14975925
2025-09-22 10:20:00,25382.0,25384.6,25366.2,25378.0,29700,14976075
2025-09-22 10:25:00,25378.0,25386.7,25370.6,25385.0,17925,14975625
2025-09-22 10:30:00,25387.0,25392.2,25381.8,25385.0,32550,14975250
2025-09-22 10:35:00,25386.5,25390.2,25385.0,25388.8,9750,14972775
2025-09-22 10:40:00,25387.4,25388.0,25375.3,25385.0,13350,14975550
2025-09-22 10:45:00,25382.0,25386.0,25374.5,25375.1,23400,14967675
2025-09-22 10:50:00,25375.0,25387.1,25368.9,25386.3,15375,14966625
2025-09-22 10:55:00,25385.7,25385.7,25376.7,25379.0,6375,14968350
2025-09-22 11:00:00,25384.9,25387.7,25371.1,25371.1,13275,14970150
2025-09-22 11:05:00,25373.0,25378.2,25365.9,25376.5,23775,14972250
2025-09-22 11:10:00,25374.0,25374.0,25365.1,25371.7,11850,14969100
2025-09-22 11:15:00,25371.6,25373.0,25359.3,25365.0,26850,14954850
2025-09-22 11:20:00,25362.0,25364.8,25350.0,25357.2,50400,14955375
2025-09-22 11:25:00,25357.5,25359.7,25350.0,25357.0,23250,14942850
2025-09-22 11:30:00,25357.0,25357.0,25337.9,25346.0,143550,14983050
2025-09-22 11:35:00,25345.0,25352.1,25334.9,25352.1,45450,14982075
2025-09-22 11:40:00,25352.1,25363.8,25350.0,25359.9,18900,14983425
2025-09-22 11:45:00,25360.0,25367.1,25355.5,25363.0,23325,14981700
2025-09-22 11:50:00,25365.0,25367.0,25356.6,25362.1,18075,14974200
2025-09-22 11:55:00,25360.1,25376.6,25356.5,25365.7,34425,14972025
2025-09-22 12:00:00,25367.0,25372.6,25350.9,25362.9,26025,14970825
2025-09-22 12:05:00,25365.0,25365.0,25353.2,25361.6,9300,14970600
2025-09-22 12:10:00,25361.6,25365.2,25349.5,25360.8,29550,14972025
2025-09-22 12:15:00,25355.0,25364.0,25353.0,25356.9,14250,14968200
2025-09-22 12:20:00,25357.0,25365.0,25357.0,25358.8,13875,14970075
2025-09-22 12:25:00,25359.8,25363.0,25355.0,25356.3,8250,14972325
2025-09-22 12:30:00,25355.5,25359.0,25351.1,25353.5,15450,14976825
2025-09-22 12:35:00,25354.1,25369.6,25353.2,25369.6,15300,14984025
2025-09-22 12:40:00,25369.6,25377.7,25363.7,25374.5,28500,14986050
2025-09-22 12:45:00,25374.0,25379.1,25367.4,25373.0,23475,14994300
2025-09-22 12:50:00,25368.3,25374.0,25364.2,25367.2,10350,14997525
2025-09-22 12:55:00,25367.2,25371.0,25362.2,25366.5,10725,15000975
2025-09-22 13:00:00,25366.5,25379.4,25365.0,25372.0,29175,15014925
2025-09-22 13:05:00,25372.5,25377.0,25371.4,25375.6,6225,15014400
2025-09-22 13:10:00,25375.7,25376.5,25366.1,25370.6,7500,15017400
2025-09-22 13:15:00,25370.7,25374.0,25356.4,25357.4,17400,15016575
2025-09-22 13:20:00,25357.7,25364.6,25353.8,25355.0,13275,15015150
2025-09-22 13:25:00,25355.1,25365.0,25352.2,25364.8,19575,15014700
2025-09-22 13:30:00,25364.5,25365.0,25352.2,25359.5,23400,15020700
2025-09-22 13:35:00,25352.7,25363.6,25352.0,25361.3,8175,15021300
2025-09-22 13:40:00,25358.7,25365.0,25357.1,25362.8,7125,15016725
2025-09-22 13:45:00,25357.7,25365.0,25353.1,25365.0,13575,15018300
2025-09-22 13:50:00,25365.1,25365.1,25351.0,25352.0,9900,15019200
2025-09-22 13:55:00,25352.1,25356.4,25338.4,25343.3,57525,15025350
2025-09-22 14:00:00,25338.8,25345.0,25335.0,25340.0,95250,15022950
2025-09-22 14:05:00,25344.7,25362.1,25337.6,25350.0,32475,15025125
2025-09-22 14:10:00,25352.0,25357.7,25349.0,25356.8,36750,15017850
2025-09-22 14:15:00,25356.8,25357.0,25345.1,25345.2,34350,15005550
2025-09-22 14:20:00,25346.0,25348.3,25337.7,25339.5,22050,15003450
2025-09-22 14:25:00,25340.0,25345.1,25320.0,25322.5,72900,15003900
2025-09-22 14:30:00,25321.3,25323.0,25307.5,25308.0,144075,15008250
2025-09-22 14:35:00,25308.0,25308.0,25290.5,25302.3,158025,15001425
2025-09-22 14:40:00,25300.0,25300.0,25260.0,25264.0,215325,15007575
2025-09-22 14:45:00,25260.0,25279.2,25248.6,25276.3,199650,15056475
2025-09-22 14:50:00,25276.3,25288.4,25269.6,25288.4,85125,15059925
2025-09-22 14:55:00,25288.0,25288.8,25269.1,25278.5,89175,15095325
2025-09-22 15:00:00,25278.0,25298.0,25276.7,25288.1,93375,15095025
2025-09-22 15:05:00,25293.0,25293.8,25261.0,25263.8,84525,15109725
2025-09-22 15:10:00,25263.8,25276.4,25263.7,25265.2,57675,15087000
2025-09-22 15:15:00,25265.3,25275.0,25265.0,25271.6,62250,15099825
2025-09-22 15:20:00,25272.4,25283.9,25270.8,25278.2,82275,15102300
2025-09-22 15:25:00,25279.8,25287.5,25275.0,25276.0,122025,15115650
