datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2022-01-25 09:15:00,NIFTY,NFO,Futures,27-JAN-22,Others,0,17000,17005,16907.0996,16928.9004,306850,7574300,0
2022-01-25 09:16:00,NIFTY,NFO,Futures,27-JAN-22,Others,0,16926.3496,16940,16912.0508,16920.6992,121850,7574300,1
2022-01-25 09:17:00,NIFTY,NFO,Futures,27-JAN-22,Others,0,16920,16920.4492,16882,16888.9004,135500,7644800,2
2022-01-25 09:18:00,NIFTY,NFO,Futures,27-JAN-22,Others,0,16892.6504,16905.4004,16875.4492,16878.6992,167750,7644800,3
2022-01-25 09:19:00,NIFTY,NFO,Futures,27-JAN-22,Others,0,16877.75,16879.6992,16851.1504,16869.5508,142500,7644800,4
2022-01-25 09:20:00,NIFTY,NFO,Futures,27-JAN-22,Others,0,16869.6504,16904.6992,16855.25,16904.6992,110900,7766250,5
2022-01-25 09:21:00,NIFTY,NFO,Futures,27-JAN-22,Others,0,16900.8008,16930,16893.5,16912.0996,168850,7766250,6
2022-01-25 09:22:00,NIFTY,NFO,Futures,27-JAN-22,Others,0,16911,16919.0996,16903.5508,16912.0996,69600,7766250,7
2022-01-25 09:23:00,NIFTY,NFO,Futures,27-JAN-22,Others,0,16907.6504,16958.9492,16905.8008,16958.9492,120200,7809050,8
2022-01-25 09:24:00,NIFTY,NFO,Futures,27-JAN-22,Others,0,16960,16969.1504,16947.3496,16953.75,120100,7809050,9
2022-01-25 09:25:00,NIFTY,NFO,Futures,27-JAN-22,Others,0,16950,16969,16949.9492,16965.5996,79600,7809050,10
2022-01-25 09:26:00,NIFTY,NFO,Futures,27-JAN-22,Others,0,16967.4004,16979,16967.4004,16975.9004,86450,7830900,11
2022-01-25 09:27:00,NIFTY,NFO,Futures,27-JAN-22,Others,0,16978,16998.6504,16978,16993.1992,123950,7830900,12
2022-01-25 09:28:00,NIFTY,NFO,Futures,27-JAN-22,Others,0,16993.3008,17004.8008,16969.9492,16969.9492,106100,7830900,13
2022-01-25 09:29:00,NIFTY,NFO,Futures,27-JAN-22,Others,0,16971.75,16980.3008,16954.1504,16980.3008,75850,7854050,14
2022-01-25 09:30:00,NIFTY,NFO,Futures,27-JAN-22,Others,0,16983.0508,16997.4492,16978.25,16984.1992,65250,7854050,15
2022-01-25 09:31:00,NIFTY,NFO,Futures,27-JAN-22,Others,0,16983.3008,16994.5996,16979.9004,16991.9492,43300,7854050,16
2022-01-25 09:32:00,NIFTY,NFO,Futures,27-JAN-22,Others,0,16995.4492,17010,16981,16990.0508,49100,7866200,17
2022-01-25 09:33:00,NIFTY,NFO,Futures,27-JAN-22,Others,0,16985.6992,16988,16954,16958.5996,65400,7866200,18
2022-01-25 09:34:00,NIFTY,NFO,Futures,27-JAN-22,Others,0,16956.5996,16979.9004,16954.1504,16976.3008,23700,7866200,19
2022-01-25 09:35:00,NIFTY,NFO,Futures,27-JAN-22,Others,0,16976.6504,16997,16970.9004,16997,39050,7878850,20
