datetime,open,high,low,close,volume,open_interest
2025-10-27 09:15:00,25901.0,25944.0,25878.0,25920.0,319500,12843675
2025-10-27 09:20:00,25922.3,25946.0,25919.0,25944.6,204675,12782925
2025-10-27 09:25:00,25945.0,25955.7,25932.8,25953.0,90300,12786375
2025-10-27 09:30:00,25953.0,25963.0,25944.0,25962.8,99525,12777300
2025-10-27 09:35:00,25962.0,25993.9,25960.0,25990.0,121500,12776325
2025-10-27 09:40:00,25988.0,26014.4,25987.9,26004.0,153900,12767100
2025-10-27 09:45:00,26004.0,26013.8,25988.7,26010.0,117825,12748950
2025-10-27 09:50:00,26006.0,26012.8,25992.3,26012.0,67050,12745200
2025-10-27 09:55:00,26012.5,26013.0,25997.9,26004.4,42900,12744825
2025-10-27 10:00:00,26002.7,26010.0,25981.1,25995.8,49050,12769950
2025-10-27 10:05:00,25997.2,26041.3,25992.1,26040.0,266325,12705675
2025-10-27 10:10:00,26038.1,26049.0,26023.0,26037.0,91275,12705000
2025-10-27 10:15:00,26037.0,26044.0,26030.0,26042.0,117675,12694200
2025-10-27 10:20:00,26042.3,26048.6,26037.0,26046.3,67650,12697950
2025-10-27 10:25:00,26047.9,26051.8,26026.7,26038.5,62175,12680475
2025-10-27 10:30:00,26035.0,26039.0,26022.0,26033.0,44175,12684150
2025-10-27 10:35:00,26036.8,26037.1,26013.5,26025.0,38850,12693750
2025-10-27 10:40:00,26025.0,26034.9,26020.0,26030.1,31875,12679050
2025-10-27 10:45:00,26030.5,26031.9,26017.0,26020.8,22500,12667800
2025-10-27 10:50:00,26016.1,26025.0,26010.5,26017.9,27900,12672375
2025-10-27 10:55:00,26015.0,26035.0,26012.0,26034.4,34275,12679050
2025-10-27 11:00:00,26029.9,26049.0,26019.9,26030.0,60075,12659175
2025-10-27 11:05:00,26026.7,26038.8,26021.0,26030.3,29250,12680175
2025-10-27 11:10:00,26032.0,26044.4,26030.9,26035.5,30225,12683475
2025-10-27 11:15:00,26036.5,26040.0,26028.5,26036.4,29250,12699825
2025-10-27 11:20:00,26029.8,26040.2,26028.6,26039.4,19500,12724275
2025-10-27 11:25:00,26035.5,26045.0,26025.0,26027.9,32625,12749775
2025-10-27 11:30:00,26033.3,26037.0,26022.1,26032.0,22125,12792450
2025-10-27 11:35:00,26031.5,26034.0,26022.6,26033.9,24225,12823275
2025-10-27 11:40:00,26029.0,26030.0,26006.5,26013.0,31050,12819675
2025-10-27 11:45:00,26011.6,26020.0,25992.0,26016.6,53325,12923100
2025-10-27 11:50:00,26016.5,26030.0,26015.7,26027.9,25575,12949575
2025-10-27 11:55:00,26023.5,26059.7,26023.5,26056.6,61125,12955875
2025-10-27 12:00:00,26058.1,26065.4,26050.3,26055.9,61125,12990450
2025-10-27 12:05:00,26055.8,26064.0,26040.0,26050.6,42075,13019925
2025-10-27 12:10:00,26050.8,26056.3,26041.0,26056.2,45000,13084425
2025-10-27 12:15:00,26051.0,26060.4,26043.2,26050.0,21975,13084800
2025-10-27 12:20:00,26045.4,26049.9,26037.9,26043.7,29400,13105350
2025-10-27 12:25:00,26043.7,26052.7,26012.6,26020.5,38025,13111875
2025-10-27 12:30:00,26022.6,26029.8,26007.0,26026.0,29475,13112250
2025-10-27 12:35:00,26024.4,26031.0,26014.8,26026.7,46500,13128750
2025-10-27 12:40:00,26029.9,26032.2,26016.9,26023.9,18225,13177500
2025-10-27 12:45:00,26022.6,26035.5,26011.2,26014.9,20625,13214625
2025-10-27 12:50:00,26012.2,26022.9,26005.0,26022.9,35175,13241550
2025-10-27 12:55:00,26022.9,26030.0,26018.0,26022.1,20700,13261800
2025-10-27 13:00:00,26021.1,26024.9,26013.5,26017.9,18825,13210725
2025-10-27 13:05:00,26017.5,26023.1,26009.4,26009.4,22650,13254075
2025-10-27 13:10:00,26009.0,26019.2,26002.5,26017.8,34275,13305525
2025-10-27 13:15:00,26016.9,26017.4,25977.0,25982.1,112125,13316025
2025-10-27 13:20:00,25980.3,25991.0,25957.0,25991.0,115875,13309800
2025-10-27 13:25:00,25987.4,25999.1,25970.0,25981.7,35925,13317150
2025-10-27 13:30:00,25981.3,25985.0,25966.0,25966.1,32550,13339575
2025-10-27 13:35:00,25966.0,25994.1,25964.0,25990.0,29325,13361625
2025-10-27 13:40:00,25993.0,25994.5,25976.1,25991.0,22050,13429050
2025-10-27 13:45:00,25986.8,25997.0,25974.3,25997.0,24975,13356075
2025-10-27 13:50:00,25997.1,26018.9,25997.1,26010.0,49200,13325250
2025-10-27 13:55:00,26010.0,26012.7,25996.0,26007.7,35325,13368900
2025-10-27 14:00:00,26008.0,26011.0,26000.0,26005.0,25800,13041225
2025-10-27 14:05:00,26004.5,26010.0,26000.0,26004.7,21975,13050600
2025-10-27 14:10:00,26000.7,26004.5,25976.3,25980.8,78675,13082250
2025-10-27 14:15:00,25980.1,26016.0,25980.1,26016.0,56625,13114800
2025-10-27 14:20:00,26015.0,26025.2,26000.0,26020.0,26850,13104675
2025-10-27 14:25:00,26020.0,26030.9,26013.2,26027.7,39150,13149375
2025-10-27 14:30:00,26022.8,26033.0,26019.6,26027.0,38025,13152150
2025-10-27 14:35:00,26023.7,26035.5,26015.4,26015.4,25575,13145550
2025-10-27 14:40:00,26016.1,26024.8,26005.1,26011.2,19650,13157250
2025-10-27 14:45:00,26010.2,26020.0,25981.5,25981.5,81075,13155225
