datetime,open,high,low,close,volume,open_interest
2026-02-23 09:15:00,25686.0,25713.0,25633.0,25700.0,330850,12313275
2026-02-23 09:20:00,25702.9,25749.0,25700.5,25745.0,226980,12317955
2026-02-23 09:25:00,25744.0,25769.3,25738.0,25766.0,154375,12321010
2026-02-23 09:30:00,25765.9,25779.9,25745.5,25750.5,118040,12326080
2026-02-23 09:35:00,25750.9,25777.3,25736.2,25736.2,130910,12357605
2026-02-23 09:40:00,25737.1,25753.9,25730.1,25741.5,83200,12364170
2026-02-23 09:45:00,25740.5,25761.0,25735.0,25749.3,73840,12384190
2026-02-23 09:50:00,25749.2,25759.1,25720.0,25730.0,72995,12390950
2026-02-23 09:55:00,25724.4,25752.3,25717.5,25737.4,74165,12403950
2026-02-23 10:00:00,25739.9,25745.0,25726.6,25738.8,24830,12400570
2026-02-23 10:05:00,25738.3,25745.0,25721.2,25733.3,71175,12413960
2026-02-23 10:10:00,25732.9,25737.0,25707.7,25723.2,57785,12413310
2026-02-23 10:15:00,25727.4,25748.0,25716.0,25737.8,39260,12424945
2026-02-23 10:20:00,25736.2,25740.0,25720.3,25736.1,28340,12426895
2026-02-23 10:25:00,25733.8,25735.8,25700.7,25711.3,59020,12419550
2026-02-23 10:30:00,25710.3,25718.1,25700.1,25710.0,33670,12419225
2026-02-23 10:35:00,25710.0,25718.7,25687.0,25692.4,72800,12420720
2026-02-23 10:40:00,25692.9,25694.8,25654.9,25660.0,82810,12411100
2026-02-23 10:45:00,25657.6,25668.7,25641.0,25651.0,101400,12419615
2026-02-23 10:50:00,25658.5,25682.1,25653.6,25674.7,46670,12435020
2026-02-23 10:55:00,25674.7,25681.6,25665.7,25669.2,18070,12436775
2026-02-23 11:00:00,25668.8,25698.9,25665.3,25685.9,34190,12440090
2026-02-23 11:05:00,25687.6,25689.2,25648.0,25688.3,30290,12448540
2026-02-23 11:10:00,25688.3,25707.5,25675.8,25704.6,29250,12459135
2026-02-23 11:15:00,25705.9,25706.9,25674.2,25674.2,28210,12473955
2026-02-23 11:20:00,25676.3,25686.0,25662.1,25671.7,31005,12481365
2026-02-23 11:25:00,25671.7,25675.0,25655.2,25666.6,25090,12607140
2026-02-23 11:30:00,25664.2,25665.2,25653.9,25655.0,15990,12598755
2026-02-23 11:35:00,25655.0,25675.0,25650.9,25666.2,78845,12647375
2026-02-23 11:40:00,25671.0,25674.0,25661.7,25669.6,15340,12631190
2026-02-23 11:45:00,25668.3,25675.0,25624.1,25643.1,99125,12625405
2026-02-23 11:50:00,25645.7,25668.0,25620.3,25657.0,80340,12640095
2026-02-23 11:55:00,25656.2,25668.2,25643.6,25645.1,18850,12664080
2026-02-23 12:00:00,25645.3,25666.0,25642.7,25662.0,20410,12671490
2026-02-23 12:05:00,25662.2,25679.0,25658.9,25666.3,31850,12698465
2026-02-23 12:10:00,25666.7,25679.1,25652.5,25663.9,28665,12745590
2026-02-23 12:15:00,25665.9,25688.7,25661.5,25677.3,40105,12757940
2026-02-23 12:20:00,25678.4,25679.8,25653.5,25656.3,21190,12732655
2026-02-23 12:25:00,25656.1,25660.3,25648.5,25652.7,26780,12767170
2026-02-23 12:30:00,25652.0,25660.0,25632.2,25655.2,52130,12786735
2026-02-23 12:35:00,25657.1,25668.2,25651.0,25659.7,24960,12835355
2026-02-23 12:40:00,25664.6,25685.0,25658.9,25683.0,34970,12865905
2026-02-23 12:45:00,25684.7,25695.0,25662.3,25666.0,116220,12956125
2026-02-23 12:50:00,25666.3,25672.2,25643.1,25655.8,35880,13063050
2026-02-23 12:55:00,25655.8,25658.9,25632.2,25633.8,34320,13135980
2026-02-23 13:00:00,25632.5,25639.8,25625.0,25634.1,86645,13171470
2026-02-23 13:05:00,25633.7,25652.8,25633.7,25645.0,75790,13285740
2026-02-23 13:10:00,25646.0,25651.0,25627.3,25631.6,28665,13415025
2026-02-23 13:15:00,25629.4,25650.0,25621.0,25643.7,46800,13440765
2026-02-23 13:20:00,25644.0,25655.0,25638.9,25649.0,14105,13545740
2026-02-23 13:25:00,25646.8,25665.0,25641.8,25658.8,139230,13748020
2026-02-23 13:30:00,25663.2,25674.3,25641.5,25645.6,56030,13675285
2026-02-23 13:35:00,25643.7,25657.2,25641.0,25651.7,71370,13709280
2026-02-23 13:40:00,25650.4,25678.9,25641.1,25668.0,143130,13831870
2026-02-23 13:45:00,25669.1,25671.9,25653.8,25655.4,81120,13891215
2026-02-23 13:50:00,25655.4,25662.9,25650.1,25656.5,18070,13607035
2026-02-23 13:55:00,25653.4,25660.0,25637.0,25637.0,18720,13691340
2026-02-23 14:00:00,25639.0,25645.0,25593.3,25622.5,124410,13729495
2026-02-23 14:05:00,25622.1,25639.6,25610.0,25623.5,38870,13809445
2026-02-23 14:10:00,25621.5,25635.0,25607.5,25625.0,67600,13878215
2026-02-23 14:15:00,25625.0,25645.0,25616.6,25642.1,133250,13916630
2026-02-23 14:20:00,25642.0,25649.0,25634.0,25644.0,23920,13765895
2026-02-23 14:25:00,25643.3,25675.0,25633.8,25671.7,83980,13821925
2026-02-23 14:30:00,25673.3,25712.0,25670.7,25701.6,180180,13860145
2026-02-23 14:35:00,25703.7,25715.0,25687.0,25690.6,38090,13899470
2026-02-23 14:40:00,25691.0,25695.8,25660.2,25675.4,48880,13926250
2026-02-23 14:45:00,25675.7,25705.0,25670.6,25702.0,65260,13963430
2026-02-23 14:50:00,25700.0,25702.4,25676.0,25684.2,28730,13978315
2026-02-23 14:55:00,25683.3,25688.1,25672.0,25672.0,37570,14113840
2026-02-23 15:00:00,25679.5,25725.0,25679.5,25714.8,112515,14152320
2026-02-23 15:05:00,25712.3,25725.0,25695.0,25699.4,51480,13606840
2026-02-23 15:10:00,25699.2,25710.0,25691.0,25699.7,63960,13611260
2026-02-23 15:15:00,25699.1,25719.9,25697.0,25707.8,109915,13605215
2026-02-23 15:20:00,25706.5,25710.0,25694.0,25708.5,91520,13593320
2026-02-23 15:25:00,25707.7,25711.7,25696.7,25700.3,124930,13617695
