open,high,low,close,volume,open_interest,datetime
23940.0,24000.0,23925.0,23970.95,95700,11159575,2024-12-27 09:15:00
23970.95,23990.0,23970.95,23983.3,65550,11159575,2024-12-27 09:16:00
23982.3,23984.9,23975.0,23975.3,39875,11159575,2024-12-27 09:17:00
23981.05,23987.9,23975.05,23987.9,35875,11167025,2024-12-27 09:18:00
23985.0,23989.75,23980.0,23983.6,36125,11167025,2024-12-27 09:19:00
23981.85,23990.0,23980.05,23984.2,31500,11167025,2024-12-27 09:20:00
23987.0,23998.0,23985.95,23990.05,42300,11183075,2024-12-27 09:21:00
23994.65,23995.0,23984.45,23984.45,25825,11183075,2024-12-27 09:22:00
23982.9,23984.4,23974.5,23981.4,38650,11183075,2024-12-27 09:23:00
23980.9,23996.8,23980.9,23994.4,27625,11233000,2024-12-27 09:24:00
23996.0,24007.4,23991.1,23996.05,51150,11233000,2024-12-27 09:25:00
23990.0,23991.05,23977.05,23982.15,26750,11233000,2024-12-27 09:26:00
23977.8,23997.0,23970.05,23997.0,32475,11277475,2024-12-27 09:27:00
23997.4,24011.0,23993.7,24006.4,35100,11277475,2024-12-27 09:28:00
24009.95,24014.9,24005.0,24007.0,30925,11277475,2024-12-27 09:29:00
24009.0,24019.9,24005.0,24005.0,31800,11301525,2024-12-27 09:30:00
24002.5,24005.0,23993.15,24000.0,32800,11301525,2024-12-27 09:31:00
24000.0,24009.3,23995.45,23998.85,17350,11301525,2024-12-27 09:32:00
23998.0,24004.4,23988.2,24002.0,16200,11318375,2024-12-27 09:33:00
24005.95,24015.6,23997.0,23998.45,16150,11318375,2024-12-27 09:34:00
24000.2,24005.0,23988.9,23990.85,13675,11318375,2024-12-27 09:35:00
23991.2,23999.2,23990.0,23999.2,10925,11316475,2024-12-27 09:36:00
24000.75,24005.0,23981.0,23986.05,12000,11316475,2024-12-27 09:37:00
23986.35,23995.0,23982.0,23984.75,7400,11316475,2024-12-27 09:38:00
23986.0,23991.0,23982.05,23990.0,15625,11323175,2024-12-27 09:39:00
23987.55,23996.85,23987.55,23995.0,7550,11323175,2024-12-27 09:40:00
23995.0,24019.0,23995.0,24014.0,21725,11323175,2024-12-27 09:41:00
24009.85,24016.65,24007.8,24014.0,5875,11323225,2024-12-27 09:42:00
24009.9,24019.0,24009.9,24014.2,18550,11323225,2024-12-27 09:43:00
24021.2,24025.25,24016.0,24020.0,38625,11323225,2024-12-27 09:44:00
24020.0,24049.25,24020.0,24042.95,136600,11311750,2024-12-27 09:45:00
24044.0,24075.0,24039.95,24052.05,124350,11311750,2024-12-27 09:46:00
24052.6,24060.0,24052.05,24060.0,38400,11311750,2024-12-27 09:47:00
24060.0,24065.7,24056.25,24060.4,36925,11308875,2024-12-27 09:48:00
24063.85,24066.0,24055.0,24057.35,40050,11308875,2024-12-27 09:49:00
24051.0,24064.95,24046.7,24061.75,35550,11308875,2024-12-27 09:50:00
24065.0,24074.75,24063.9,24073.1,47325,11297925,2024-12-27 09:51:00
