datetime,open,high,low,close,volume,open_interest
2025-12-29 09:15:00+05:30,26080.0,26080.0,26057.6,26060.0,122700,10362825
2025-12-29 09:20:00+05:30,26066.0,26073.4,26053.6,26067.2,104025,10366725
2025-12-29 09:25:00+05:30,26070.8,26082.1,26066.8,26072.5,49500,10363425
2025-12-29 09:30:00+05:30,26072.4,26096.8,26069.8,26093.8,76575,10337325
2025-12-29 09:35:00+05:30,26097.0,26100.2,26087.0,26091.9,111000,10357275
2025-12-29 09:40:00+05:30,26095.0,26098.9,26088.0,26093.0,47025,10361475
2025-12-29 09:45:00+05:30,26093.0,26100.0,26088.8,26089.6,71100,10362150
2025-12-29 09:50:00+05:30,26089.5,26093.0,26072.0,26072.0,69150,10361700
2025-12-29 09:55:00+05:30,26070.7,26073.5,26037.3,26040.6,162525,10446750
2025-12-29 10:00:00+05:30,26037.3,26047.2,26035.6,26040.6,136125,10494000
2025-12-29 10:05:00+05:30,26040.3,26046.2,26035.5,26043.1,56400,10506900
2025-12-29 10:10:00+05:30,26044.6,26045.0,26038.4,26040.6,59175,10526025
2025-12-29 10:15:00+05:30,26043.9,26043.9,26032.0,26035.0,51900,10555050
2025-12-29 10:20:00+05:30,26036.0,26043.9,26028.7,26043.4,62100,10565550
2025-12-29 10:25:00+05:30,26040.2,26044.0,26035.7,26039.4,93900,10614000
2025-12-29 10:30:00+05:30,26039.4,26039.4,26028.1,26033.8,107325,10674675
2025-12-29 10:35:00+05:30,26030.1,26037.7,26028.1,26032.0,66075,10686150
2025-12-29 10:40:00+05:30,26029.3,26032.3,26010.7,26011.8,100950,10674750
2025-12-29 10:45:00+05:30,26012.0,26018.8,26009.3,26013.0,89250,10688100
2025-12-29 10:50:00+05:30,26012.5,26021.4,26010.4,26018.0,63375,10696875
2025-12-29 10:55:00+05:30,26018.2,26021.0,26015.1,26015.2,81525,10698900
2025-12-29 11:00:00+05:30,26015.0,26018.8,25995.4,26001.7,155475,10796250
2025-12-29 11:05:00+05:30,26001.0,26003.1,25989.1,25997.6,99300,10794675
2025-12-29 11:10:00+05:30,25997.1,26000.6,25992.1,25994.6,99600,10821600
2025-12-29 11:15:00+05:30,25999.1,25999.1,25983.0,25990.0,98700,10808850
2025-12-29 11:20:00+05:30,25985.7,25991.9,25982.1,25987.0,125100,10890975
2025-12-29 11:25:00+05:30,25984.4,25994.7,25983.0,25988.3,62175,10880400
2025-12-29 11:30:00+05:30,25993.5,25993.5,25985.4,25987.6,63675,10921500
2025-12-29 11:35:00+05:30,25989.9,25992.5,25986.0,25986.4,59625,10926075
2025-12-29 11:40:00+05:30,25986.3,25994.4,25986.1,25990.0,52575,10925175
2025-12-29 11:45:00+05:30,25992.4,26007.8,25990.0,26003.0,88200,10908825
2025-12-29 11:50:00+05:30,26003.0,26007.0,25993.7,25995.1,48225,10919550
2025-12-29 11:55:00+05:30,25995.1,26001.1,25990.9,25995.0,70275,10921650
2025-12-29 12:00:00+05:30,25996.1,25996.2,25987.8,25988.0,75675,10961850
2025-12-29 12:05:00+05:30,25990.7,25999.0,25986.4,25996.0,59100,10978725
2025-12-29 12:10:00+05:30,25996.0,26000.7,25995.1,25996.3,46500,10998450
2025-12-29 12:15:00+05:30,25998.0,25999.3,25993.9,25994.2,59700,11020500
2025-12-29 12:20:00+05:30,25994.1,25995.8,25980.0,25982.0,107550,11061075
2025-12-29 12:25:00+05:30,25980.1,25985.0,25979.7,25982.9,44550,11110200
2025-12-29 12:30:00+05:30,25984.0,25990.3,25975.0,25976.9,60975,11133375
2025-12-29 12:35:00+05:30,25976.9,25982.2,25975.2,25977.0,24825,11137275
2025-12-29 12:40:00+05:30,25976.6,25980.0,25974.0,25978.5,31575,11148150
2025-12-29 12:45:00+05:30,25973.7,25980.0,25972.4,25975.8,39000,11154825
2025-12-29 12:50:00+05:30,25975.8,25980.0,25971.1,25978.9,45600,11166600
2025-12-29 12:55:00+05:30,25975.2,25984.1,25973.9,25983.5,41550,11126625
2025-12-29 13:00:00+05:30,25983.2,25989.2,25976.3,25986.8,44400,11132550
2025-12-29 13:05:00+05:30,25987.2,25988.2,25979.0,25982.3,76275,11138025
2025-12-29 13:10:00+05:30,25985.5,25986.0,25965.0,25970.3,122400,11208225
2025-12-29 13:15:00+05:30,25972.4,25974.2,25959.0,25966.4,74625,11198850
2025-12-29 13:20:00+05:30,25967.1,25967.9,25958.3,25964.0,94800,11218500
2025-12-29 13:25:00+05:30,25960.0,25967.3,25960.0,25964.4,47700,11245875
2025-12-29 13:30:00+05:30,25966.0,25967.7,25960.0,25960.8,38475,11230350
2025-12-29 13:35:00+05:30,25962.7,25965.0,25940.0,25941.5,105525,11238450
2025-12-29 13:40:00+05:30,25941.0,25946.3,25938.0,25945.6,144300,11235150
2025-12-29 13:45:00+05:30,25945.6,25958.1,25942.0,25958.1,99825,11236275
2025-12-29 13:50:00+05:30,25958.3,25967.0,25952.0,25962.0,120900,11250000
2025-12-29 13:55:00+05:30,25965.2,25965.6,25954.2,25956.0,55200,11286600
2025-12-29 14:00:00+05:30,25959.0,25965.0,25952.8,25959.8,45375,11255775
2025-12-29 14:05:00+05:30,25957.0,25966.9,25955.2,25963.2,99600,11327100
2025-12-29 14:10:00+05:30,25964.1,25965.0,25954.7,25959.9,82875,11081025
2025-12-29 14:15:00+05:30,25958.7,25959.6,25934.6,25938.0,82875,11074200
2025-12-29 14:20:00+05:30,25941.0,25969.0,25938.0,25968.8,73350,11080500
2025-12-29 14:25:00+05:30,25968.8,25976.0,25960.4,25964.7,122325,11058300
2025-12-29 14:30:00+05:30,25965.0,25970.0,25956.3,25967.2,59475,11029050
2025-12-29 14:35:00+05:30,25964.8,25968.6,25955.6,25959.0,293400,11070600
2025-12-29 14:40:00+05:30,25959.5,25960.7,25944.1,25951.0,97275,11099100
2025-12-29 14:45:00+05:30,25951.1,25954.7,25941.2,25953.7,135675,11141325
2025-12-29 14:50:00+05:30,25950.7,25954.8,25940.0,25941.8,130425,11175450
2025-12-29 14:55:00+05:30,25940.0,25959.4,25938.4,25951.0,125925,11256600
2025-12-29 15:00:00+05:30,25952.9,25958.3,25947.1,25957.7,88875,11253000
2025-12-29 15:05:00+05:30,25956.0,25962.1,25950.5,25954.2,167175,11283675
