datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2015-02-25 09:15:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8825,8828,8796.2002,8808,95975,12698450,0
2015-02-25 09:16:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8807,8818,8805.0996,8818,193025,12722725,1
2015-02-25 09:17:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8818.4502,8823.3496,8816.6504,8820.25,150075,12722725,2
2015-02-25 09:18:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8820,8820.25,8816.2002,8816.4502,118850,12722725,3
2015-02-25 09:19:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8816.2002,8818,8815.25,8816.5,75375,12723200,4
2015-02-25 09:20:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8816.0498,8817,8813.75,8816,75250,12723200,5
2015-02-25 09:21:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8816,8817,8814.25,8817,53625,12723200,6
2015-02-25 09:22:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8816.75,8823.25,8816.75,8822,78550,12727500,7
2015-02-25 09:23:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8822,8822.75,8817.7998,8818.4502,39450,12727500,8
2015-02-25 09:24:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8817.7998,8822.5,8815.0996,8822,60700,12727500,9
2015-02-25 09:25:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8821.9004,8837.5996,8821.9004,8835.0498,155450,12724625,10
2015-02-25 09:26:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8834.8496,8838.7002,8834.75,8838.5,113575,12724625,11
2015-02-25 09:27:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8838.5,8839.75,8831.0498,8831.1504,102875,12724625,12
2015-02-25 09:28:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8831.0498,8833,8828.6504,8828.7002,60350,12801875,13
2015-02-25 09:29:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8828.75,8834.0498,8828.4502,8833.2998,47150,12801875,14
2015-02-25 09:30:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8833.2998,8847.9004,8833.2998,8842.0996,337475,12801875,15
2015-02-25 09:31:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8842.0996,8842.0996,8837.5,8838.3496,70300,12780950,16
2015-02-25 09:32:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8838.0996,8839.75,8836.0498,8838.2998,47775,12780950,17
2015-02-25 09:33:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8838.4502,8842.3496,8838.1504,8838.1504,56375,12780950,18
2015-02-25 09:34:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8838.0498,8841,8835.5,8840.2002,34875,12783550,19
2015-02-25 09:35:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8841,8841.75,8836.5,8836.5,53800,12783550,20
2015-02-25 09:36:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8835.5,8837,8831.0498,8831.8496,40225,12783550,21
2015-02-25 09:37:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8831.0996,8837.0498,8829.7998,8836.3496,45375,12800200,22
2015-02-25 09:38:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8837.5,8837.7002,8833.1504,8833.7002,38200,12800200,23
2015-02-25 09:39:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8834,8834.9004,8829.7998,8834.4004,66875,12800200,24
2015-02-25 09:40:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8834.9004,8834.9004,8831.25,8832.9004,128050,12968575,25
2015-02-25 09:41:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8832.1504,8836,8832.1504,8835.1504,18500,12968575,26
2015-02-25 09:42:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8834.5996,8835.25,8829.5,8829.5,57300,12968575,27
2015-02-25 09:43:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8830,8832.9004,8828.4004,8831.5,31275,13000150,28
2015-02-25 09:44:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8831.5,8833.8496,8831.5,8832,30250,13000150,29
2015-02-25 09:45:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8832.2998,8834.9004,8830.5,8831.3496,35050,13000150,30
2015-02-25 09:46:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8831.25,8833.5,8828.5,8829,42375,13027925,31
2015-02-25 09:47:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8829.0498,8832.0498,8829.0498,8831,46625,13027925,32
2015-02-25 09:48:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8831,8833,8831,8831.5,30775,13027925,33
2015-02-25 09:49:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8831.5996,8831.5996,8827.7002,8829.4004,52625,13093750,34
2015-02-25 09:50:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8830.9502,8833,8828.9502,8832.9004,42375,13093750,35
2015-02-25 09:51:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8832.25,8833,8829.8496,8830.1504,63100,13093750,36
2015-02-25 09:52:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8830.4004,8830.4004,8826.2002,8826.3496,34325,12998100,37
2015-02-25 09:53:00,NIFTY,NFO,Futures,26-FEB-15,Others,0,8826.2998,8827.0498,8824.7002,8826.5996,74225,12998100,38
