open,high,low,close,volume,open_interest,datetime
24595.0,24595.0,24545.5,24546.2,45525,5643625,2024-10-30 09:15:00
24545.05,24545.05,24521.0,24530.45,55725,5645450,2024-10-30 09:16:00
24528.0,24534.0,24528.0,24533.55,22700,5645450,2024-10-30 09:17:00
24530.05,24538.0,24530.0,24536.05,14075,5645450,2024-10-30 09:18:00
24538.45,24538.95,24533.0,24533.0,23425,5664575,2024-10-30 09:19:00
24535.0,24535.0,24515.95,24524.0,30200,5664575,2024-10-30 09:20:00
24526.35,24556.95,24522.45,24550.0,18000,5664575,2024-10-30 09:21:00
24545.0,24565.9,24545.0,24561.05,19850,5702675,2024-10-30 09:22:00
24566.4,24566.4,24550.35,24550.35,16400,5702675,2024-10-30 09:23:00
24550.0,24552.85,24541.0,24541.15,12550,5702675,2024-10-30 09:24:00
24540.95,24540.95,24526.0,24529.95,15950,5735400,2024-10-30 09:25:00
24525.0,24539.95,24525.0,24531.45,14075,5735400,2024-10-30 09:26:00
24530.2,24549.45,24530.2,24546.1,15675,5735400,2024-10-30 09:27:00
24546.75,24553.9,24542.7,24548.65,19975,5758950,2024-10-30 09:28:00
24549.55,24549.95,24531.85,24534.3,19300,5758950,2024-10-30 09:29:00
24540.0,24540.0,24521.0,24521.1,23050,5758950,2024-10-30 09:30:00
24521.0,24524.75,24515.0,24524.75,45425,5798625,2024-10-30 09:31:00
24523.25,24527.55,24515.0,24516.2,17775,5798625,2024-10-30 09:32:00
24516.0,24518.2,24504.15,24510.65,29075,5798625,2024-10-30 09:33:00
24510.0,24525.75,24502.0,24513.8,20300,5838050,2024-10-30 09:34:00
24515.05,24527.55,24515.05,24525.95,11975,5838050,2024-10-30 09:35:00
24525.95,24531.95,24520.05,24523.35,12025,5838050,2024-10-30 09:36:00
24523.4,24544.95,24521.2,24539.6,19300,5860950,2024-10-30 09:37:00
24537.9,24550.0,24536.95,24548.95,14125,5860950,2024-10-30 09:38:00
24549.55,24559.0,24549.55,24554.65,10550,5860950,2024-10-30 09:39:00
24555.0,24574.15,24549.95,24568.85,12950,5873950,2024-10-30 09:40:00
24575.0,24585.4,24560.35,24567.65,18725,5873950,2024-10-30 09:41:00
24564.0,24565.5,24550.65,24553.2,7375,5873950,2024-10-30 09:42:00
24550.7,24564.0,24549.7,24559.9,5025,5885275,2024-10-30 09:43:00
24559.9,24570.0,24559.9,24563.95,17150,5885275,2024-10-30 09:44:00
24558.25,24565.4,24551.0,24560.0,9325,5885275,2024-10-30 09:45:00
24555.15,24566.35,24536.65,24538.2,10275,5895425,2024-10-30 09:46:00
24540.0,24551.95,24540.0,24550.9,9500,5895425,2024-10-30 09:47:00
24548.4,24549.9,24539.9,24541.15,5625,5895425,2024-10-30 09:48:00
24538.5,24540.0,24525.7,24530.15,14975,5908450,2024-10-30 09:49:00
24530.6,24541.5,24530.05,24541.5,8000,5908450,2024-10-30 09:50:00
24540.0,24547.7,24537.1,24545.0,3725,5908450,2024-10-30 09:51:00
24543.6,24562.0,24539.75,24559.45,6600,5925800,2024-10-30 09:52:00
24560.1,24562.2,24558.3,24561.15,9125,5925800,2024-10-30 09:53:00
24560.0,24575.0,24555.4,24575.0,4725,5925800,2024-10-30 09:54:00
24574.9,24585.6,24572.05,24584.95,15350,5932525,2024-10-30 09:55:00
24581.3,24584.95,24566.5,24570.0,14700,5932525,2024-10-30 09:56:00
24568.9,24570.0,24562.0,24565.0,14825,5932525,2024-10-30 09:57:00
24565.0,24567.35,24560.0,24567.35,8650,5946450,2024-10-30 09:58:00
24565.7,24570.1,24564.85,24566.9,4925,5946450,2024-10-30 09:59:00
24566.9,24569.95,24555.0,24557.2,21300,5946450,2024-10-30 10:00:00
24556.4,24559.45,24550.0,24553.25,5275,5956025,2024-10-30 10:01:00
24553.25,24553.25,24543.0,24543.0,8400,5956025,2024-10-30 10:02:00
24543.45,24551.0,24543.45,24548.25,7000,5956025,2024-10-30 10:03:00
24549.55,24559.85,24549.55,24552.85,4975,5962575,2024-10-30 10:04:00
24552.9,24559.0,24551.8,24559.0,6200,5962575,2024-10-30 10:05:00
24557.9,24573.35,24557.9,24565.0,6850,5962575,2024-10-30 10:06:00
24564.9,24564.9,24547.05,24553.4,10750,5967350,2024-10-30 10:07:00
24555.0,24562.95,24554.4,24561.8,15550,5967350,2024-10-30 10:08:00
24561.0,24563.0,24556.45,24563.0,11950,5967350,2024-10-30 10:09:00
24562.85,24572.8,24561.0,24571.95,5425,5989725,2024-10-30 10:10:00
24569.45,24580.0,24569.45,24577.95,6925,5989725,2024-10-30 10:11:00
24580.0,24582.0,24571.1,24571.4,18725,5989725,2024-10-30 10:12:00
24575.0,24575.0,24564.9,24569.15,11950,6008925,2024-10-30 10:13:00
24567.15,24576.0,24567.15,24574.0,3775,6008925,2024-10-30 10:14:00
24576.0,24582.0,24575.0,24580.0,5500,6008925,2024-10-30 10:15:00
24580.0,24587.35,24576.05,24576.05,7150,6018100,2024-10-30 10:16:00
24579.95,24579.95,24570.85,24575.7,7650,6018100,2024-10-30 10:17:00
24578.0,24584.0,24578.0,24580.35,3175,6018100,2024-10-30 10:18:00
24584.0,24584.0,24567.8,24567.8,7625,6025050,2024-10-30 10:19:00
24567.25,24579.4,24565.9,24573.85,2625,6025050,2024-10-30 10:20:00
24580.0,24583.45,24576.15,24580.0,4275,6025050,2024-10-30 10:21:00
24580.0,24584.0,24572.9,24572.95,21200,6029950,2024-10-30 10:22:00
24573.2,24576.95,24563.2,24563.2,11725,6029950,2024-10-30 10:23:00
24562.0,24562.0,24543.15,24550.3,16275,6029950,2024-10-30 10:24:00
24545.85,24553.65,24543.0,24543.5,9000,6062250,2024-10-30 10:25:00
24541.3,24553.65,24540.1,24551.55,5875,6062250,2024-10-30 10:26:00
24552.8,24560.0,24549.45,24560.0,11050,6062250,2024-10-30 10:27:00
24555.05,24569.0,24555.05,24569.0,3875,6072225,2024-10-30 10:28:00
24568.0,24574.05,24562.0,24563.05,4550,6072225,2024-10-30 10:29:00
