open,high,low,close,volume,open_interest,datetime
26021.1,26059.9,26020.2,26057.9,72825,5659275,2025-10-27 09:15:00
26054.3,26065.0,26052.7,26062.7,43650,5659275,2025-10-27 09:16:00
26062.1,26068.7,26054.9,26056.3,29175,5659275,2025-10-27 09:17:00
26056.3,26060.0,26042.7,26058.9,36075,5705250,2025-10-27 09:18:00
26053.0,26060.0,26050.0,26059.5,44550,5705250,2025-10-27 09:19:00
26056.9,26088.0,26056.9,26080.0,67725,5705250,2025-10-27 09:20:00
26075.2,26085.5,26070.8,26081.8,38250,5756400,2025-10-27 09:21:00
26075.0,26080.3,26070.0,26078.9,18375,5756400,2025-10-27 09:22:00
26078.9,26080.0,26068.0,26075.6,20475,5790075,2025-10-27 09:23:00
26079.9,26085.7,26075.0,26082.0,17925,5790075,2025-10-27 09:24:00
26082.4,26087.7,26073.0,26073.7,25950,5790075,2025-10-27 09:25:00
26076.9,26080.1,26069.7,26079.0,22050,5790075,2025-10-27 09:26:00
26078.3,26092.0,26077.3,26091.9,20325,5803575,2025-10-27 09:27:00
26091.8,26093.8,26084.5,26090.6,20250,5803575,2025-10-27 09:28:00
26090.0,26094.6,26085.0,26092.9,14475,5803575,2025-10-27 09:29:00
26092.9,26098.0,26087.9,26095.0,32400,5822175,2025-10-27 09:30:00
26095.9,26100.0,26093.0,26095.4,24600,5822175,2025-10-27 09:31:00
26095.4,26100.0,26091.1,26098.0,19575,5822175,2025-10-27 09:32:00
26099.9,26100.0,26095.0,26098.9,16800,5850525,2025-10-27 09:33:00
26098.9,26104.0,26096.5,26103.9,21450,5850525,2025-10-27 09:34:00
26103.9,26113.6,26102.0,26110.0,26625,5850525,2025-10-27 09:35:00
26109.9,26111.0,26104.4,26107.2,19350,5889675,2025-10-27 09:36:00
26105.1,26116.2,26105.0,26115.7,19650,5889675,2025-10-27 09:37:00
26115.5,26120.5,26108.6,26120.4,24975,5889675,2025-10-27 09:38:00
26119.8,26135.4,26119.8,26130.0,37500,5935725,2025-10-27 09:39:00
26130.0,26149.0,26130.0,26140.0,67500,5935725,2025-10-27 09:40:00
26142.0,26145.0,26133.0,26144.9,22425,5935725,2025-10-27 09:41:00
26144.9,26150.0,26140.5,26149.0,24300,5966550,2025-10-27 09:42:00
26148.9,26152.0,26147.0,26152.0,21975,5966550,2025-10-27 09:43:00
26150.0,26157.8,26141.7,26145.0,23850,5966550,2025-10-27 09:44:00
26144.9,26156.4,26142.5,26150.1,25125,5996475,2025-10-27 09:45:00
26150.1,26155.4,26141.9,26143.1,24525,5996475,2025-10-27 09:46:00
26147.9,26147.9,26135.5,26136.8,18975,5996475,2025-10-27 09:47:00
26136.8,26139.5,26130.5,26135.0,16875,6051825,2025-10-27 09:48:00
26136.2,26150.0,26133.9,26150.0,14250,6051825,2025-10-27 09:49:00
26150.0,26150.0,26142.4,26144.4,11850,6051825,2025-10-27 09:50:00
26145.0,26145.9,26140.0,26140.0,6900,6058500,2025-10-27 09:51:00
26140.0,26143.4,26132.0,26138.6,8025,6058500,2025-10-27 09:52:00
26139.7,26145.0,26138.3,26140.0,12900,6058500,2025-10-27 09:53:00
26142.2,26149.9,26141.9,26149.9,5625,6068025,2025-10-27 09:54:00
26149.9,26150.0,26144.9,26149.8,10950,6068025,2025-10-27 09:55:00
26147.4,26152.1,26143.5,26144.2,10875,6068025,2025-10-27 09:56:00
26144.0,26150.0,26139.5,26150.0,8700,6081900,2025-10-27 09:57:00
26143.1,26151.0,26143.0,26143.0,8100,6081900,2025-10-27 09:58:00
26143.0,26144.9,26141.0,26143.9,5175,6081900,2025-10-27 09:59:00
26143.9,26150.0,26143.0,26149.9,10275,6109350,2025-10-27 10:00:00
26149.9,26150.0,26136.0,26138.8,4800,6109350,2025-10-27 10:01:00
26138.6,26144.8,26137.4,26144.0,2550,6109350,2025-10-27 10:02:00
26144.0,26144.2,26127.4,26133.8,13950,6163425,2025-10-27 10:03:00
26132.0,26144.9,26130.0,26144.9,7500,6163425,2025-10-27 10:04:00
26137.0,26145.0,26137.0,26145.0,7425,6163425,2025-10-27 10:05:00
26145.0,26169.0,26145.0,26169.0,90900,6176475,2025-10-27 10:06:00
26166.6,26175.0,26165.0,26174.9,19425,6176475,2025-10-27 10:07:00
26172.0,26180.0,26168.8,26174.2,17100,6176475,2025-10-27 10:08:00
26174.1,26180.0,26174.0,26176.4,7950,6199125,2025-10-27 10:09:00
26178.8,26190.0,26176.4,26189.8,25650,6199125,2025-10-27 10:10:00
26186.3,26188.2,26175.0,26175.1,20625,6199125,2025-10-27 10:11:00
26178.8,26178.8,26164.1,26169.8,13650,6236775,2025-10-27 10:12:00
26166.1,26175.7,26166.0,26170.3,5475,6236775,2025-10-27 10:13:00
26175.0,26177.9,26169.1,26177.9,7800,6236775,2025-10-27 10:14:00
26178.0,26179.3,26170.0,26175.0,7950,6260700,2025-10-27 10:15:00
26175.0,26180.0,26170.9,26179.0,7350,6260700,2025-10-27 10:16:00
26177.0,26184.6,26175.5,26178.0,7350,6260700,2025-10-27 10:17:00
26177.8,26182.3,26175.0,26177.8,6150,6278400,2025-10-27 10:18:00
26178.0,26183.0,26176.6,26181.0,3600,6278400,2025-10-27 10:19:00
26181.0,26185.0,26180.0,26181.0,5700,6278400,2025-10-27 10:20:00
26181.0,26185.0,26180.0,26180.0,5475,6283725,2025-10-27 10:21:00
26184.0,26184.0,26180.0,26183.6,4350,6283725,2025-10-27 10:22:00
26180.3,26184.0,26180.0,26181.0,8100,6283725,2025-10-27 10:23:00
26180.8,26187.8,26180.4,26187.1,12675,6283725,2025-10-27 10:24:00
26187.1,26189.0,26180.9,26182.0,14625,6322050,2025-10-27 10:25:00
26182.5,26186.0,26180.0,26180.0,5850,6322050,2025-10-27 10:26:00
26178.2,26181.0,26172.6,26176.0,6525,6322050,2025-10-27 10:27:00
26171.6,26175.7,26169.5,26172.0,6450,6340350,2025-10-27 10:28:00
26172.0,26181.3,26171.6,26176.7,7275,6340350,2025-10-27 10:29:00
26175.0,26179.5,26170.0,26178.5,3675,6340350,2025-10-27 10:30:00
26177.5,26179.0,26170.0,26170.0,6675,6348225,2025-10-27 10:31:00
26170.0,26172.4,26164.2,26164.9,6525,6348225,2025-10-27 10:32:00
26164.1,26175.0,26163.8,26175.0,6750,6348225,2025-10-27 10:33:00
26178.0,26181.3,26175.0,26175.0,4800,6377325,2025-10-27 10:34:00
26178.6,26178.6,26168.4,26172.0,6300,6377325,2025-10-27 10:35:00
26167.5,26171.6,26160.0,26160.0,5700,6377325,2025-10-27 10:36:00
26160.0,26167.4,26154.7,26159.2,7650,6407175,2025-10-27 10:37:00
26160.5,26162.3,26156.5,26160.6,4575,6407175,2025-10-27 10:38:00
26160.0,26167.5,26160.0,26166.5,5850,6407175,2025-10-27 10:39:00
26165.0,26169.9,26162.4,26164.5,6750,6425625,2025-10-27 10:40:00
26165.0,26170.0,26163.6,26167.3,5025,6425625,2025-10-27 10:41:00
26165.0,26171.6,26165.0,26171.6,5700,6425625,2025-10-27 10:42:00
26171.6,26175.0,26161.9,26162.0,13125,6436425,2025-10-27 10:43:00
26160.2,26173.9,26160.1,26170.8,6225,6436425,2025-10-27 10:44:00
26170.6,26172.3,26163.4,26166.2,3825,6436425,2025-10-27 10:45:00
26166.9,26169.9,26161.0,26169.9,2175,6454575,2025-10-27 10:46:00
26167.3,26168.6,26163.0,26168.0,1800,6454575,2025-10-27 10:47:00
26167.4,26169.0,26164.6,26167.1,1725,6454575,2025-10-27 10:48:00
26164.1,26167.1,26160.0,26161.0,4050,6473775,2025-10-27 10:49:00
26160.0,26164.0,26159.1,26163.0,1425,6473775,2025-10-27 10:50:00
26161.7,26166.0,26161.4,26162.1,2400,6473775,2025-10-27 10:51:00
26162.0,26166.0,26162.0,26162.0,900,6485475,2025-10-27 10:52:00
26162.0,26163.8,26155.0,26157.0,10500,6485475,2025-10-27 10:53:00
26157.0,26160.0,26155.0,26159.7,4950,6485475,2025-10-27 10:54:00
26159.7,26163.6,26156.0,26160.0,6150,6514125,2025-10-27 10:55:00
26160.0,26165.0,26157.4,26165.0,5925,6514125,2025-10-27 10:56:00
26161.5,26165.0,26158.3,26158.3,4275,6514125,2025-10-27 10:57:00
26158.3,26167.0,26158.3,26167.0,3675,6545100,2025-10-27 10:58:00
26166.4,26178.8,26166.4,26178.4,7950,6545100,2025-10-27 10:59:00
26178.0,26189.0,26178.0,26188.9,19200,6545100,2025-10-27 11:00:00
26189.0,26189.0,26180.0,26180.0,6975,6577875,2025-10-27 11:01:00
26181.6,26181.6,26165.4,26171.0,15150,6577875,2025-10-27 11:02:00
26169.3,26177.3,26168.6,26171.0,5175,6577875,2025-10-27 11:03:00
26170.3,26175.0,26168.0,26175.0,5775,6603750,2025-10-27 11:04:00
26175.8,26181.6,26174.4,26181.6,4800,6603750,2025-10-27 11:05:00
26181.5,26182.2,26166.9,26174.0,8850,6603750,2025-10-27 11:06:00
26170.9,26177.2,26168.0,26174.4,5400,6635700,2025-10-27 11:07:00
26177.0,26185.0,26175.5,26184.3,6000,6635700,2025-10-27 11:08:00
26183.2,26183.2,26176.5,26176.5,4050,6635700,2025-10-27 11:09:00
26179.0,26183.3,26176.9,26181.8,3900,6655725,2025-10-27 11:10:00
26181.3,26183.4,26180.0,26180.0,2550,6655725,2025-10-27 11:11:00
26180.0,26188.0,26180.0,26187.0,5775,6655725,2025-10-27 11:12:00
26188.0,26189.0,26182.1,26185.0,16350,6670425,2025-10-27 11:13:00
26185.0,26187.0,26180.1,26182.0,19725,6670425,2025-10-27 11:14:00
26183.6,26187.3,26180.0,26182.0,12975,6670425,2025-10-27 11:15:00
26182.0,26182.0,26176.2,26176.2,12000,6711600,2025-10-27 11:16:00
26178.0,26180.9,26175.0,26178.5,6225,6711600,2025-10-27 11:17:00
26175.0,26178.4,26175.0,26175.1,4800,6711600,2025-10-27 11:18:00
26176.0,26179.7,26176.0,26178.0,3300,6740325,2025-10-27 11:19:00
26179.0,26182.0,26175.2,26181.7,5700,6740325,2025-10-27 11:20:00
26182.0,26183.9,26175.9,26180.0,4050,6740325,2025-10-27 11:21:00
26180.6,26183.0,26179.9,26183.0,3225,6786225,2025-10-27 11:22:00
26182.7,26184.4,26181.0,26183.2,2250,6786225,2025-10-27 11:23:00
26182.7,26184.3,26182.0,26183.6,9075,6786225,2025-10-27 11:24:00
26183.6,26185.0,26182.8,26182.8,17025,6806550,2025-10-27 11:25:00
26185.0,26187.5,26180.0,26181.3,8700,6806550,2025-10-27 11:26:00
26180.0,26180.0,26170.5,26174.0,4725,6806550,2025-10-27 11:27:00
26170.5,26180.9,26170.5,26178.0,3975,6823350,2025-10-27 11:28:00
26178.1,26179.2,26175.0,26176.1,2850,6823350,2025-10-27 11:29:00
26174.0,26177.4,26166.0,26166.0,2400,6823350,2025-10-27 11:30:00
26167.0,26175.0,26167.0,26175.0,3675,6846750,2025-10-27 11:31:00
26173.1,26178.2,26173.0,26175.0,1500,6846750,2025-10-27 11:32:00
26174.0,26175.1,26173.1,26174.0,1425,6846750,2025-10-27 11:33:00
26173.3,26175.0,26171.3,26173.0,1875,6880500,2025-10-27 11:34:00
26173.0,26173.4,26168.5,26173.4,2775,6880500,2025-10-27 11:35:00
26173.4,26173.4,26168.0,26173.4,4350,6880500,2025-10-27 11:36:00
26171.8,26171.8,26164.6,26166.2,3675,6916725,2025-10-27 11:37:00
26166.5,26175.1,26166.2,26175.0,3075,6916725,2025-10-27 11:38:00
26175.6,26179.1,26170.7,26175.0,4200,6916725,2025-10-27 11:39:00
26171.2,26178.4,26165.0,26165.0,1725,6946500,2025-10-27 11:40:00
26164.4,26165.0,26151.0,26156.9,12075,6946500,2025-10-27 11:41:00
