datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2023-08-30 09:15:00,NIFTY,NFO,Futures,31-AUG-23,Others,0,19410.95,19415.15,19391.7,19404,150200,7425350,0
2023-08-30 09:16:00,NIFTY,NFO,Futures,31-AUG-23,Others,0,19402.5,19409.75,19402.15,19405,42050,7425350,1
2023-08-30 09:17:00,NIFTY,NFO,Futures,31-AUG-23,Others,0,19405,19408,19404.35,19405,21850,7425350,2
2023-08-30 09:18:00,NIFTY,NFO,Futures,31-AUG-23,Others,0,19404.15,19407.75,19404.15,19407.7,25100,7425350,3
2023-08-30 09:19:00,NIFTY,NFO,Futures,31-AUG-23,Others,0,19407.8,19409.3,19405.75,19408,24250,7425350,4
2023-08-30 09:20:00,NIFTY,NFO,Futures,31-AUG-23,Others,0,19410.45,19415.45,19408.05,19413,26600,7425350,5
2023-08-30 09:21:00,NIFTY,NFO,Futures,31-AUG-23,Others,0,19412.05,19415.05,19410,19415.05,26150,7416350,6
2023-08-30 09:22:00,NIFTY,NFO,Futures,31-AUG-23,Others,0,19417,19418.9,19410.6,19410.6,20150,7411000,7
2023-08-30 09:23:00,NIFTY,NFO,Futures,31-AUG-23,Others,0,19410.05,19411.5,19408,19410.25,14400,7411000,8
2023-08-30 09:24:00,NIFTY,NFO,Futures,31-AUG-23,Others,0,19410.6,19411,19408.4,19411,22400,7400750,9
2023-08-30 09:25:00,NIFTY,NFO,Futures,31-AUG-23,Others,0,19411.5,19415,19410.6,19413.65,11650,7400750,10
2023-08-30 09:26:00,NIFTY,NFO,Futures,31-AUG-23,Others,0,19415,19416.95,19413,19415.75,9700,7397000,11
2023-08-30 09:27:00,NIFTY,NFO,Futures,31-AUG-23,Others,0,19417,19423,19416.7,19423,20500,7397000,12
2023-08-30 09:28:00,NIFTY,NFO,Futures,31-AUG-23,Others,0,19423,19430.15,19420.7,19430.05,42600,7397000,13
2023-08-30 09:29:00,NIFTY,NFO,Futures,31-AUG-23,Others,0,19430.5,19430.9,19425.4,19428.05,28800,7378950,14
2023-08-30 09:30:00,NIFTY,NFO,Futures,31-AUG-23,Others,0,19429.7,19430.05,19426.3,19428.05,24600,7378950,15
2023-08-30 09:31:00,NIFTY,NFO,Futures,31-AUG-23,Others,0,19427.1,19436,19427.1,19432.4,40350,7378950,16
2023-08-30 09:32:00,NIFTY,NFO,Futures,31-AUG-23,Others,0,19432.5,19433.35,19425.55,19428.45,98750,7353100,17
2023-08-30 09:33:00,NIFTY,NFO,Futures,31-AUG-23,Others,0,19428.45,19428.7,19425.15,19428.4,13950,7353100,18
2023-08-30 09:34:00,NIFTY,NFO,Futures,31-AUG-23,Others,0,19428.75,19428.75,19425,19426.9,13300,7353100,19
2023-08-30 09:35:00,NIFTY,NFO,Futures,31-AUG-23,Others,0,19426.1,19429,19425.9,19429,37250,7367700,20
2023-08-30 09:36:00,NIFTY,NFO,Futures,31-AUG-23,Others,0,19430,19430,19425.05,19425.15,8850,7367700,21
2023-08-30 09:37:00,NIFTY,NFO,Futures,31-AUG-23,Others,0,19425.15,19426,19422.6,19422.6,13350,7367700,22
2023-08-30 09:38:00,NIFTY,NFO,Futures,31-AUG-23,Others,0,19421.6,19424.1,19420,19424,18400,7368850,23
2023-08-30 09:39:00,NIFTY,NFO,Futures,31-AUG-23,Others,0,19424,19425,19423.05,19423.1,9800,7368850,24
2023-08-30 09:40:00,NIFTY,NFO,Futures,31-AUG-23,Others,0,19423,19426.5,19422.8,19425.65,21050,7368850,25
2023-08-30 09:41:00,NIFTY,NFO,Futures,31-AUG-23,Others,0,19423.7,19425.65,19423.1,19423.3,20150,7363900,26
2023-08-30 09:42:00,NIFTY,NFO,Futures,31-AUG-23,Others,0,19425,19425.95,19423.1,19423.6,25900,7363900,27
2023-08-30 09:43:00,NIFTY,NFO,Futures,31-AUG-23,Others,0,19423.15,19427.3,19419,19427.3,20800,7363900,28
2023-08-30 09:44:00,NIFTY,NFO,Futures,31-AUG-23,Others,0,19427.3,19429.2,19425.1,19428.05,29550,7351350,29
2023-08-30 09:45:00,NIFTY,NFO,Futures,31-AUG-23,Others,0,19428,19430,19426.6,19428.7,13950,7351350,30
2023-08-30 09:46:00,NIFTY,NFO,Futures,31-AUG-23,Others,0,19428.65,19429.95,19421.6,19423,6000,7351350,31
2023-08-30 09:47:00,NIFTY,NFO,Futures,31-AUG-23,Others,0,19423,19427.7,19421.05,19426.5,13650,7347750,32
2023-08-30 09:48:00,NIFTY,NFO,Futures,31-AUG-23,Others,0,19426.75,19429.8,19426.3,19426.45,10050,7347750,33
2023-08-30 09:49:00,NIFTY,NFO,Futures,31-AUG-23,Others,0,19426.5,19426.75,19425.05,19425.75,4850,7347750,34
